,attack,task,model,balance,dataset,ssim,eps,asr,asr_0,asr_1
554,DeepFool,manWoman,resnet,40_60,bing,0.9412717223167419,18,0.21830985,0.04,0.42105263
555,DeepFool,manWoman,resnet,40_60,bing,0.9374591708183289,19,0.21478873,0.04,0.41353384
556,DeepFool,manWoman,resnet,40_60,bing,0.9336344003677368,20,0.21830985,0.04,0.42105263
557,DeepFool,manWoman,resnet,40_60,bing,0.9299222826957703,21,0.22887324,0.04,0.44360903
558,DeepFool,manWoman,resnet,40_60,bing,0.9261546730995178,22,0.22535211,0.04,0.43609023
559,DeepFool,manWoman,resnet,40_60,bing,0.9223966002464294,23,0.22887324,0.04,0.44360903
560,DeepFool,manWoman,resnet,40_60,bing,0.9187013506889343,24,0.23239437,0.04,0.45112783
561,DeepFool,manWoman,resnet,40_60,bing,0.9150015115737915,25,0.24647887,0.04,0.48120302
562,DeepFool,manWoman,resnet,40_60,bing,0.9113801717758179,26,0.23943661,0.04,0.46616542
563,DeepFool,manWoman,resnet,40_60,bing,0.9077360033988953,27,0.25,0.04,0.48872182
564,DeepFool,manWoman,resnet,40_60,bing,0.9041631817817688,28,0.2535211,0.046666667,0.48872182
565,DeepFool,manWoman,resnet,40_60,bing,0.9006068706512451,29,0.24647887,0.046666667,0.47368422
566,DeepFool,manWoman,resnet,40_60,bing,0.8970633149147034,30,0.23591548,0.046666667,0.45112783
567,DeepFool,manWoman,resnet,40_60,bing,0.89359050989151,31,0.23943661,0.046666667,0.45864663
568,DeepFool,manWoman,resnet,40_60,bing,0.8901746869087219,32,0.23239437,0.046666667,0.44360903
569,DeepFool,manWoman,resnet,40_60,bing,0.8867543935775757,33,0.22535211,0.046666667,0.42857143
570,DeepFool,manWoman,resnet,40_60,bing,0.883420467376709,34,0.23591548,0.046666667,0.45112783
571,DeepFool,manWoman,resnet,40_60,bing,0.8800854682922363,35,0.23943661,0.046666667,0.45864663
572,DeepFool,manWoman,resnet,40_60,bing,0.8767852783203125,36,0.24295774,0.046666667,0.46616542
573,DeepFool,manWoman,resnet,40_60,bing,0.8735034465789795,37,0.24647887,0.053333335,0.46616542
574,DeepFool,manWoman,resnet,40_60,bing,0.8702486753463745,38,0.24295774,0.053333335,0.45864663
575,DeepFool,manWoman,resnet,40_60,bing,0.867016613483429,39,0.25704226,0.060000002,0.48120302
576,DeepFool,manWoman,resnet,40_60,bing,0.8638198971748352,40,0.25704226,0.060000002,0.48120302
577,DeepFool,manWoman,resnet,40_60,bing,0.8605949878692627,41,0.25,0.053333335,0.47368422
578,DeepFool,manWoman,resnet,40_60,bing,0.8575053215026855,42,0.26760563,0.060000002,0.5037594
579,DeepFool,manWoman,resnet,40_60,bing,0.8544220924377441,43,0.26056337,0.053333335,0.49624062
580,DeepFool,manWoman,resnet,40_60,bing,0.8513280153274536,44,0.24647887,0.053333335,0.46616542
581,DeepFool,manWoman,resnet,40_60,bing,0.8483113646507263,45,0.25704226,0.060000002,0.48120302
582,DeepFool,manWoman,resnet,40_60,bing,0.845309317111969,46,0.2640845,0.060000002,0.49624062
583,DeepFool,manWoman,resnet,40_60,bing,0.8423168659210205,47,0.26056337,0.060000002,0.48872182
584,DeepFool,manWoman,resnet,40_60,bing,0.839368999004364,48,0.26056337,0.060000002,0.48872182
585,DeepFool,manWoman,resnet,40_60,bing,0.8364115357398987,49,0.26056337,0.060000002,0.48872182
586,DeepFool,manWoman,resnet,40_60,bing,0.8335515856742859,50,0.2640845,0.06666667,0.48872182
587,DeepFool,manWoman,resnet,40_60,bing,0.8306879997253418,51,0.26760563,0.06666667,0.49624062
588,DeepFool,manWoman,resnet,40_60,bing,0.8278383016586304,52,0.2640845,0.06666667,0.48872182
589,DeepFool,manWoman,resnet,40_60,bing,0.825046956539154,53,0.2640845,0.06666667,0.48872182
590,DeepFool,manWoman,resnet,40_60,bing,0.8222531080245972,54,0.26056337,0.06666667,0.48120302
591,DeepFool,manWoman,resnet,40_60,bing,0.8194766044616699,55,0.27112675,0.07333334,0.49624062
592,DeepFool,manWoman,resnet,40_60,bing,0.8167478442192078,56,0.26760563,0.07333334,0.48872182
593,DeepFool,manWoman,resnet,40_60,bing,0.8139728903770447,57,0.27112675,0.08,0.48872182
594,DeepFool,manWoman,resnet,40_60,bing,0.8112753629684448,58,0.25704226,0.07333334,0.46616542
595,DeepFool,manWoman,resnet,40_60,bing,0.8085468411445618,59,0.24647887,0.07333334,0.44360903
596,DeepFool,manWoman,resnet,40_60,bing,0.805939257144928,60,0.2535211,0.08,0.45112783
597,DeepFool,manWoman,resnet,40_60,bing,0.8033029437065125,61,0.24647887,0.08,0.43609023
598,DeepFool,manWoman,resnet,40_60,bing,0.8006921410560608,62,0.23943661,0.07333334,0.42857143
599,DeepFool,manWoman,resnet,40_60,bing,0.7981546521186829,63,0.23943661,0.07333334,0.42857143
600,DeepFool,manWoman,resnet,40_60,bing,0.7955902218818665,64,0.23591548,0.07333334,0.42105263
601,DeepFool,manWoman,resnet,40_60,bing,0.7930715680122375,65,0.23591548,0.07333334,0.42105263
602,DeepFool,manWoman,resnet,40_60,bing,0.7904921770095825,66,0.23943661,0.08,0.42105263
603,DeepFool,manWoman,resnet,40_60,bing,0.7880101203918457,67,0.24647887,0.08,0.43609023
604,DeepFool,manWoman,resnet,40_60,bing,0.7855421900749207,68,0.25,0.08,0.44360903
605,DeepFool,manWoman,resnet,40_60,bing,0.7830716967582703,69,0.24295774,0.08,0.42857143
606,DeepFool,manWoman,resnet,40_60,bing,0.7806077003479004,70,0.24295774,0.08,0.42857143
607,DeepFool,manWoman,resnet,40_60,bing,0.7782202959060669,71,0.24647887,0.086666666,0.42857143
608,DeepFool,manWoman,resnet,40_60,bing,0.7758342027664185,72,0.24295774,0.08,0.42857143
609,DeepFool,manWoman,resnet,40_60,bing,0.7734284400939941,73,0.24295774,0.08,0.42857143
610,DeepFool,manWoman,resnet,40_60,bing,0.7710906863212585,74,0.24295774,0.08,0.42857143
611,DeepFool,manWoman,resnet,40_60,bing,0.7687512636184692,75,0.23943661,0.08,0.42105263
612,DeepFool,manWoman,resnet,40_60,bing,0.7663820385932922,76,0.24295774,0.08,0.42857143
613,DeepFool,manWoman,resnet,40_60,bing,0.7640496492385864,77,0.23591548,0.08,0.41353384
614,DeepFool,manWoman,resnet,40_60,bing,0.7617296576499939,78,0.2535211,0.08,0.45112783
615,DeepFool,manWoman,resnet,40_60,bing,0.7594478726387024,79,0.25704226,0.08,0.45864663
616,DeepFool,manWoman,resnet,40_60,bing,0.7571281790733337,80,0.25,0.08,0.44360903
617,DeepFool,manWoman,resnet,40_60,bing,0.7548216581344604,81,0.25,0.08,0.44360903
618,DeepFool,manWoman,resnet,40_60,bing,0.7526131272315979,82,0.25704226,0.093333334,0.44360903
619,DeepFool,manWoman,resnet,40_60,bing,0.7504073977470398,83,0.2640845,0.093333334,0.45864663
620,DeepFool,manWoman,resnet,40_60,bing,0.7481992244720459,84,0.26760563,0.1,0.45864663
621,DeepFool,manWoman,resnet,40_60,bing,0.7460294961929321,85,0.25,0.1,0.42105263
622,DeepFool,manWoman,resnet,40_60,bing,0.7438415288925171,86,0.25,0.1,0.42105263
623,DeepFool,manWoman,resnet,40_60,bing,0.7416594624519348,87,0.25,0.093333334,0.42857143
624,DeepFool,manWoman,resnet,40_60,bing,0.7395473122596741,88,0.25,0.1,0.42105263
625,DeepFool,manWoman,resnet,40_60,bing,0.7374587655067444,89,0.25,0.1,0.42105263
626,DeepFool,manWoman,resnet,40_60,bing,0.7353358268737793,90,0.26056337,0.1,0.44360903
627,DeepFool,manWoman,resnet,40_60,bing,0.733258843421936,91,0.25704226,0.1,0.43609023
628,DeepFool,manWoman,resnet,40_60,bing,0.7312057614326477,92,0.2640845,0.11333334,0.43609023
629,DeepFool,manWoman,resnet,40_60,bing,0.7292108535766602,93,0.25,0.11333334,0.40601504
630,DeepFool,manWoman,resnet,40_60,bing,0.7271666526794434,94,0.2535211,0.10666667,0.42105263
631,DeepFool,manWoman,resnet,40_60,bing,0.7251632809638977,95,0.26056337,0.11333334,0.42857143
632,DeepFool,manWoman,resnet,40_60,bing,0.7231815457344055,96,0.2535211,0.11333334,0.41353384
633,DeepFool,manWoman,resnet,40_60,bing,0.7212569713592529,97,0.24647887,0.11333334,0.39849624
634,DeepFool,manWoman,resnet,40_60,bing,0.7193320393562317,98,0.25704226,0.11333334,0.42105263
635,DeepFool,manWoman,resnet,40_60,bing,0.7174673676490784,99,0.24647887,0.10666667,0.40601504
636,DeepFool,manWoman,resnet,40_60,bing,0.7155313491821289,100,0.25704226,0.11333334,0.42105263
637,DeepFool,manWoman,resnet,50_50,bing,0.9710865020751953,10,0.13120566,0.026666667,0.2519084
638,DeepFool,manWoman,resnet,50_50,bing,0.9676609039306641,11,0.14893617,0.026666667,0.29007635
639,DeepFool,manWoman,resnet,50_50,bing,0.9641501903533936,12,0.15957446,0.033333335,0.3053435
640,DeepFool,manWoman,resnet,50_50,bing,0.9605640769004822,13,0.18794325,0.033333335,0.36641222
641,DeepFool,manWoman,resnet,50_50,bing,0.9569147825241089,14,0.20212765,0.033333335,0.39694658
642,DeepFool,manWoman,resnet,50_50,bing,0.9532208442687988,15,0.21631205,0.04,0.41984734
643,DeepFool,manWoman,resnet,50_50,bing,0.9495527148246765,16,0.22340424,0.04,0.4351145
644,DeepFool,manWoman,resnet,50_50,bing,0.9458509683609009,17,0.23404254,0.04,0.45801526
645,DeepFool,manWoman,resnet,50_50,bing,0.942147433757782,18,0.24113475,0.04,0.47328246
646,DeepFool,manWoman,resnet,50_50,bing,0.9384089112281799,19,0.25177303,0.04,0.49618322
647,DeepFool,manWoman,resnet,50_50,bing,0.9347221851348877,20,0.25886524,0.04,0.5114504
648,DeepFool,manWoman,resnet,50_50,bing,0.9310295581817627,21,0.25177303,0.033333335,0.5038168
649,DeepFool,manWoman,resnet,50_50,bing,0.9273582100868225,22,0.25177303,0.033333335,0.5038168
650,DeepFool,manWoman,resnet,50_50,bing,0.9237186908721924,23,0.25531915,0.033333335,0.5114504
651,DeepFool,manWoman,resnet,50_50,bing,0.9200665354728699,24,0.26595744,0.033333335,0.53435117
652,DeepFool,manWoman,resnet,50_50,bing,0.91643887758255,25,0.27659574,0.033333335,0.55725193
653,DeepFool,manWoman,resnet,50_50,bing,0.9128315448760986,26,0.27304962,0.033333335,0.5496183
654,DeepFool,manWoman,resnet,50_50,bing,0.9092661142349243,27,0.26950353,0.033333335,0.54198474
655,DeepFool,manWoman,resnet,50_50,bing,0.9057576060295105,28,0.27304962,0.04,0.54198474
656,DeepFool,manWoman,resnet,50_50,bing,0.9021990895271301,29,0.28014183,0.04,0.55725193
657,DeepFool,manWoman,resnet,50_50,bing,0.8987583518028259,30,0.27659574,0.04,0.5496183
658,DeepFool,manWoman,resnet,50_50,bing,0.8953269124031067,31,0.28723404,0.04,0.57251906
659,DeepFool,manWoman,resnet,50_50,bing,0.8919374346733093,32,0.29078013,0.04,0.5801527
660,DeepFool,manWoman,resnet,50_50,bing,0.888573408126831,33,0.28014183,0.04,0.55725193
661,DeepFool,manWoman,resnet,50_50,bing,0.885214626789093,34,0.28014183,0.04,0.55725193
662,DeepFool,manWoman,resnet,50_50,bing,0.8819330930709839,35,0.28014183,0.04,0.55725193
663,DeepFool,manWoman,resnet,50_50,bing,0.8786506652832031,36,0.28368795,0.046666667,0.55725193
664,DeepFool,manWoman,resnet,50_50,bing,0.8754317760467529,37,0.28723404,0.046666667,0.5648855
665,DeepFool,manWoman,resnet,50_50,bing,0.872225284576416,38,0.28723404,0.046666667,0.5648855
666,DeepFool,manWoman,resnet,50_50,bing,0.869057834148407,39,0.28723404,0.053333335,0.55725193
667,DeepFool,manWoman,resnet,50_50,bing,0.8659471273422241,40,0.29078013,0.053333335,0.5648855
668,DeepFool,manWoman,resnet,50_50,bing,0.8628605008125305,41,0.28368795,0.053333335,0.5496183
669,DeepFool,manWoman,resnet,50_50,bing,0.8598066568374634,42,0.28723404,0.053333335,0.55725193
670,DeepFool,manWoman,resnet,50_50,bing,0.8567613363265991,43,0.28723404,0.060000002,0.54198474
671,DeepFool,manWoman,resnet,50_50,bing,0.8537308573722839,44,0.28014183,0.060000002,0.53435117
672,DeepFool,manWoman,resnet,50_50,bing,0.8507923483848572,45,0.28368795,0.06666667,0.52671754
673,DeepFool,manWoman,resnet,50_50,bing,0.8478279113769531,46,0.28723404,0.060000002,0.54198474
674,DeepFool,manWoman,resnet,50_50,bing,0.8449115753173828,47,0.27304962,0.060000002,0.5114504
675,DeepFool,manWoman,resnet,50_50,bing,0.8420025110244751,48,0.28014183,0.06666667,0.519084
676,DeepFool,manWoman,resnet,50_50,bing,0.8391483426094055,49,0.28014183,0.06666667,0.519084
677,DeepFool,manWoman,resnet,50_50,bing,0.8363596796989441,50,0.28368795,0.06666667,0.52671754
678,DeepFool,manWoman,resnet,50_50,bing,0.8336135745048523,51,0.29432625,0.06666667,0.5496183
679,DeepFool,manWoman,resnet,50_50,bing,0.8308395147323608,52,0.28014183,0.060000002,0.52671754
680,DeepFool,manWoman,resnet,50_50,bing,0.8281363248825073,53,0.28014183,0.060000002,0.52671754
681,DeepFool,manWoman,resnet,50_50,bing,0.825453519821167,54,0.26595744,0.060000002,0.49618322
682,DeepFool,manWoman,resnet,50_50,bing,0.8227795362472534,55,0.27304962,0.06666667,0.5038168
683,DeepFool,manWoman,resnet,50_50,bing,0.8201516270637512,56,0.27304962,0.06666667,0.5038168
684,DeepFool,manWoman,resnet,50_50,bing,0.8175252676010132,57,0.27304962,0.06666667,0.5038168
685,DeepFool,manWoman,resnet,50_50,bing,0.8149664402008057,58,0.27659574,0.07333334,0.5038168
686,DeepFool,manWoman,resnet,50_50,bing,0.8124179244041443,59,0.26241133,0.06666667,0.48091602
687,DeepFool,manWoman,resnet,50_50,bing,0.8098707795143127,60,0.26950353,0.06666667,0.49618322
688,DeepFool,manWoman,resnet,50_50,bing,0.8073558211326599,61,0.25886524,0.07333334,0.46564886
689,DeepFool,manWoman,resnet,50_50,bing,0.8049168586730957,62,0.27659574,0.086666666,0.48854962
690,DeepFool,manWoman,resnet,50_50,bing,0.8024342060089111,63,0.26595744,0.086666666,0.46564886
691,DeepFool,manWoman,resnet,50_50,bing,0.8000286221504211,64,0.25886524,0.086666666,0.45038167
692,DeepFool,manWoman,resnet,50_50,bing,0.7976500988006592,65,0.25531915,0.086666666,0.4427481
693,DeepFool,manWoman,resnet,50_50,bing,0.795253574848175,66,0.25531915,0.086666666,0.4427481
694,DeepFool,manWoman,resnet,50_50,bing,0.7928609848022461,67,0.24822694,0.086666666,0.4274809
695,DeepFool,manWoman,resnet,50_50,bing,0.790547788143158,68,0.24468084,0.086666666,0.41984734
696,DeepFool,manWoman,resnet,50_50,bing,0.7882616519927979,69,0.24822694,0.086666666,0.4274809
697,DeepFool,manWoman,resnet,50_50,bing,0.7859683632850647,70,0.25531915,0.1,0.4274809
698,DeepFool,manWoman,resnet,50_50,bing,0.7837151288986206,71,0.25886524,0.1,0.4351145
699,DeepFool,manWoman,resnet,50_50,bing,0.78147953748703,72,0.24113475,0.086666666,0.41221374
700,DeepFool,manWoman,resnet,50_50,bing,0.77923184633255,73,0.24468084,0.093333334,0.41221374
701,DeepFool,manWoman,resnet,50_50,bing,0.7770187258720398,74,0.22695035,0.086666666,0.3816794
702,DeepFool,manWoman,resnet,50_50,bing,0.7748653292655945,75,0.22695035,0.093333334,0.3740458
703,DeepFool,manWoman,resnet,50_50,bing,0.7727247476577759,76,0.23404254,0.093333334,0.38931298
704,DeepFool,manWoman,resnet,50_50,bing,0.7705734372138977,77,0.21985815,0.093333334,0.35877863
705,DeepFool,manWoman,resnet,50_50,bing,0.7684934735298157,78,0.22695035,0.093333334,0.3740458
706,DeepFool,manWoman,resnet,50_50,bing,0.7664202451705933,79,0.22340424,0.1,0.35877863
707,DeepFool,manWoman,resnet,50_50,bing,0.7643735408782959,80,0.23758864,0.10666667,0.3816794
708,DeepFool,manWoman,resnet,50_50,bing,0.7623246908187866,81,0.23049645,0.10666667,0.36641222
709,DeepFool,manWoman,resnet,50_50,bing,0.7603058815002441,82,0.21985815,0.1,0.35114503
710,DeepFool,manWoman,resnet,50_50,bing,0.758337140083313,83,0.22340424,0.1,0.35877863
711,DeepFool,manWoman,resnet,50_50,bing,0.7563791275024414,84,0.22695035,0.11333334,0.35114503
712,DeepFool,manWoman,resnet,50_50,bing,0.7544512748718262,85,0.21631205,0.11333334,0.32824427
713,DeepFool,manWoman,resnet,50_50,bing,0.7524917125701904,86,0.21276595,0.11333334,0.3206107
714,DeepFool,manWoman,resnet,50_50,bing,0.7505977749824524,87,0.21985815,0.11333334,0.33587787
715,DeepFool,manWoman,resnet,50_50,bing,0.7487095594406128,88,0.21276595,0.11333334,0.3206107
716,DeepFool,manWoman,resnet,50_50,bing,0.746850848197937,89,0.21631205,0.120000005,0.3206107
717,DeepFool,manWoman,resnet,50_50,bing,0.7449813485145569,90,0.21276595,0.11333334,0.3206107
718,DeepFool,manWoman,resnet,50_50,bing,0.7431266903877258,91,0.20921986,0.10666667,0.3206107
719,DeepFool,manWoman,resnet,50_50,bing,0.741320013999939,92,0.20921986,0.120000005,0.3053435
720,DeepFool,manWoman,resnet,50_50,bing,0.7395024299621582,93,0.20567375,0.10666667,0.3129771
721,DeepFool,manWoman,resnet,50_50,bing,0.737713098526001,94,0.20921986,0.11333334,0.3129771
722,DeepFool,manWoman,resnet,50_50,bing,0.7359194159507751,95,0.21276595,0.120000005,0.3129771
723,DeepFool,manWoman,resnet,50_50,bing,0.7341678738594055,96,0.21631205,0.12666667,0.3129771
724,DeepFool,manWoman,resnet,50_50,bing,0.7324461936950684,97,0.21631205,0.12666667,0.3129771
725,DeepFool,manWoman,resnet,50_50,bing,0.7307220697402954,98,0.21631205,0.12666667,0.3129771
726,DeepFool,manWoman,resnet,50_50,bing,0.729010820388794,99,0.21276595,0.12666667,0.3053435
727,DeepFool,manWoman,resnet,50_50,bing,0.7272982597351074,100,0.21276595,0.12666667,0.3053435
728,DeepFool,manWoman,vgg,20_80,bing,0.9673843383789062,10,0.1469534,0.026666667,0.2890625
729,DeepFool,manWoman,vgg,20_80,bing,0.9633385539054871,11,0.17204301,0.033333335,0.3359375
730,DeepFool,manWoman,vgg,20_80,bing,0.9592066407203674,12,0.1827957,0.04,0.3515625
731,DeepFool,manWoman,vgg,20_80,bing,0.9550474286079407,13,0.19713262,0.046666667,0.375
732,DeepFool,manWoman,vgg,20_80,bing,0.9508028626441956,14,0.22222222,0.046666667,0.4296875
733,DeepFool,manWoman,vgg,20_80,bing,0.9465911984443665,15,0.22939068,0.046666667,0.4453125
734,DeepFool,manWoman,vgg,20_80,bing,0.9424401521682739,16,0.24731183,0.046666667,0.484375
735,DeepFool,manWoman,vgg,20_80,bing,0.9382262825965881,17,0.27598566,0.060000002,0.53125
736,DeepFool,manWoman,vgg,20_80,bing,0.9340422749519348,18,0.2939068,0.06666667,0.5625
737,DeepFool,manWoman,vgg,20_80,bing,0.9298219084739685,19,0.30824372,0.06666667,0.59375
738,DeepFool,manWoman,vgg,20_80,bing,0.9256767630577087,20,0.3154122,0.06666667,0.609375
739,DeepFool,manWoman,vgg,20_80,bing,0.9215171933174133,21,0.31899643,0.06666667,0.609375
740,DeepFool,manWoman,vgg,20_80,bing,0.9174282550811768,22,0.32258064,0.06666667,0.6171875
741,DeepFool,manWoman,vgg,20_80,bing,0.9133673310279846,23,0.32258064,0.06666667,0.6171875
742,DeepFool,manWoman,vgg,20_80,bing,0.909355640411377,24,0.3297491,0.06666667,0.6328125
743,DeepFool,manWoman,vgg,20_80,bing,0.9053933024406433,25,0.33691755,0.06666667,0.6484375
744,DeepFool,manWoman,vgg,20_80,bing,0.9014177918434143,26,0.34408602,0.07333334,0.65625
745,DeepFool,manWoman,vgg,20_80,bing,0.8975217938423157,27,0.3405018,0.06666667,0.65625
746,DeepFool,manWoman,vgg,20_80,bing,0.8937099575996399,28,0.35842294,0.07333334,0.6875
747,DeepFool,manWoman,vgg,20_80,bing,0.8898844718933105,29,0.36200717,0.07333334,0.6953125
748,DeepFool,manWoman,vgg,20_80,bing,0.8861183524131775,30,0.36200717,0.07333334,0.6953125
749,DeepFool,manWoman,vgg,20_80,bing,0.8824188113212585,31,0.3548387,0.06666667,0.6875
750,DeepFool,manWoman,vgg,20_80,bing,0.8786942362785339,32,0.3548387,0.07333334,0.6796875
751,DeepFool,manWoman,vgg,20_80,bing,0.8750829100608826,33,0.36200717,0.07333334,0.6953125
752,DeepFool,manWoman,vgg,20_80,bing,0.8714837431907654,34,0.37275985,0.08,0.7109375
753,DeepFool,manWoman,vgg,20_80,bing,0.86789470911026,35,0.36200717,0.07333334,0.6953125
754,DeepFool,manWoman,vgg,20_80,bing,0.8643805980682373,36,0.3691756,0.086666666,0.6953125
755,DeepFool,manWoman,vgg,20_80,bing,0.8608862161636353,37,0.3655914,0.08,0.6953125
756,DeepFool,manWoman,vgg,20_80,bing,0.8574793934822083,38,0.37275985,0.08,0.7109375
757,DeepFool,manWoman,vgg,20_80,bing,0.8540383577346802,39,0.37634408,0.086666666,0.7109375
758,DeepFool,manWoman,vgg,20_80,bing,0.8506598472595215,40,0.37275985,0.086666666,0.703125
759,DeepFool,manWoman,vgg,20_80,bing,0.8473086357116699,41,0.37634408,0.086666666,0.7109375
760,DeepFool,manWoman,vgg,20_80,bing,0.8440589904785156,42,0.37634408,0.086666666,0.7109375
761,DeepFool,manWoman,vgg,20_80,bing,0.8408166170120239,43,0.37634408,0.086666666,0.7109375
762,DeepFool,manWoman,vgg,20_80,bing,0.8375831246376038,44,0.37634408,0.086666666,0.7109375
763,DeepFool,manWoman,vgg,20_80,bing,0.8344085812568665,45,0.390681,0.086666666,0.7421875
764,DeepFool,manWoman,vgg,20_80,bing,0.8312709927558899,46,0.38351256,0.086666666,0.7265625
765,DeepFool,manWoman,vgg,20_80,bing,0.8281154632568359,47,0.38351256,0.086666666,0.7265625
766,DeepFool,manWoman,vgg,20_80,bing,0.8250281810760498,48,0.390681,0.086666666,0.7421875
767,DeepFool,manWoman,vgg,20_80,bing,0.8219184279441833,49,0.390681,0.086666666,0.7421875
768,DeepFool,manWoman,vgg,20_80,bing,0.8188697695732117,50,0.39426523,0.086666666,0.75
769,DeepFool,manWoman,vgg,20_80,bing,0.8158273100852966,51,0.39784947,0.086666666,0.7578125
770,DeepFool,manWoman,vgg,20_80,bing,0.812886118888855,52,0.39426523,0.086666666,0.75
771,DeepFool,manWoman,vgg,20_80,bing,0.8098796010017395,53,0.39426523,0.086666666,0.75
772,DeepFool,manWoman,vgg,20_80,bing,0.8068827390670776,54,0.4014337,0.093333334,0.7578125
773,DeepFool,manWoman,vgg,20_80,bing,0.8039612174034119,55,0.39426523,0.086666666,0.75
774,DeepFool,manWoman,vgg,20_80,bing,0.800997257232666,56,0.4014337,0.093333334,0.7578125
775,DeepFool,manWoman,vgg,20_80,bing,0.7980690002441406,57,0.4014337,0.093333334,0.7578125
776,DeepFool,manWoman,vgg,20_80,bing,0.795234203338623,58,0.40860215,0.093333334,0.7734375
777,DeepFool,manWoman,vgg,20_80,bing,0.7924404144287109,59,0.41577062,0.093333334,0.7890625
778,DeepFool,manWoman,vgg,20_80,bing,0.7896116375923157,60,0.41935483,0.093333334,0.796875
779,DeepFool,manWoman,vgg,20_80,bing,0.7868253588676453,61,0.41218638,0.093333334,0.78125
780,DeepFool,manWoman,vgg,20_80,bing,0.7840511202812195,62,0.40860215,0.093333334,0.7734375
781,DeepFool,manWoman,vgg,20_80,bing,0.7813072204589844,63,0.42293906,0.093333334,0.8046875
782,DeepFool,manWoman,vgg,20_80,bing,0.7785502672195435,64,0.41935483,0.1,0.7890625
783,DeepFool,manWoman,vgg,20_80,bing,0.7757928967475891,65,0.41577062,0.1,0.78125
784,DeepFool,manWoman,vgg,20_80,bing,0.7730591893196106,66,0.4050179,0.093333334,0.765625
785,DeepFool,manWoman,vgg,20_80,bing,0.7703277468681335,67,0.42293906,0.10666667,0.7890625
786,DeepFool,manWoman,vgg,20_80,bing,0.767669141292572,68,0.41935483,0.1,0.7890625
787,DeepFool,manWoman,vgg,20_80,bing,0.7649952173233032,69,0.41218638,0.1,0.7734375
788,DeepFool,manWoman,vgg,20_80,bing,0.7623128890991211,70,0.4014337,0.093333334,0.7578125
789,DeepFool,manWoman,vgg,20_80,bing,0.7596895694732666,71,0.4014337,0.1,0.75
790,DeepFool,manWoman,vgg,20_80,bing,0.7570881843566895,72,0.39426523,0.1,0.734375
791,DeepFool,manWoman,vgg,20_80,bing,0.7544668912887573,73,0.39426523,0.1,0.734375
792,DeepFool,manWoman,vgg,20_80,bing,0.7518752813339233,74,0.4014337,0.093333334,0.7578125
793,DeepFool,manWoman,vgg,20_80,bing,0.7493271827697754,75,0.4014337,0.093333334,0.7578125
794,DeepFool,manWoman,vgg,20_80,bing,0.7467737793922424,76,0.4050179,0.093333334,0.765625
795,DeepFool,manWoman,vgg,20_80,bing,0.7442291378974915,77,0.39784947,0.1,0.7421875
796,DeepFool,manWoman,vgg,20_80,bing,0.7417041659355164,78,0.4014337,0.1,0.75
797,DeepFool,manWoman,vgg,20_80,bing,0.7392891049385071,79,0.390681,0.1,0.7265625
798,DeepFool,manWoman,vgg,20_80,bing,0.7368566393852234,80,0.39784947,0.1,0.7421875
799,DeepFool,manWoman,vgg,20_80,bing,0.734412431716919,81,0.4050179,0.1,0.7578125
800,DeepFool,manWoman,vgg,20_80,bing,0.7319442629814148,82,0.4050179,0.10666667,0.75
801,DeepFool,manWoman,vgg,20_80,bing,0.7295467853546143,83,0.4050179,0.1,0.7578125
802,DeepFool,manWoman,vgg,20_80,bing,0.7271437644958496,84,0.39426523,0.1,0.734375
803,DeepFool,manWoman,vgg,20_80,bing,0.7246901392936707,85,0.37992832,0.1,0.703125
804,DeepFool,manWoman,vgg,20_80,bing,0.7222687602043152,86,0.3691756,0.1,0.6796875
805,DeepFool,manWoman,vgg,20_80,bing,0.7199918031692505,87,0.37634408,0.1,0.6953125
806,DeepFool,manWoman,vgg,20_80,bing,0.7176024913787842,88,0.3655914,0.1,0.671875
807,DeepFool,manWoman,vgg,20_80,bing,0.7152431011199951,89,0.36200717,0.1,0.6640625
808,DeepFool,manWoman,vgg,20_80,bing,0.7128713130950928,90,0.36200717,0.093333334,0.671875
809,DeepFool,manWoman,vgg,20_80,bing,0.7105808258056641,91,0.35842294,0.093333334,0.6640625
810,DeepFool,manWoman,vgg,20_80,bing,0.708280086517334,92,0.36200717,0.093333334,0.671875
811,DeepFool,manWoman,vgg,20_80,bing,0.7059643268585205,93,0.3512545,0.086666666,0.65625
812,DeepFool,manWoman,vgg,20_80,bing,0.7037560939788818,94,0.35842294,0.086666666,0.671875
813,DeepFool,manWoman,vgg,20_80,bing,0.7015017867088318,95,0.3548387,0.086666666,0.6640625
814,DeepFool,manWoman,vgg,20_80,bing,0.6992790102958679,96,0.34408602,0.086666666,0.640625
815,DeepFool,manWoman,vgg,20_80,bing,0.6970487236976624,97,0.3405018,0.08,0.640625
816,DeepFool,manWoman,vgg,20_80,bing,0.6948145031929016,98,0.34408602,0.08,0.6484375
817,DeepFool,manWoman,vgg,20_80,bing,0.6926102638244629,99,0.33333334,0.08,0.625
818,DeepFool,manWoman,vgg,20_80,bing,0.690513014793396,100,0.32616487,0.086666666,0.6015625
819,DeepFool,manWoman,vgg,30_70,bing,0.9689131379127502,10,0.20357142,0.033333335,0.4031008
820,DeepFool,manWoman,vgg,30_70,bing,0.9650467038154602,11,0.21428572,0.033333335,0.42635658
821,DeepFool,manWoman,vgg,30_70,bing,0.9610809683799744,12,0.22857143,0.033333335,0.45736435
