,attack,task,model,balance,dataset,ssim,eps,asr,asr_0,asr_1
153,RFGSM,manWoman,resnet,30_70,bing,0.8107298016548157,0.04,0.48251748,0.3191489361702128,0.6413793103448275
154,RFGSM,manWoman,resnet,30_70,bing,0.7979904413223267,0.05,0.52797204,0.3617021276595745,0.6896551724137931
155,RFGSM,manWoman,resnet,30_70,bing,0.7880237698554993,0.06,0.5699301,0.3900709219858156,0.7448275862068966
156,RFGSM,manWoman,resnet,30_70,bing,0.7855790257453918,0.07,0.6013986,0.41843971631205673,0.7793103448275862
157,RFGSM,manWoman,resnet,30_70,bing,0.7845947742462158,0.08,0.5979021,0.41843971631205673,0.7724137931034483
158,RFGSM,manWoman,resnet,30_70,bing,0.7844071388244629,0.09,0.5944056,0.41843971631205673,0.7655172413793103
159,RFGSM,manWoman,resnet,30_70,bing,0.7844071388244629,0.1,0.5944056,0.41843971631205673,0.7655172413793103
160,RFGSM,manWoman,resnet,30_70,bing,0.7844071388244629,0.11,0.5944056,0.41843971631205673,0.7655172413793103
161,RFGSM,manWoman,resnet,30_70,bing,0.7844071388244629,0.12,0.5944056,0.41843971631205673,0.7655172413793103
162,RFGSM,manWoman,resnet,30_70,bing,0.7844071388244629,0.13,0.5944056,0.41843971631205673,0.7655172413793103
163,RFGSM,manWoman,resnet,30_70,bing,0.7844071388244629,0.14,0.5944056,0.41843971631205673,0.7655172413793103
164,RFGSM,manWoman,resnet,30_70,bing,0.7844071388244629,0.15,0.5944056,0.41843971631205673,0.7655172413793103
165,RFGSM,manWoman,resnet,30_70,bing,0.7844071388244629,0.16,0.5944056,0.41843971631205673,0.7655172413793103
166,RFGSM,manWoman,resnet,30_70,bing,0.7844071388244629,0.17,0.5944056,0.41843971631205673,0.7655172413793103
167,RFGSM,manWoman,resnet,30_70,bing,0.7844071388244629,0.18,0.5944056,0.41843971631205673,0.7655172413793103
168,RFGSM,manWoman,resnet,30_70,bing,0.7844071388244629,0.19,0.5944056,0.41843971631205673,0.7655172413793103
169,RFGSM,manWoman,resnet,30_70,bing,0.7844071388244629,0.2,0.5944056,0.41843971631205673,0.7655172413793103
170,RFGSM,manWoman,resnet,30_70,bing,0.7844071388244629,0.21,0.5944056,0.41843971631205673,0.7655172413793103
171,RFGSM,manWoman,resnet,30_70,bing,0.7844071388244629,0.22,0.5944056,0.41843971631205673,0.7655172413793103
172,RFGSM,manWoman,resnet,30_70,bing,0.7844071388244629,0.23,0.5944056,0.41843971631205673,0.7655172413793103
173,RFGSM,manWoman,resnet,30_70,bing,0.7844071388244629,0.24,0.5944056,0.41843971631205673,0.7655172413793103
174,RFGSM,manWoman,resnet,30_70,bing,0.7844071388244629,0.25,0.5944056,0.41843971631205673,0.7655172413793103
175,RFGSM,manWoman,resnet,30_70,bing,0.7844071388244629,0.26,0.5944056,0.41843971631205673,0.7655172413793103
176,RFGSM,manWoman,resnet,30_70,bing,0.7844071388244629,0.27,0.5944056,0.41843971631205673,0.7655172413793103
177,RFGSM,manWoman,resnet,30_70,bing,0.7844071388244629,0.28,0.5944056,0.41843971631205673,0.7655172413793103
178,RFGSM,manWoman,resnet,30_70,bing,0.7844071388244629,0.29,0.5944056,0.41843971631205673,0.7655172413793103
179,RFGSM,manWoman,resnet,30_70,bing,0.7844071388244629,0.3,0.5944056,0.41843971631205673,0.7655172413793103
180,RFGSM,manWoman,resnet,40_60,bing,0.9608256816864014,0.01,0.03169014,0.013986013986013986,0.04964539007092199
181,RFGSM,manWoman,resnet,40_60,bing,0.8875556588172913,0.02,0.21478873,0.1048951048951049,0.3262411347517731
182,RFGSM,manWoman,resnet,40_60,bing,0.8512181639671326,0.03,0.31690142,0.16783216783216784,0.46808510638297873
183,RFGSM,manWoman,resnet,40_60,bing,0.8102037310600281,0.04,0.45774648,0.27972027972027974,0.6382978723404256
184,RFGSM,manWoman,resnet,40_60,bing,0.7973411083221436,0.05,0.5387324,0.36363636363636365,0.7163120567375887
185,RFGSM,manWoman,resnet,40_60,bing,0.7872611880302429,0.06,0.5492958,0.36363636363636365,0.7375886524822695
186,RFGSM,manWoman,resnet,40_60,bing,0.784795343875885,0.07,0.55281687,0.35664335664335667,0.75177304964539
187,RFGSM,manWoman,resnet,40_60,bing,0.7838158011436462,0.08,0.57042253,0.38461538461538464,0.7588652482269503
188,RFGSM,manWoman,resnet,40_60,bing,0.7836264371871948,0.09,0.57042253,0.38461538461538464,0.7588652482269503
189,RFGSM,manWoman,resnet,40_60,bing,0.7836264371871948,0.1,0.57042253,0.38461538461538464,0.7588652482269503
190,RFGSM,manWoman,resnet,40_60,bing,0.7836264371871948,0.11,0.57042253,0.38461538461538464,0.7588652482269503
191,RFGSM,manWoman,resnet,40_60,bing,0.7836264371871948,0.12,0.57042253,0.38461538461538464,0.7588652482269503
192,RFGSM,manWoman,resnet,40_60,bing,0.7836264371871948,0.13,0.57042253,0.38461538461538464,0.7588652482269503
193,RFGSM,manWoman,resnet,40_60,bing,0.7836264371871948,0.14,0.57042253,0.38461538461538464,0.7588652482269503
194,RFGSM,manWoman,resnet,40_60,bing,0.7836264371871948,0.15,0.57042253,0.38461538461538464,0.7588652482269503
195,RFGSM,manWoman,resnet,40_60,bing,0.7836264371871948,0.16,0.57042253,0.38461538461538464,0.7588652482269503
196,RFGSM,manWoman,resnet,40_60,bing,0.7836264371871948,0.17,0.57042253,0.38461538461538464,0.7588652482269503
197,RFGSM,manWoman,resnet,40_60,bing,0.7836264371871948,0.18,0.57042253,0.38461538461538464,0.7588652482269503
198,RFGSM,manWoman,resnet,40_60,bing,0.7836264371871948,0.19,0.57042253,0.38461538461538464,0.7588652482269503
199,RFGSM,manWoman,resnet,40_60,bing,0.7836264371871948,0.2,0.57042253,0.38461538461538464,0.7588652482269503
200,RFGSM,manWoman,resnet,40_60,bing,0.7836264371871948,0.21,0.57042253,0.38461538461538464,0.7588652482269503
201,RFGSM,manWoman,resnet,40_60,bing,0.7836264371871948,0.22,0.57042253,0.38461538461538464,0.7588652482269503
202,RFGSM,manWoman,resnet,40_60,bing,0.7836264371871948,0.23,0.57042253,0.38461538461538464,0.7588652482269503
203,RFGSM,manWoman,resnet,40_60,bing,0.7836264371871948,0.24,0.57042253,0.38461538461538464,0.7588652482269503
204,RFGSM,manWoman,resnet,40_60,bing,0.7836264371871948,0.25,0.57042253,0.38461538461538464,0.7588652482269503
205,RFGSM,manWoman,resnet,40_60,bing,0.7836264371871948,0.26,0.57042253,0.38461538461538464,0.7588652482269503
206,RFGSM,manWoman,resnet,40_60,bing,0.7836264371871948,0.27,0.57042253,0.38461538461538464,0.7588652482269503
207,RFGSM,manWoman,resnet,40_60,bing,0.7836264371871948,0.28,0.57042253,0.38461538461538464,0.7588652482269503
208,RFGSM,manWoman,resnet,40_60,bing,0.7836264371871948,0.29,0.57042253,0.38461538461538464,0.7588652482269503
209,RFGSM,manWoman,resnet,40_60,bing,0.7836264371871948,0.3,0.57042253,0.38461538461538464,0.7588652482269503
