,attack,task,model,balance,dataset,ssim,eps,asr,asr_0,asr_1
175,FGSM,manWoman,resnet,30_70,bing,0.13788217306137085,0.26,0.49300697,1.0,0.0
176,FGSM,manWoman,resnet,30_70,bing,0.13174815475940704,0.27,0.49300697,1.0,0.0
177,FGSM,manWoman,resnet,30_70,bing,0.12294184416532516,0.28,0.49300697,1.0,0.0
178,FGSM,manWoman,resnet,30_70,bing,0.11739674210548401,0.29,0.49300697,1.0,0.0
179,FGSM,manWoman,resnet,30_70,bing,0.10954686254262924,0.3,0.49300697,1.0,0.0
180,FGSM,manWoman,resnet,40_60,bing,0.9368349313735962,0.01,0.07042253,0.04895104895104895,0.09219858156028368
181,FGSM,manWoman,resnet,40_60,bing,0.816178560256958,0.02,0.28169012,0.22377622377622378,0.3404255319148936
182,FGSM,manWoman,resnet,40_60,bing,0.7462083697319031,0.03,0.41901407,0.32167832167832167,0.5177304964539007
183,FGSM,manWoman,resnet,40_60,bing,0.6557498574256897,0.04,0.53521127,0.4195804195804196,0.6524822695035462
184,FGSM,manWoman,resnet,40_60,bing,0.6078968644142151,0.05,0.58802813,0.45454545454545453,0.723404255319149
185,FGSM,manWoman,resnet,40_60,bing,0.5457733273506165,0.06,0.5950704,0.4965034965034965,0.6950354609929078
186,FGSM,manWoman,resnet,40_60,bing,0.5098946690559387,0.07,0.61619717,0.5244755244755245,0.7092198581560284
187,FGSM,manWoman,resnet,40_60,bing,0.4634783864021301,0.08,0.63380283,0.5804195804195804,0.6879432624113475
188,FGSM,manWoman,resnet,40_60,bing,0.4354332387447357,0.09,0.6373239,0.6083916083916084,0.6666666666666666
189,FGSM,manWoman,resnet,40_60,bing,0.39849305152893066,0.1,0.6549296,0.6923076923076923,0.6170212765957447
190,FGSM,manWoman,resnet,40_60,bing,0.3647225499153137,0.11,0.6478873,0.7412587412587412,0.5531914893617021
191,FGSM,manWoman,resnet,40_60,bing,0.3445601463317871,0.12,0.6197183,0.7482517482517482,0.48936170212765956
192,FGSM,manWoman,resnet,40_60,bing,0.31657329201698303,0.13,0.612676,0.7902097902097902,0.4326241134751773
193,FGSM,manWoman,resnet,40_60,bing,0.2988671362400055,0.14,0.5739437,0.8041958041958042,0.3404255319148936
194,FGSM,manWoman,resnet,40_60,bing,0.27541497349739075,0.15,0.5669014,0.7972027972027972,0.3333333333333333
195,FGSM,manWoman,resnet,40_60,bing,0.26042550802230835,0.16,0.556338,0.8251748251748252,0.28368794326241137
196,FGSM,manWoman,resnet,40_60,bing,0.24068453907966614,0.17,0.5422535,0.8461538461538461,0.23404255319148937
197,FGSM,manWoman,resnet,40_60,bing,0.22850839793682098,0.18,0.53521127,0.8741258741258742,0.19148936170212766
198,FGSM,manWoman,resnet,40_60,bing,0.2115175575017929,0.19,0.5176056,0.8811188811188811,0.14893617021276595
199,FGSM,manWoman,resnet,40_60,bing,0.19830618798732758,0.2,0.5316901,0.9230769230769231,0.1347517730496454
200,FGSM,manWoman,resnet,40_60,bing,0.1867276430130005,0.21,0.5387324,0.951048951048951,0.12056737588652482
201,FGSM,manWoman,resnet,40_60,bing,0.1737714260816574,0.22,0.5387324,0.986013986013986,0.0851063829787234
