,attack,task,model,balance,dataset,ssim,eps,asr,asr_0,asr_1
249,SaltPepper,manWoman,alexnet,20_80,google,0.3668045997619629,0.05,0.24166667,0.37333333,0.02247191
250,SaltPepper,manWoman,alexnet,20_80,google,0.3570357859134674,0.055,0.25,0.39333335,0.011235955
251,SaltPepper,manWoman,alexnet,20_80,google,0.3484894931316376,0.06,0.28333336,0.4466667,0.011235955
252,SaltPepper,manWoman,alexnet,20_80,google,0.3403777480125427,0.065,0.27083334,0.42666668,0.011235955
253,SaltPepper,manWoman,alexnet,20_80,google,0.33286768198013306,0.07,0.28333336,0.44,0.02247191
254,SaltPepper,manWoman,alexnet,20_80,google,0.3258817195892334,0.075,0.30833334,0.48666668,0.011235955
255,SaltPepper,manWoman,alexnet,20_80,google,0.3194662928581238,0.08,0.29583335,0.46666667,0.011235955
256,SaltPepper,manWoman,alexnet,20_80,google,0.31327706575393677,0.085,0.31250003,0.49333334,0.011235955
257,SaltPepper,manWoman,alexnet,20_80,google,0.30722880363464355,0.09,0.32500002,0.5133333,0.011235955
258,SaltPepper,manWoman,alexnet,20_80,google,0.30169156193733215,0.095,0.32500002,0.50666666,0.02247191
259,SaltPepper,manWoman,alexnet,20_80,google,0.29642555117607117,0.1,0.33333334,0.5266667,0.011235955
260,SaltPepper,manWoman,alexnet,30_70,google,0.6350316405296326,0.005,0.12941177,0.16,0.086538464
261,SaltPepper,manWoman,alexnet,30_70,google,0.554052472114563,0.01,0.16862746,0.18666667,0.14423077
262,SaltPepper,manWoman,alexnet,30_70,google,0.5030814409255981,0.015,0.19607845,0.21333334,0.17307693
263,SaltPepper,manWoman,alexnet,30_70,google,0.46731626987457275,0.02,0.23529413,0.24000001,0.23076925
264,SaltPepper,manWoman,alexnet,30_70,google,0.4408303201198578,0.025,0.28235295,0.26000002,0.3173077
265,SaltPepper,manWoman,alexnet,30_70,google,0.420350044965744,0.03,0.28627452,0.27333334,0.30769232
266,SaltPepper,manWoman,alexnet,30_70,google,0.40347820520401,0.035,0.31764707,0.30666667,0.33653846
267,SaltPepper,manWoman,alexnet,30_70,google,0.3894924819469452,0.04,0.3254902,0.28,0.39423078
268,SaltPepper,manWoman,alexnet,30_70,google,0.3775636851787567,0.045,0.33333334,0.29333335,0.39423078
269,SaltPepper,manWoman,alexnet,30_70,google,0.3668045997619629,0.05,0.30980393,0.28,0.35576925
270,SaltPepper,manWoman,alexnet,30_70,google,0.3570357859134674,0.055,0.3529412,0.32,0.40384617
271,SaltPepper,manWoman,alexnet,30_70,google,0.3484894931316376,0.06,0.36862746,0.33333334,0.41346157
272,SaltPepper,manWoman,alexnet,30_70,google,0.3403777480125427,0.065,0.37254903,0.33333334,0.42307693
273,SaltPepper,manWoman,alexnet,30_70,google,0.33286768198013306,0.07,0.40000004,0.35333335,0.4615385
274,SaltPepper,manWoman,alexnet,30_70,google,0.3258817195892334,0.075,0.37254903,0.32,0.4423077
275,SaltPepper,manWoman,alexnet,30_70,google,0.3194662928581238,0.08,0.37647063,0.33333334,0.4423077
276,SaltPepper,manWoman,alexnet,30_70,google,0.31327706575393677,0.085,0.40000004,0.36666667,0.4423077
277,SaltPepper,manWoman,alexnet,30_70,google,0.30722880363464355,0.09,0.41960788,0.36666667,0.49038464
278,SaltPepper,manWoman,alexnet,30_70,google,0.30169156193733215,0.095,0.4039216,0.36,0.47115386
279,SaltPepper,manWoman,alexnet,30_70,google,0.29642555117607117,0.1,0.4156863,0.3866667,0.4519231
280,SaltPepper,manWoman,alexnet,40_60,google,0.6350316405296326,0.005,0.07633588,0.08,0.06306306
281,SaltPepper,manWoman,alexnet,40_60,google,0.554052472114563,0.01,0.118320614,0.120000005,0.11711712
282,SaltPepper,manWoman,alexnet,40_60,google,0.5030814409255981,0.015,0.15648855,0.15333334,0.16216217
283,SaltPepper,manWoman,alexnet,40_60,google,0.46731626987457275,0.02,0.16412213,0.15333334,0.18018019
284,SaltPepper,manWoman,alexnet,40_60,google,0.4408303201198578,0.025,0.21374045,0.20666668,0.22522523
285,SaltPepper,manWoman,alexnet,40_60,google,0.420350044965744,0.03,0.21374045,0.20666668,0.22522523
286,SaltPepper,manWoman,alexnet,40_60,google,0.40347820520401,0.035,0.2519084,0.22666667,0.2882883
287,SaltPepper,manWoman,alexnet,40_60,google,0.3894924819469452,0.04,0.27862597,0.27333334,0.2882883
288,SaltPepper,manWoman,alexnet,40_60,google,0.3775636851787567,0.045,0.259542,0.24666667,0.2792793
289,SaltPepper,manWoman,alexnet,40_60,google,0.3668045997619629,0.05,0.27480915,0.26666668,0.2882883
290,SaltPepper,manWoman,alexnet,40_60,google,0.3570357859134674,0.055,0.28625953,0.3,0.2702703
291,SaltPepper,manWoman,alexnet,40_60,google,0.3484894931316376,0.06,0.30152673,0.3,0.3063063
292,SaltPepper,manWoman,alexnet,40_60,google,0.3403777480125427,0.065,0.29389313,0.23333333,0.3783784
293,SaltPepper,manWoman,alexnet,40_60,google,0.33286768198013306,0.07,0.3129771,0.29333335,0.34234235
294,SaltPepper,manWoman,alexnet,40_60,google,0.3258817195892334,0.075,0.32824427,0.31333333,0.35135135
295,SaltPepper,manWoman,alexnet,40_60,google,0.3194662928581238,0.08,0.3206107,0.31333333,0.33333334
296,SaltPepper,manWoman,alexnet,40_60,google,0.31327706575393677,0.085,0.35114503,0.34666666,0.36036038
297,SaltPepper,manWoman,alexnet,40_60,google,0.30722880363464355,0.09,0.35496184,0.33333334,0.3873874
298,SaltPepper,manWoman,alexnet,40_60,google,0.30169156193733215,0.095,0.370229,0.35333335,0.3963964
299,SaltPepper,manWoman,alexnet,40_60,google,0.29642555117607117,0.1,0.3625954,0.35333335,0.3783784
300,SaltPepper,manWoman,alexnet,50_50,google,0.6350316405296326,0.005,0.14671814,0.11333334,0.19444445
301,SaltPepper,manWoman,alexnet,50_50,google,0.554052472114563,0.01,0.19691119,0.10666667,0.3240741
302,SaltPepper,manWoman,alexnet,50_50,google,0.5030814409255981,0.015,0.22779922,0.10666667,0.39814815
303,SaltPepper,manWoman,alexnet,50_50,google,0.46731626987457275,0.02,0.26640925,0.120000005,0.46296296
304,SaltPepper,manWoman,alexnet,50_50,google,0.4408303201198578,0.025,0.3011583,0.13333334,0.5277778
305,SaltPepper,manWoman,alexnet,50_50,google,0.420350044965744,0.03,0.3050193,0.11333334,0.5648148
306,SaltPepper,manWoman,alexnet,50_50,google,0.40347820520401,0.035,0.31660232,0.12666667,0.5740741
307,SaltPepper,manWoman,alexnet,50_50,google,0.3894924819469452,0.04,0.31660232,0.12666667,0.5740741
308,SaltPepper,manWoman,alexnet,50_50,google,0.3775636851787567,0.045,0.34362933,0.14,0.6203704
309,SaltPepper,manWoman,alexnet,50_50,google,0.3668045997619629,0.05,0.35135135,0.14666668,0.6296296
310,SaltPepper,manWoman,alexnet,50_50,google,0.3570357859134674,0.055,0.32818532,0.13333334,0.5925926
311,SaltPepper,manWoman,alexnet,50_50,google,0.3484894931316376,0.06,0.33976832,0.14,0.6203704
312,SaltPepper,manWoman,alexnet,50_50,google,0.3403777480125427,0.065,0.35521236,0.15333334,0.6296296
313,SaltPepper,manWoman,alexnet,50_50,google,0.33286768198013306,0.07,0.35521236,0.15333334,0.6296296
314,SaltPepper,manWoman,alexnet,50_50,google,0.3258817195892334,0.075,0.36679536,0.16,0.6481482
315,SaltPepper,manWoman,alexnet,50_50,google,0.3194662928581238,0.08,0.37837836,0.16666667,0.6666667
316,SaltPepper,manWoman,alexnet,50_50,google,0.31327706575393677,0.085,0.3899614,0.18,0.6759259
317,SaltPepper,manWoman,alexnet,50_50,google,0.30722880363464355,0.09,0.38610038,0.18,0.6666667
318,SaltPepper,manWoman,alexnet,50_50,google,0.30169156193733215,0.095,0.4015444,0.19333334,0.6851852
319,SaltPepper,manWoman,alexnet,50_50,google,0.29642555117607117,0.1,0.38610038,0.2,0.6388889
320,SaltPepper,manWoman,resnet,20_80,google,0.6350316405296326,0.005,0.21176472,0.35333335,0.009615385
321,SaltPepper,manWoman,resnet,20_80,google,0.554052472114563,0.01,0.24705884,0.40666667,0.01923077
322,SaltPepper,manWoman,resnet,20_80,google,0.5030814409255981,0.015,0.21568629,0.35333335,0.01923077
323,SaltPepper,manWoman,resnet,20_80,google,0.46731626987457275,0.02,0.20000002,0.32666668,0.01923077
324,SaltPepper,manWoman,resnet,20_80,google,0.4408303201198578,0.025,0.1764706,0.27333334,0.03846154
325,SaltPepper,manWoman,resnet,20_80,google,0.420350044965744,0.03,0.21176472,0.32666668,0.048076924
326,SaltPepper,manWoman,resnet,20_80,google,0.40347820520401,0.035,0.18431373,0.27333334,0.05769231
327,SaltPepper,manWoman,resnet,20_80,google,0.3894924819469452,0.04,0.20392159,0.30666667,0.05769231
328,SaltPepper,manWoman,resnet,20_80,google,0.3775636851787567,0.045,0.19607845,0.29333335,0.05769231
329,SaltPepper,manWoman,resnet,20_80,google,0.3668045997619629,0.05,0.19607845,0.29333335,0.05769231
330,SaltPepper,manWoman,resnet,20_80,google,0.3570357859134674,0.055,0.19607845,0.29333335,0.05769231
331,SaltPepper,manWoman,resnet,20_80,google,0.3484894931316376,0.06,0.20000002,0.28666666,0.07692308
332,SaltPepper,manWoman,resnet,20_80,google,0.3403777480125427,0.065,0.19607845,0.3,0.048076924
333,SaltPepper,manWoman,resnet,20_80,google,0.33286768198013306,0.07,0.227451,0.35333335,0.048076924
334,SaltPepper,manWoman,resnet,20_80,google,0.3258817195892334,0.075,0.21960786,0.34,0.048076924
335,SaltPepper,manWoman,resnet,20_80,google,0.3194662928581238,0.08,0.23529413,0.36666667,0.048076924
336,SaltPepper,manWoman,resnet,20_80,google,0.31327706575393677,0.085,0.22352943,0.35333335,0.03846154
337,SaltPepper,manWoman,resnet,20_80,google,0.30722880363464355,0.09,0.2392157,0.38,0.03846154
338,SaltPepper,manWoman,resnet,20_80,google,0.30169156193733215,0.095,0.25882354,0.40666667,0.048076924
339,SaltPepper,manWoman,resnet,20_80,google,0.29642555117607117,0.1,0.27058825,0.43333334,0.03846154
340,SaltPepper,manWoman,resnet,30_70,google,0.6350316405296326,0.005,0.17358491,0.3,0.00877193
341,SaltPepper,manWoman,resnet,30_70,google,0.554052472114563,0.01,0.18867925,0.29333335,0.04385965
342,SaltPepper,manWoman,resnet,30_70,google,0.5030814409255981,0.015,0.19245283,0.28,0.07017544
343,SaltPepper,manWoman,resnet,30_70,google,0.46731626987457275,0.02,0.19245283,0.22666667,0.14035088
344,SaltPepper,manWoman,resnet,30_70,google,0.4408303201198578,0.025,0.2,0.2,0.19298247
345,SaltPepper,manWoman,resnet,30_70,google,0.420350044965744,0.03,0.2,0.18,0.22807017
346,SaltPepper,manWoman,resnet,30_70,google,0.40347820520401,0.035,0.21886793,0.18666667,0.25438598
347,SaltPepper,manWoman,resnet,30_70,google,0.3894924819469452,0.04,0.24150944,0.2,0.28947368
348,SaltPepper,manWoman,resnet,30_70,google,0.3775636851787567,0.045,0.23018868,0.17333333,0.2982456
349,SaltPepper,manWoman,resnet,30_70,google,0.3668045997619629,0.05,0.21509434,0.14666668,0.2982456
350,SaltPepper,manWoman,resnet,30_70,google,0.3570357859134674,0.055,0.25660378,0.2,0.32456142
351,SaltPepper,manWoman,resnet,30_70,google,0.3484894931316376,0.06,0.25660378,0.16,0.37719297
352,SaltPepper,manWoman,resnet,30_70,google,0.3403777480125427,0.065,0.24150944,0.18,0.31578946
353,SaltPepper,manWoman,resnet,30_70,google,0.33286768198013306,0.07,0.24150944,0.17333333,0.32456142
354,SaltPepper,manWoman,resnet,30_70,google,0.3258817195892334,0.075,0.24528302,0.18,0.32456142
355,SaltPepper,manWoman,resnet,30_70,google,0.3194662928581238,0.08,0.26792455,0.19333334,0.35964912
356,SaltPepper,manWoman,resnet,30_70,google,0.31327706575393677,0.085,0.2792453,0.20666668,0.36842105
357,SaltPepper,manWoman,resnet,30_70,google,0.30722880363464355,0.09,0.26792455,0.18666667,0.36842105
358,SaltPepper,manWoman,resnet,30_70,google,0.30169156193733215,0.095,0.29056603,0.23333333,0.35964912
359,SaltPepper,manWoman,resnet,30_70,google,0.29642555117607117,0.1,0.26792455,0.19333334,0.35964912
360,SaltPepper,manWoman,resnet,40_60,google,0.6350316405296326,0.005,0.108614236,0.1,0.12068965
361,SaltPepper,manWoman,resnet,40_60,google,0.554052472114563,0.01,0.12734082,0.07333334,0.19827586
362,SaltPepper,manWoman,resnet,40_60,google,0.5030814409255981,0.015,0.15730338,0.07333334,0.2672414
363,SaltPepper,manWoman,resnet,40_60,google,0.46731626987457275,0.02,0.2247191,0.08,0.4051724
364,SaltPepper,manWoman,resnet,40_60,google,0.4408303201198578,0.025,0.22846442,0.08,0.4224138
365,SaltPepper,manWoman,resnet,40_60,google,0.420350044965744,0.03,0.23595506,0.06666667,0.45689654
366,SaltPepper,manWoman,resnet,40_60,google,0.40347820520401,0.035,0.26966292,0.07333334,0.51724136
367,SaltPepper,manWoman,resnet,40_60,google,0.3894924819469452,0.04,0.2659176,0.08,0.5
368,SaltPepper,manWoman,resnet,40_60,google,0.3775636851787567,0.045,0.27340823,0.06666667,0.54310346
369,SaltPepper,manWoman,resnet,40_60,google,0.3668045997619629,0.05,0.30711612,0.08,0.5948276
370,SaltPepper,manWoman,resnet,40_60,google,0.3570357859134674,0.055,0.30711612,0.086666666,0.5862069
371,SaltPepper,manWoman,resnet,40_60,google,0.3484894931316376,0.06,0.32958803,0.086666666,0.63793105
372,SaltPepper,manWoman,resnet,40_60,google,0.3403777480125427,0.065,0.3445693,0.07333334,0.6896552
373,SaltPepper,manWoman,resnet,40_60,google,0.33286768198013306,0.07,0.3258427,0.07333334,0.6551724
374,SaltPepper,manWoman,resnet,40_60,google,0.3258817195892334,0.075,0.33707866,0.08,0.67241377
375,SaltPepper,manWoman,resnet,40_60,google,0.3194662928581238,0.08,0.35205993,0.07333334,0.7155172
376,SaltPepper,manWoman,resnet,40_60,google,0.31327706575393677,0.085,0.35205993,0.07333334,0.7155172
377,SaltPepper,manWoman,resnet,40_60,google,0.30722880363464355,0.09,0.35580525,0.08,0.7155172
378,SaltPepper,manWoman,resnet,40_60,google,0.30169156193733215,0.095,0.37827715,0.093333334,0.7413793
379,SaltPepper,manWoman,resnet,40_60,google,0.29642555117607117,0.1,0.38202247,0.086666666,0.7586207
380,SaltPepper,manWoman,resnet,50_50,google,0.6350316405296326,0.005,0.12177122,0.12666667,0.116666675
381,SaltPepper,manWoman,resnet,50_50,google,0.554052472114563,0.01,0.14760149,0.14,0.15833335
382,SaltPepper,manWoman,resnet,50_50,google,0.5030814409255981,0.015,0.13653137,0.093333334,0.19166668
383,SaltPepper,manWoman,resnet,50_50,google,0.46731626987457275,0.02,0.19188192,0.07333334,0.3416667
384,SaltPepper,manWoman,resnet,50_50,google,0.4408303201198578,0.025,0.19557196,0.06666667,0.35833335
385,SaltPepper,manWoman,resnet,50_50,google,0.420350044965744,0.03,0.22509225,0.08,0.40833336
386,SaltPepper,manWoman,resnet,50_50,google,0.40347820520401,0.035,0.23247233,0.046666667,0.4666667
387,SaltPepper,manWoman,resnet,50_50,google,0.3894924819469452,0.04,0.26568267,0.08,0.5
388,SaltPepper,manWoman,resnet,50_50,google,0.3775636851787567,0.045,0.298893,0.08,0.57500005
389,SaltPepper,manWoman,resnet,50_50,google,0.3668045997619629,0.05,0.27306274,0.07333334,0.52500004
390,SaltPepper,manWoman,resnet,50_50,google,0.3570357859134674,0.055,0.26568267,0.06666667,0.5166667
391,SaltPepper,manWoman,resnet,50_50,google,0.3484894931316376,0.06,0.3099631,0.07333334,0.6
392,SaltPepper,manWoman,resnet,50_50,google,0.3403777480125427,0.065,0.3321033,0.086666666,0.6333334
393,SaltPepper,manWoman,resnet,50_50,google,0.33286768198013306,0.07,0.31365314,0.07333334,0.60833335
394,SaltPepper,manWoman,resnet,50_50,google,0.3258817195892334,0.075,0.3210332,0.060000002,0.65000004
395,SaltPepper,manWoman,resnet,50_50,google,0.3194662928581238,0.08,0.32472324,0.07333334,0.6416667
396,SaltPepper,manWoman,resnet,50_50,google,0.31327706575393677,0.085,0.34686348,0.06666667,0.6916667
397,SaltPepper,manWoman,resnet,50_50,google,0.30722880363464355,0.09,0.36531365,0.1,0.70000005
398,SaltPepper,manWoman,resnet,50_50,google,0.30169156193733215,0.095,0.37638378,0.10666667,0.7083334
399,SaltPepper,manWoman,resnet,50_50,google,0.29642555117607117,0.1,0.3505535,0.093333334,0.675
400,SaltPepper,manWoman,vgg,20_80,google,0.6350316405296326,0.005,0.17518248,0.27333334,0.056910567
401,SaltPepper,manWoman,vgg,20_80,google,0.554052472114563,0.01,0.20437956,0.35333335,0.024390243
402,SaltPepper,manWoman,vgg,20_80,google,0.5030814409255981,0.015,0.21532847,0.38,0.016260162
403,SaltPepper,manWoman,vgg,20_80,google,0.46731626987457275,0.02,0.229927,0.3866667,0.040650405
404,SaltPepper,manWoman,vgg,20_80,google,0.4408303201198578,0.025,0.22262773,0.36666667,0.048780486
405,SaltPepper,manWoman,vgg,20_80,google,0.420350044965744,0.03,0.22262773,0.35333335,0.06504065
406,SaltPepper,manWoman,vgg,20_80,google,0.40347820520401,0.035,0.2810219,0.43333334,0.09756097
407,SaltPepper,manWoman,vgg,20_80,google,0.3894924819469452,0.04,0.23722628,0.36,0.08943089
408,SaltPepper,manWoman,vgg,20_80,google,0.3775636851787567,0.045,0.27372262,0.4,0.121951215
409,SaltPepper,manWoman,vgg,20_80,google,0.3668045997619629,0.05,0.24817517,0.36666667,0.10569105
410,SaltPepper,manWoman,vgg,20_80,google,0.3570357859134674,0.055,0.2919708,0.44,0.113821134
411,SaltPepper,manWoman,vgg,20_80,google,0.3484894931316376,0.06,0.27737227,0.43333334,0.08943089
412,SaltPepper,manWoman,vgg,20_80,google,0.3403777480125427,0.065,0.29562044,0.4466667,0.113821134
413,SaltPepper,manWoman,vgg,20_80,google,0.33286768198013306,0.07,0.28832117,0.42000002,0.1300813
414,SaltPepper,manWoman,vgg,20_80,google,0.3258817195892334,0.075,0.28832117,0.42666668,0.113821134
415,SaltPepper,manWoman,vgg,20_80,google,0.3194662928581238,0.08,0.30656934,0.45333335,0.1300813
416,SaltPepper,manWoman,vgg,20_80,google,0.31327706575393677,0.085,0.30656934,0.46,0.121951215
417,SaltPepper,manWoman,vgg,20_80,google,0.30722880363464355,0.09,0.29562044,0.45333335,0.10569105
418,SaltPepper,manWoman,vgg,20_80,google,0.30169156193733215,0.095,0.29927006,0.47333336,0.08130081
419,SaltPepper,manWoman,vgg,20_80,google,0.29642555117607117,0.1,0.32846716,0.48666668,0.1300813
420,SaltPepper,manWoman,vgg,30_70,google,0.6350316405296326,0.005,0.15272728,0.14666668,0.16129032
421,SaltPepper,manWoman,vgg,30_70,google,0.554052472114563,0.01,0.16727273,0.22,0.10483871
422,SaltPepper,manWoman,vgg,30_70,google,0.5030814409255981,0.015,0.2,0.25333333,0.13709676
423,SaltPepper,manWoman,vgg,30_70,google,0.46731626987457275,0.02,0.21818182,0.26000002,0.16935483
424,SaltPepper,manWoman,vgg,30_70,google,0.4408303201198578,0.025,0.24,0.25333333,0.22580644
425,SaltPepper,manWoman,vgg,30_70,google,0.420350044965744,0.03,0.23636363,0.26666668,0.20161289
426,SaltPepper,manWoman,vgg,30_70,google,0.40347820520401,0.035,0.27636364,0.30666667,0.23387095
427,SaltPepper,manWoman,vgg,30_70,google,0.3894924819469452,0.04,0.2509091,0.26000002,0.23387095
428,SaltPepper,manWoman,vgg,30_70,google,0.3775636851787567,0.045,0.27636364,0.29333335,0.2580645
429,SaltPepper,manWoman,vgg,30_70,google,0.3668045997619629,0.05,0.27636364,0.3,0.25
430,SaltPepper,manWoman,vgg,30_70,google,0.3570357859134674,0.055,0.27272728,0.34,0.19354838
431,SaltPepper,manWoman,vgg,30_70,google,0.3484894931316376,0.06,0.2509091,0.32666668,0.16129032
432,SaltPepper,manWoman,vgg,30_70,google,0.3403777480125427,0.065,0.27272728,0.32,0.21774194
433,SaltPepper,manWoman,vgg,30_70,google,0.33286768198013306,0.07,0.26545456,0.29333335,0.23387095
434,SaltPepper,manWoman,vgg,30_70,google,0.3258817195892334,0.075,0.2581818,0.32666668,0.17741935
435,SaltPepper,manWoman,vgg,30_70,google,0.3194662928581238,0.08,0.27272728,0.31333333,0.22580644
436,SaltPepper,manWoman,vgg,30_70,google,0.31327706575393677,0.085,0.26909092,0.33333334,0.19354838
437,SaltPepper,manWoman,vgg,30_70,google,0.30722880363464355,0.09,0.29454544,0.3866667,0.18548387
438,SaltPepper,manWoman,vgg,30_70,google,0.30169156193733215,0.095,0.27636364,0.38,0.15322581
439,SaltPepper,manWoman,vgg,30_70,google,0.29642555117607117,0.1,0.31272727,0.38,0.23387095
440,SaltPepper,manWoman,vgg,40_60,google,0.6350316405296326,0.005,0.16423358,0.08,0.26829267
441,SaltPepper,manWoman,vgg,40_60,google,0.554052472114563,0.01,0.19343066,0.1,0.3089431
442,SaltPepper,manWoman,vgg,40_60,google,0.5030814409255981,0.015,0.25182483,0.093333334,0.44715446
443,SaltPepper,manWoman,vgg,40_60,google,0.46731626987457275,0.02,0.29927006,0.08,0.5691057
444,SaltPepper,manWoman,vgg,40_60,google,0.4408303201198578,0.025,0.31751823,0.08,0.601626
445,SaltPepper,manWoman,vgg,40_60,google,0.420350044965744,0.03,0.33941606,0.093333334,0.63414633
446,SaltPepper,manWoman,vgg,40_60,google,0.40347820520401,0.035,0.33211678,0.086666666,0.62601626
447,SaltPepper,manWoman,vgg,40_60,google,0.3894924819469452,0.04,0.36131388,0.086666666,0.6910569
448,SaltPepper,manWoman,vgg,40_60,google,0.3775636851787567,0.045,0.35766423,0.120000005,0.6422764
449,SaltPepper,manWoman,vgg,40_60,google,0.3668045997619629,0.05,0.3540146,0.10666667,0.65853655
450,SaltPepper,manWoman,vgg,40_60,google,0.3570357859134674,0.055,0.34671533,0.120000005,0.62601626
451,SaltPepper,manWoman,vgg,40_60,google,0.3484894931316376,0.06,0.35036495,0.11333334,0.63414633
452,SaltPepper,manWoman,vgg,40_60,google,0.3403777480125427,0.065,0.3138686,0.093333334,0.58536583
453,SaltPepper,manWoman,vgg,40_60,google,0.33286768198013306,0.07,0.38321167,0.14666668,0.6666666
454,SaltPepper,manWoman,vgg,40_60,google,0.3258817195892334,0.075,0.34306568,0.1,0.63414633
455,SaltPepper,manWoman,vgg,40_60,google,0.3194662928581238,0.08,0.3540146,0.10666667,0.6504065
456,SaltPepper,manWoman,vgg,40_60,google,0.31327706575393677,0.085,0.34671533,0.11333334,0.63414633
457,SaltPepper,manWoman,vgg,40_60,google,0.30722880363464355,0.09,0.35036495,0.120000005,0.63414633
458,SaltPepper,manWoman,vgg,40_60,google,0.30169156193733215,0.095,0.35036495,0.12666667,0.62601626
459,SaltPepper,manWoman,vgg,40_60,google,0.29642555117607117,0.1,0.3649635,0.14666668,0.63414633
460,SaltPepper,manWoman,vgg,50_50,google,0.6350316405296326,0.005,0.15073529,0.07333334,0.24793388
461,SaltPepper,manWoman,vgg,50_50,google,0.554052472114563,0.01,0.20588236,0.08,0.36363634
462,SaltPepper,manWoman,vgg,50_50,google,0.5030814409255981,0.015,0.24632353,0.053333335,0.48760328
463,SaltPepper,manWoman,vgg,50_50,google,0.46731626987457275,0.02,0.30147058,0.060000002,0.60330576
464,SaltPepper,manWoman,vgg,50_50,google,0.4408303201198578,0.025,0.30514705,0.060000002,0.61157024
465,SaltPepper,manWoman,vgg,50_50,google,0.420350044965744,0.03,0.36029413,0.06666667,0.7190082
466,SaltPepper,manWoman,vgg,50_50,google,0.40347820520401,0.035,0.375,0.07333334,0.7438016
467,SaltPepper,manWoman,vgg,50_50,google,0.3894924819469452,0.04,0.3897059,0.060000002,0.79338837
468,SaltPepper,manWoman,vgg,50_50,google,0.3775636851787567,0.045,0.38235295,0.060000002,0.78512394
469,SaltPepper,manWoman,vgg,50_50,google,0.3668045997619629,0.05,0.3897059,0.060000002,0.80165285
470,SaltPepper,manWoman,vgg,50_50,google,0.3570357859134674,0.055,0.40441176,0.060000002,0.8347107
471,SaltPepper,manWoman,vgg,50_50,google,0.3484894931316376,0.06,0.42647058,0.08,0.8512396
472,SaltPepper,manWoman,vgg,50_50,google,0.3403777480125427,0.065,0.37132353,0.060000002,0.76033056
473,SaltPepper,manWoman,vgg,50_50,google,0.33286768198013306,0.07,0.4007353,0.06666667,0.80991733
474,SaltPepper,manWoman,vgg,50_50,google,0.3258817195892334,0.075,0.41911766,0.06666667,0.8512396
475,SaltPepper,manWoman,vgg,50_50,google,0.3194662928581238,0.08,0.40441176,0.053333335,0.8347107
476,SaltPepper,manWoman,vgg,50_50,google,0.31327706575393677,0.085,0.4154412,0.060000002,0.8595041
477,SaltPepper,manWoman,vgg,50_50,google,0.30722880363464355,0.09,0.4154412,0.06666667,0.8512396
478,SaltPepper,manWoman,vgg,50_50,google,0.30169156193733215,0.095,0.42279413,0.08,0.8429752
479,SaltPepper,manWoman,vgg,50_50,google,0.29642555117607117,0.1,0.41911766,0.060000002,0.8595041
