,attack,task,model,balance,dataset,ssim,eps,asr,asr_0,asr_1
218,PGD,manWoman,resnet,50_50,bing,0.676307737827301,0.09,0.5069445,0.17123287671232876,0.852112676056338
219,PGD,manWoman,resnet,50_50,bing,0.6496513485908508,0.1,0.4965278,0.1643835616438356,0.8380281690140845
220,PGD,manWoman,resnet,50_50,bing,0.6253261566162109,0.11,0.5138889,0.18493150684931506,0.852112676056338
221,PGD,manWoman,resnet,50_50,bing,0.6057876944541931,0.12,0.5104167,0.18493150684931506,0.8450704225352113
222,PGD,manWoman,resnet,50_50,bing,0.5839883685112,0.13,0.5173611,0.18493150684931506,0.8591549295774648
223,PGD,manWoman,resnet,50_50,bing,0.5659716725349426,0.14,0.5069445,0.18493150684931506,0.8380281690140845
224,PGD,manWoman,resnet,50_50,bing,0.546010434627533,0.15,0.5034722,0.19863013698630136,0.8169014084507042
225,PGD,manWoman,resnet,50_50,bing,0.5290895700454712,0.16,0.5138889,0.2191780821917808,0.8169014084507042
226,PGD,manWoman,resnet,50_50,bing,0.5104305744171143,0.17,0.5138889,0.19863013698630136,0.8380281690140845
227,PGD,manWoman,resnet,50_50,bing,0.4942503571510315,0.18,0.5138889,0.2191780821917808,0.8169014084507042
228,PGD,manWoman,resnet,50_50,bing,0.476464182138443,0.19,0.5104167,0.2328767123287671,0.795774647887324
229,PGD,manWoman,resnet,50_50,bing,0.4599646031856537,0.2,0.5173611,0.2328767123287671,0.8098591549295775
230,PGD,manWoman,resnet,50_50,bing,0.44401270151138306,0.21,0.5347222,0.2602739726027397,0.8169014084507042
231,PGD,manWoman,resnet,50_50,bing,0.42778387665748596,0.22,0.5,0.23972602739726026,0.7676056338028169
232,PGD,manWoman,resnet,50_50,bing,0.4132959544658661,0.23,0.5,0.2465753424657534,0.7605633802816901
