,attack,task,model,balance,dataset,ssim,eps,asr,asr_0,asr_1
172,BoxBlur,catDog,vgg,20_80,bing,0.3708309233188629,6.5,0.23958333,0.34,0.13138686
173,BoxBlur,catDog,vgg,20_80,bing,0.3512764871120453,7.0,0.25347224,0.36,0.13868614
174,BoxBlur,catDog,vgg,20_80,bing,0.3330719470977783,7.5,0.27083334,0.38,0.15328467
175,BoxBlur,catDog,vgg,20_80,bing,0.31707513332366943,8.0,0.28125,0.39333335,0.16058394
176,BoxBlur,catDog,vgg,20_80,bing,0.3024766147136688,8.5,0.29166666,0.41333336,0.16058394
177,BoxBlur,catDog,vgg,20_80,bing,0.2897980213165283,9.0,0.3125,0.46,0.15328467
178,BoxBlur,catDog,vgg,20_80,bing,0.2778424918651581,9.5,0.31597224,0.45333335,0.16788322
179,BoxBlur,catDog,vgg,20_80,bing,0.2675442397594452,10.0,0.31944445,0.46666667,0.16058394
180,BoxBlur,catDog,vgg,30_70,bing,0.9467770457267761,0.5,0.017421603,0.026666667,0.007352941
181,BoxBlur,catDog,vgg,30_70,bing,0.9204569458961487,1.0,0.034843206,0.053333335,0.014705882
182,BoxBlur,catDog,vgg,30_70,bing,0.8330883383750916,1.5,0.041811846,0.06666667,0.014705882
183,BoxBlur,catDog,vgg,30_70,bing,0.774817168712616,2.0,0.05226481,0.08,0.022058824
184,BoxBlur,catDog,vgg,30_70,bing,0.6921898126602173,2.5,0.08362369,0.120000005,0.04411765
185,BoxBlur,catDog,vgg,30_70,bing,0.635998547077179,3.0,0.087108016,0.120000005,0.05147059
186,BoxBlur,catDog,vgg,30_70,bing,0.5768401026725769,3.5,0.1184669,0.18,0.05147059
187,BoxBlur,catDog,vgg,30_70,bing,0.5306553840637207,4.0,0.13240418,0.2,0.05882353
188,BoxBlur,catDog,vgg,30_70,bing,0.4871901869773865,4.5,0.15679443,0.22666667,0.080882356
189,BoxBlur,catDog,vgg,30_70,bing,0.45276135206222534,5.0,0.18118466,0.25333333,0.10294118
190,BoxBlur,catDog,vgg,30_70,bing,0.4211958944797516,5.5,0.18815331,0.27333334,0.09558824
191,BoxBlur,catDog,vgg,30_70,bing,0.39522626996040344,6.0,0.22299652,0.30666667,0.13235295
192,BoxBlur,catDog,vgg,30_70,bing,0.3708309233188629,6.5,0.22648084,0.30666667,0.13970588
193,BoxBlur,catDog,vgg,30_70,bing,0.3512764871120453,7.0,0.24041812,0.32666668,0.14705883
194,BoxBlur,catDog,vgg,30_70,bing,0.3330719470977783,7.5,0.2543554,0.33333334,0.16911764
195,BoxBlur,catDog,vgg,30_70,bing,0.31707513332366943,8.0,0.26132405,0.36,0.15441176
196,BoxBlur,catDog,vgg,30_70,bing,0.3024766147136688,8.5,0.26132405,0.35333335,0.16176471
197,BoxBlur,catDog,vgg,30_70,bing,0.2897980213165283,9.0,0.27874565,0.37333333,0.1764706
198,BoxBlur,catDog,vgg,30_70,bing,0.2778424918651581,9.5,0.271777,0.34666666,0.19117647
199,BoxBlur,catDog,vgg,30_70,bing,0.2675442397594452,10.0,0.26480836,0.34,0.18382353
200,BoxBlur,catDog,vgg,40_60,bing,0.9467770457267761,0.5,0.0068259384,0.006666667,0.0070422534
201,BoxBlur,catDog,vgg,40_60,bing,0.9204569458961487,1.0,0.0068259384,0.006666667,0.0070422534
202,BoxBlur,catDog,vgg,40_60,bing,0.8330883383750916,1.5,0.04095563,0.033333335,0.049295776
203,BoxBlur,catDog,vgg,40_60,bing,0.774817168712616,2.0,0.051194537,0.046666667,0.056338027
204,BoxBlur,catDog,vgg,40_60,bing,0.6921898126602173,2.5,0.061433446,0.053333335,0.07042253
205,BoxBlur,catDog,vgg,40_60,bing,0.635998547077179,3.0,0.06825938,0.060000002,0.07746479
206,BoxBlur,catDog,vgg,40_60,bing,0.5768401026725769,3.5,0.0887372,0.07333334,0.1056338
207,BoxBlur,catDog,vgg,40_60,bing,0.5306553840637207,4.0,0.105802044,0.086666666,0.12676056
208,BoxBlur,catDog,vgg,40_60,bing,0.4871901869773865,4.5,0.12969282,0.11333334,0.14788732
209,BoxBlur,catDog,vgg,40_60,bing,0.45276135206222534,5.0,0.1433447,0.11333334,0.17605634
210,BoxBlur,catDog,vgg,40_60,bing,0.4211958944797516,5.5,0.16040955,0.13333334,0.19014084
211,BoxBlur,catDog,vgg,40_60,bing,0.39522626996040344,6.0,0.17406143,0.14,0.2112676
212,BoxBlur,catDog,vgg,40_60,bing,0.3708309233188629,6.5,0.19112627,0.14,0.24647887
213,BoxBlur,catDog,vgg,40_60,bing,0.3512764871120453,7.0,0.18771331,0.13333334,0.24647887
214,BoxBlur,catDog,vgg,40_60,bing,0.3330719470977783,7.5,0.21160409,0.14666668,0.28169012
215,BoxBlur,catDog,vgg,40_60,bing,0.31707513332366943,8.0,0.22184299,0.15333334,0.29577464
216,BoxBlur,catDog,vgg,40_60,bing,0.3024766147136688,8.5,0.24914674,0.16,0.34507042
217,BoxBlur,catDog,vgg,40_60,bing,0.2897980213165283,9.0,0.25597268,0.15333334,0.36619717
218,BoxBlur,catDog,vgg,40_60,bing,0.2778424918651581,9.5,0.27986348,0.17333333,0.3943662
219,BoxBlur,catDog,vgg,40_60,bing,0.2675442397594452,10.0,0.30034128,0.18,0.42957747
220,BoxBlur,catDog,vgg,50_50,bing,0.9467770457267761,0.5,0.006849315,0.006666667,0.0070921984
221,BoxBlur,catDog,vgg,50_50,bing,0.9204569458961487,1.0,0.0102739725,0.006666667,0.014184397
222,BoxBlur,catDog,vgg,50_50,bing,0.8330883383750916,1.5,0.034246575,0.026666667,0.04255319
223,BoxBlur,catDog,vgg,50_50,bing,0.774817168712616,2.0,0.03767123,0.033333335,0.04255319
224,BoxBlur,catDog,vgg,50_50,bing,0.6921898126602173,2.5,0.05479452,0.04,0.07092199
225,BoxBlur,catDog,vgg,50_50,bing,0.635998547077179,3.0,0.06849315,0.060000002,0.07801418
226,BoxBlur,catDog,vgg,50_50,bing,0.5768401026725769,3.5,0.0890411,0.07333334,0.10638297
227,BoxBlur,catDog,vgg,50_50,bing,0.5306553840637207,4.0,0.0890411,0.060000002,0.120567374
228,BoxBlur,catDog,vgg,50_50,bing,0.4871901869773865,4.5,0.10958904,0.060000002,0.16312057
229,BoxBlur,catDog,vgg,50_50,bing,0.45276135206222534,5.0,0.13356164,0.086666666,0.18439716
230,BoxBlur,catDog,vgg,50_50,bing,0.4211958944797516,5.5,0.14383562,0.093333334,0.19858155
231,BoxBlur,catDog,vgg,50_50,bing,0.39522626996040344,6.0,0.14383562,0.08,0.21276595
232,BoxBlur,catDog,vgg,50_50,bing,0.3708309233188629,6.5,0.1609589,0.08,0.24822694
233,BoxBlur,catDog,vgg,50_50,bing,0.3512764871120453,7.0,0.17465754,0.06666667,0.29078013
234,BoxBlur,catDog,vgg,50_50,bing,0.3330719470977783,7.5,0.19178082,0.086666666,0.30496454
235,BoxBlur,catDog,vgg,50_50,bing,0.31707513332366943,8.0,0.21575342,0.07333334,0.36879432
236,BoxBlur,catDog,vgg,50_50,bing,0.3024766147136688,8.5,0.27054796,0.11333334,0.4397163
237,BoxBlur,catDog,vgg,50_50,bing,0.2897980213165283,9.0,0.27739725,0.093333334,0.4751773
238,BoxBlur,catDog,vgg,50_50,bing,0.2778424918651581,9.5,0.30479452,0.086666666,0.53900707
239,BoxBlur,catDog,vgg,50_50,bing,0.2675442397594452,10.0,0.31849316,0.093333334,0.56028366
240,BoxBlur,catDog,alexnet,20_80,google,0.9599606394767761,0.5,0.01438849,0.02,0.007874016
241,BoxBlur,catDog,alexnet,20_80,google,0.9397286772727966,1.0,0.032374103,0.046666667,0.015748031
242,BoxBlur,catDog,alexnet,20_80,google,0.8694939017295837,1.5,0.050359715,0.07333334,0.023622047
243,BoxBlur,catDog,alexnet,20_80,google,0.8222076296806335,2.0,0.053956836,0.08,0.023622047
244,BoxBlur,catDog,alexnet,20_80,google,0.7511399388313293,2.5,0.08273382,0.10666667,0.05511811
245,BoxBlur,catDog,alexnet,20_80,google,0.702528178691864,3.0,0.09352518,0.12666667,0.05511811
246,BoxBlur,catDog,alexnet,20_80,google,0.6487069129943848,3.5,0.10791367,0.15333334,0.05511811
