,attack,task,model,balance,dataset,ssim,eps,asr,asr_0,asr_1
199,SaltPepper,catDog,vgg,30_70,bing,0.3315030634403229,0.1,0.20557491,0.32,0.080882356
200,SaltPepper,catDog,vgg,40_60,bing,0.6381165981292725,0.005,0.054607507,0.093333334,0.014084507
201,SaltPepper,catDog,vgg,40_60,bing,0.5824728012084961,0.01,0.06484641,0.086666666,0.04225352
202,SaltPepper,catDog,vgg,40_60,bing,0.5427675843238831,0.015,0.07508532,0.086666666,0.06338028
203,SaltPepper,catDog,vgg,40_60,bing,0.5124561190605164,0.02,0.0887372,0.093333334,0.08450704
204,SaltPepper,catDog,vgg,40_60,bing,0.48868149518966675,0.025,0.12286689,0.086666666,0.16197182
205,SaltPepper,catDog,vgg,40_60,bing,0.4687972962856293,0.03,0.11945392,0.086666666,0.15492958
206,SaltPepper,catDog,vgg,40_60,bing,0.45185986161231995,0.035,0.12286689,0.06666667,0.17605634
207,SaltPepper,catDog,vgg,40_60,bing,0.43713849782943726,0.04,0.13993174,0.08,0.20422535
208,SaltPepper,catDog,vgg,40_60,bing,0.42381909489631653,0.045,0.1433447,0.060000002,0.22535211
209,SaltPepper,catDog,vgg,40_60,bing,0.4122578203678131,0.05,0.13993174,0.060000002,0.22535211
210,SaltPepper,catDog,vgg,40_60,bing,0.4016200006008148,0.055,0.13651876,0.08,0.1971831
211,SaltPepper,catDog,vgg,40_60,bing,0.39170733094215393,0.06,0.1672355,0.086666666,0.2535211
212,SaltPepper,catDog,vgg,40_60,bing,0.38257458806037903,0.065,0.18430033,0.093333334,0.28169012
213,SaltPepper,catDog,vgg,40_60,bing,0.37396883964538574,0.07,0.15699658,0.093333334,0.22535211
214,SaltPepper,catDog,vgg,40_60,bing,0.36572548747062683,0.075,0.17406143,0.086666666,0.26760563
215,SaltPepper,catDog,vgg,40_60,bing,0.3583776652812958,0.08,0.19112627,0.10666667,0.28169012
216,SaltPepper,catDog,vgg,40_60,bing,0.3510722219944,0.085,0.18771331,0.11333334,0.26760563
217,SaltPepper,catDog,vgg,40_60,bing,0.34430184960365295,0.09,0.18771331,0.086666666,0.29577464
218,SaltPepper,catDog,vgg,40_60,bing,0.33767053484916687,0.095,0.21501707,0.120000005,0.31690142
219,SaltPepper,catDog,vgg,40_60,bing,0.3315030634403229,0.1,0.22184299,0.10666667,0.34507042
220,SaltPepper,catDog,vgg,50_50,bing,0.6381165981292725,0.005,0.04109589,0.053333335,0.028368793
221,SaltPepper,catDog,vgg,50_50,bing,0.5824728012084961,0.01,0.03767123,0.04,0.035460994
222,SaltPepper,catDog,vgg,50_50,bing,0.5427675843238831,0.015,0.06506849,0.060000002,0.07092199
223,SaltPepper,catDog,vgg,50_50,bing,0.5124561190605164,0.02,0.07534246,0.06666667,0.08510638
224,SaltPepper,catDog,vgg,50_50,bing,0.48868149518966675,0.025,0.10273972,0.08,0.12765957
225,SaltPepper,catDog,vgg,50_50,bing,0.4687972962856293,0.03,0.09246575,0.053333335,0.13475177
226,SaltPepper,catDog,vgg,50_50,bing,0.45185986161231995,0.035,0.11643836,0.046666667,0.19148935
227,SaltPepper,catDog,vgg,50_50,bing,0.43713849782943726,0.04,0.1130137,0.060000002,0.17021276
228,SaltPepper,catDog,vgg,50_50,bing,0.42381909489631653,0.045,0.1369863,0.060000002,0.21985815
229,SaltPepper,catDog,vgg,50_50,bing,0.4122578203678131,0.05,0.12671232,0.046666667,0.21276595
230,SaltPepper,catDog,vgg,50_50,bing,0.4016200006008148,0.055,0.14726028,0.093333334,0.19858155
231,SaltPepper,catDog,vgg,50_50,bing,0.39170733094215393,0.06,0.14041096,0.053333335,0.22695035
