,attack,task,model,balance,dataset,ssim,eps,asr,asr_0,asr_1
267,BIM,catDog,vgg,20_80,bing,0.8511732816696167,0.28,0.28472224,0.35333335,0.21167883
268,BIM,catDog,vgg,20_80,bing,0.8511425852775574,0.29,0.2777778,0.35333335,0.19708028
269,BIM,catDog,vgg,20_80,bing,0.8512380719184875,0.3,0.28125,0.34666666,0.21167883
270,BIM,catDog,vgg,30_70,bing,0.9744418263435364,0.01,0.013937282,0.02,0.007352941
271,BIM,catDog,vgg,30_70,bing,0.9273635745048523,0.02,0.05923345,0.1,0.014705882
272,BIM,catDog,vgg,30_70,bing,0.9000229835510254,0.03,0.09756098,0.13333334,0.05882353
273,BIM,catDog,vgg,30_70,bing,0.8726338744163513,0.04,0.18466899,0.25333333,0.11029412
274,BIM,catDog,vgg,30_70,bing,0.8618140816688538,0.05,0.20905924,0.28,0.13235295
275,BIM,catDog,vgg,30_70,bing,0.8548218607902527,0.06,0.26132405,0.36,0.15441176
276,BIM,catDog,vgg,30_70,bing,0.8532295227050781,0.07,0.2682927,0.37333333,0.15441176
277,BIM,catDog,vgg,30_70,bing,0.8524072766304016,0.08,0.2682927,0.37333333,0.15441176
278,BIM,catDog,vgg,30_70,bing,0.8523945212364197,0.09,0.271777,0.38,0.15441176
279,BIM,catDog,vgg,30_70,bing,0.8523685336112976,0.1,0.271777,0.37333333,0.16176471
280,BIM,catDog,vgg,30_70,bing,0.8523221015930176,0.11,0.26132405,0.36666667,0.14705883
281,BIM,catDog,vgg,30_70,bing,0.8523669242858887,0.12,0.26480836,0.36666667,0.15441176
282,BIM,catDog,vgg,30_70,bing,0.8523389101028442,0.13,0.2682927,0.37333333,0.15441176
283,BIM,catDog,vgg,30_70,bing,0.8523610830307007,0.14,0.26480836,0.37333333,0.14705883
284,BIM,catDog,vgg,30_70,bing,0.8523122072219849,0.15,0.271777,0.38,0.15441176
285,BIM,catDog,vgg,30_70,bing,0.8523734211921692,0.16,0.26480836,0.36666667,0.15441176
286,BIM,catDog,vgg,30_70,bing,0.8523357510566711,0.17,0.2682927,0.38,0.14705883
287,BIM,catDog,vgg,30_70,bing,0.8524805307388306,0.18,0.26132405,0.37333333,0.13970588
288,BIM,catDog,vgg,30_70,bing,0.8524212837219238,0.19,0.2682927,0.37333333,0.15441176
289,BIM,catDog,vgg,30_70,bing,0.8524467349052429,0.2,0.2682927,0.38,0.14705883
290,BIM,catDog,vgg,30_70,bing,0.8523619771003723,0.21,0.271777,0.38,0.15441176
291,BIM,catDog,vgg,30_70,bing,0.8522992134094238,0.22,0.2752613,0.3866667,0.15441176
292,BIM,catDog,vgg,30_70,bing,0.8523747324943542,0.23,0.2578397,0.36,0.14705883
293,BIM,catDog,vgg,30_70,bing,0.8523277640342712,0.24,0.2682927,0.37333333,0.15441176
294,BIM,catDog,vgg,30_70,bing,0.8523097634315491,0.25,0.26132405,0.36666667,0.14705883
295,BIM,catDog,vgg,30_70,bing,0.8523748517036438,0.26,0.2752613,0.3866667,0.15441176
296,BIM,catDog,vgg,30_70,bing,0.8523145914077759,0.27,0.2682927,0.38,0.14705883
297,BIM,catDog,vgg,30_70,bing,0.852361798286438,0.28,0.271777,0.3866667,0.14705883
298,BIM,catDog,vgg,30_70,bing,0.8523815274238586,0.29,0.2682927,0.38,0.14705883
299,BIM,catDog,vgg,30_70,bing,0.8523305654525757,0.3,0.26480836,0.37333333,0.14705883
300,BIM,catDog,vgg,40_60,bing,0.9740634560585022,0.01,0.013651877,0.02,0.0070422534
301,BIM,catDog,vgg,40_60,bing,0.9261839985847473,0.02,0.058020476,0.07333334,0.04225352
302,BIM,catDog,vgg,40_60,bing,0.8985600471496582,0.03,0.10921501,0.13333334,0.08450704
303,BIM,catDog,vgg,40_60,bing,0.8705301880836487,0.04,0.1672355,0.21333334,0.119718306
304,BIM,catDog,vgg,40_60,bing,0.8595077991485596,0.05,0.23549487,0.29333335,0.17605634
305,BIM,catDog,vgg,40_60,bing,0.8522132039070129,0.06,0.27303752,0.34666666,0.1971831
306,BIM,catDog,vgg,40_60,bing,0.8506091237068176,0.07,0.2866894,0.36,0.2112676
307,BIM,catDog,vgg,40_60,bing,0.8496958017349243,0.08,0.2901024,0.35333335,0.22535211
308,BIM,catDog,vgg,40_60,bing,0.8497342467308044,0.09,0.28327644,0.34666666,0.21830985
309,BIM,catDog,vgg,40_60,bing,0.8496453166007996,0.1,0.29351535,0.36,0.21830985
310,BIM,catDog,vgg,40_60,bing,0.8496832847595215,0.11,0.27986348,0.34,0.21830985
311,BIM,catDog,vgg,40_60,bing,0.8496801257133484,0.12,0.29351535,0.37333333,0.20422535
312,BIM,catDog,vgg,40_60,bing,0.849664568901062,0.13,0.2866894,0.36,0.2112676
313,BIM,catDog,vgg,40_60,bing,0.8496931195259094,0.14,0.29351535,0.36,0.22535211
314,BIM,catDog,vgg,40_60,bing,0.8496578335762024,0.15,0.2901024,0.36,0.2112676
315,BIM,catDog,vgg,40_60,bing,0.8497195839881897,0.16,0.29351535,0.36666667,0.21830985
316,BIM,catDog,vgg,40_60,bing,0.849753737449646,0.17,0.29692832,0.36,0.22535211
317,BIM,catDog,vgg,40_60,bing,0.8497198224067688,0.18,0.29692832,0.36,0.23239437
318,BIM,catDog,vgg,40_60,bing,0.8497018218040466,0.19,0.27986348,0.35333335,0.20422535
319,BIM,catDog,vgg,40_60,bing,0.8496686816215515,0.2,0.27986348,0.34666666,0.2112676
320,BIM,catDog,vgg,40_60,bing,0.8497054576873779,0.21,0.29692832,0.36,0.23239437
321,BIM,catDog,vgg,40_60,bing,0.8496799468994141,0.22,0.29351535,0.36,0.22535211
322,BIM,catDog,vgg,40_60,bing,0.849681556224823,0.23,0.2866894,0.35333335,0.21830985
323,BIM,catDog,vgg,40_60,bing,0.8496543765068054,0.24,0.2901024,0.36,0.2112676
324,BIM,catDog,vgg,40_60,bing,0.849664568901062,0.25,0.2901024,0.36,0.21830985
325,BIM,catDog,vgg,40_60,bing,0.8496816754341125,0.26,0.28327644,0.34,0.22535211
326,BIM,catDog,vgg,40_60,bing,0.8497198224067688,0.27,0.2901024,0.36666667,0.2112676
327,BIM,catDog,vgg,40_60,bing,0.8496721386909485,0.28,0.2901024,0.36666667,0.20422535
328,BIM,catDog,vgg,40_60,bing,0.8496955037117004,0.29,0.30034128,0.38,0.21830985
329,BIM,catDog,vgg,40_60,bing,0.8495952486991882,0.3,0.30034128,0.36666667,0.22535211
330,BIM,catDog,vgg,50_50,bing,0.9743932485580444,0.01,0.0034246575,0.006666667,0.0
331,BIM,catDog,vgg,50_50,bing,0.9267579913139343,0.02,0.06506849,0.08,0.049645387
332,BIM,catDog,vgg,50_50,bing,0.8991554379463196,0.03,0.09246575,0.10666667,0.07801418
333,BIM,catDog,vgg,50_50,bing,0.8712607026100159,0.04,0.17465754,0.21333334,0.13475177
334,BIM,catDog,vgg,50_50,bing,0.8601646423339844,0.05,0.21575342,0.25333333,0.17730495
335,BIM,catDog,vgg,50_50,bing,0.8529724478721619,0.06,0.25342464,0.3,0.20567375
336,BIM,catDog,vgg,50_50,bing,0.8513544797897339,0.07,0.27054796,0.32,0.21985815
337,BIM,catDog,vgg,50_50,bing,0.8503580689430237,0.08,0.2739726,0.32666668,0.21985815
338,BIM,catDog,vgg,50_50,bing,0.8504424095153809,0.09,0.27739725,0.33333334,0.21985815
339,BIM,catDog,vgg,50_50,bing,0.850405216217041,0.1,0.27739725,0.32666668,0.22695035
340,BIM,catDog,vgg,50_50,bing,0.8504021167755127,0.11,0.26369864,0.32666668,0.19858155
341,BIM,catDog,vgg,50_50,bing,0.8504770994186401,0.12,0.27739725,0.32666668,0.22695035
342,BIM,catDog,vgg,50_50,bing,0.8504330515861511,0.13,0.25684932,0.30666667,0.20567375
343,BIM,catDog,vgg,50_50,bing,0.8503798246383667,0.14,0.27054796,0.32,0.21985815
344,BIM,catDog,vgg,50_50,bing,0.8503826260566711,0.15,0.2739726,0.32666668,0.21985815
345,BIM,catDog,vgg,50_50,bing,0.8504822254180908,0.16,0.2739726,0.33333334,0.21276595
346,BIM,catDog,vgg,50_50,bing,0.8503772616386414,0.17,0.2739726,0.32,0.22695035
347,BIM,catDog,vgg,50_50,bing,0.8504059314727783,0.18,0.27054796,0.32,0.21985815
348,BIM,catDog,vgg,50_50,bing,0.8503898978233337,0.19,0.25684932,0.30666667,0.20567375
349,BIM,catDog,vgg,50_50,bing,0.8504330515861511,0.2,0.26027396,0.31333333,0.20567375
350,BIM,catDog,vgg,50_50,bing,0.8504528403282166,0.21,0.26369864,0.31333333,0.21276595
351,BIM,catDog,vgg,50_50,bing,0.8503689169883728,0.22,0.28082192,0.33333334,0.22695035
352,BIM,catDog,vgg,50_50,bing,0.8503919839859009,0.23,0.2739726,0.31333333,0.23404254
353,BIM,catDog,vgg,50_50,bing,0.8503825664520264,0.24,0.2739726,0.33333334,0.21276595
354,BIM,catDog,vgg,50_50,bing,0.8504149913787842,0.25,0.26712328,0.31333333,0.21985815
355,BIM,catDog,vgg,50_50,bing,0.8503654599189758,0.26,0.27054796,0.32,0.21985815
356,BIM,catDog,vgg,50_50,bing,0.8503684997558594,0.27,0.27054796,0.33333334,0.20567375
357,BIM,catDog,vgg,50_50,bing,0.8503990173339844,0.28,0.25684932,0.30666667,0.20567375
358,BIM,catDog,vgg,50_50,bing,0.8504282236099243,0.29,0.26712328,0.32,0.21276595
359,BIM,catDog,vgg,50_50,bing,0.850378155708313,0.3,0.26369864,0.30666667,0.21985815
360,BIM,catDog,alexnet,20_80,google,0.9578201770782471,0.01,0.039568346,0.060000002,0.015748031
361,BIM,catDog,alexnet,20_80,google,0.8643495440483093,0.02,0.18705036,0.26666668,0.09448819
362,BIM,catDog,alexnet,20_80,google,0.8145244717597961,0.03,0.27697843,0.36666667,0.17322835
363,BIM,catDog,alexnet,20_80,google,0.7656179070472717,0.04,0.39208633,0.5133333,0.2519685
364,BIM,catDog,alexnet,20_80,google,0.7453233599662781,0.05,0.45683455,0.5733333,0.32283464
365,BIM,catDog,alexnet,20_80,google,0.7285950183868408,0.06,0.51079136,0.62666667,0.37795275
366,BIM,catDog,alexnet,20_80,google,0.7241247296333313,0.07,0.5323741,0.6466667,0.4015748
367,BIM,catDog,alexnet,20_80,google,0.7205634713172913,0.08,0.55395687,0.67333335,0.41732284
368,BIM,catDog,alexnet,20_80,google,0.7206957340240479,0.09,0.5359712,0.65333337,0.4015748
369,BIM,catDog,alexnet,20_80,google,0.7206465005874634,0.1,0.55395687,0.6666667,0.42519686
370,BIM,catDog,alexnet,20_80,google,0.7205736637115479,0.11,0.5611511,0.67333335,0.43307087
371,BIM,catDog,alexnet,20_80,google,0.7205420136451721,0.12,0.55755395,0.66,0.44094488
372,BIM,catDog,alexnet,20_80,google,0.7207196950912476,0.13,0.5431655,0.6466667,0.42519686
373,BIM,catDog,alexnet,20_80,google,0.7207675576210022,0.14,0.5467626,0.65333337,0.42519686
374,BIM,catDog,alexnet,20_80,google,0.7208111882209778,0.15,0.55755395,0.6666667,0.43307087
375,BIM,catDog,alexnet,20_80,google,0.7205071449279785,0.16,0.55395687,0.65333337,0.44094488
376,BIM,catDog,alexnet,20_80,google,0.7206852436065674,0.17,0.55395687,0.66,0.43307087
377,BIM,catDog,alexnet,20_80,google,0.7205296158790588,0.18,0.5503597,0.66,0.42519686
378,BIM,catDog,alexnet,20_80,google,0.7204377055168152,0.19,0.55395687,0.66,0.43307087
379,BIM,catDog,alexnet,20_80,google,0.7206510305404663,0.2,0.55395687,0.66,0.43307087
380,BIM,catDog,alexnet,20_80,google,0.7206065654754639,0.21,0.5611511,0.66,0.4488189
381,BIM,catDog,alexnet,20_80,google,0.7205901145935059,0.22,0.53956836,0.65333337,0.4094488
382,BIM,catDog,alexnet,20_80,google,0.7208682894706726,0.23,0.5647482,0.65333337,0.46456692
383,BIM,catDog,alexnet,20_80,google,0.7207396030426025,0.24,0.5503597,0.66,0.42519686
384,BIM,catDog,alexnet,20_80,google,0.7207047343254089,0.25,0.5611511,0.67333335,0.43307087
385,BIM,catDog,alexnet,20_80,google,0.7208249568939209,0.26,0.5611511,0.66,0.4488189
386,BIM,catDog,alexnet,20_80,google,0.7205236554145813,0.27,0.5359712,0.6333333,0.42519686
387,BIM,catDog,alexnet,20_80,google,0.7208579182624817,0.28,0.5503597,0.66,0.42519686
388,BIM,catDog,alexnet,20_80,google,0.7206166386604309,0.29,0.5611511,0.67333335,0.43307087
389,BIM,catDog,alexnet,20_80,google,0.7206211686134338,0.3,0.5503597,0.65333337,0.43307087
390,BIM,catDog,alexnet,30_70,google,0.957412600517273,0.01,0.034965035,0.026666667,0.04444444
391,BIM,catDog,alexnet,30_70,google,0.8657844662666321,0.02,0.13986014,0.1,0.17777777
392,BIM,catDog,alexnet,30_70,google,0.8160477876663208,0.03,0.22727272,0.21333334,0.23703703
393,BIM,catDog,alexnet,30_70,google,0.7669583559036255,0.04,0.34615386,0.32666668,0.36296296
394,BIM,catDog,alexnet,30_70,google,0.7468968033790588,0.05,0.43006992,0.4,0.45925924
395,BIM,catDog,alexnet,30_70,google,0.7305809259414673,0.06,0.5034965,0.45333335,0.5555555
396,BIM,catDog,alexnet,30_70,google,0.7259650230407715,0.07,0.5314685,0.46666667,0.59999996
397,BIM,catDog,alexnet,30_70,google,0.7224518060684204,0.08,0.55244756,0.49333334,0.6148148
398,BIM,catDog,alexnet,30_70,google,0.7226748466491699,0.09,0.54195803,0.48000002,0.6074074
399,BIM,catDog,alexnet,30_70,google,0.7226797938346863,0.1,0.54545456,0.48666668,0.6074074
400,BIM,catDog,alexnet,30_70,google,0.7226741909980774,0.11,0.555944,0.5,0.6148148
401,BIM,catDog,alexnet,30_70,google,0.7226428985595703,0.12,0.5629371,0.5133333,0.6148148
402,BIM,catDog,alexnet,30_70,google,0.722611129283905,0.13,0.55244756,0.5,0.6074074
403,BIM,catDog,alexnet,30_70,google,0.7225699424743652,0.14,0.54545456,0.48000002,0.6148148
404,BIM,catDog,alexnet,30_70,google,0.7225037217140198,0.15,0.55944055,0.50666666,0.6148148
405,BIM,catDog,alexnet,30_70,google,0.722608208656311,0.16,0.548951,0.5,0.59999996
406,BIM,catDog,alexnet,30_70,google,0.7226678133010864,0.17,0.548951,0.48666668,0.6148148
407,BIM,catDog,alexnet,30_70,google,0.7227022051811218,0.18,0.55244756,0.49333334,0.6148148
408,BIM,catDog,alexnet,30_70,google,0.7226142883300781,0.19,0.54545456,0.49333334,0.59999996
409,BIM,catDog,alexnet,30_70,google,0.7226844429969788,0.2,0.55244756,0.49333334,0.6148148
410,BIM,catDog,alexnet,30_70,google,0.7228022813796997,0.21,0.55244756,0.49333334,0.6148148
411,BIM,catDog,alexnet,30_70,google,0.7226967215538025,0.22,0.54195803,0.49333334,0.5925926
412,BIM,catDog,alexnet,30_70,google,0.7228220105171204,0.23,0.5384615,0.47333336,0.6074074
413,BIM,catDog,alexnet,30_70,google,0.7226076722145081,0.24,0.548951,0.48666668,0.6148148
414,BIM,catDog,alexnet,30_70,google,0.7225298881530762,0.25,0.54545456,0.48000002,0.6148148
415,BIM,catDog,alexnet,30_70,google,0.7225680351257324,0.26,0.55244756,0.49333334,0.6148148
416,BIM,catDog,alexnet,30_70,google,0.7226530313491821,0.27,0.55244756,0.49333334,0.6148148
417,BIM,catDog,alexnet,30_70,google,0.7226401567459106,0.28,0.548951,0.5,0.59999996
418,BIM,catDog,alexnet,30_70,google,0.7227814197540283,0.29,0.53496504,0.48000002,0.5925926
419,BIM,catDog,alexnet,30_70,google,0.7227686643600464,0.3,0.555944,0.49333334,0.6222222
420,BIM,catDog,alexnet,40_60,google,0.9578951597213745,0.01,0.017730497,0.013333334,0.022900764
421,BIM,catDog,alexnet,40_60,google,0.8638324737548828,0.02,0.16666666,0.16,0.17557251
422,BIM,catDog,alexnet,40_60,google,0.8132314085960388,0.03,0.24468084,0.25333333,0.23664123
423,BIM,catDog,alexnet,40_60,google,0.763299286365509,0.04,0.36879432,0.38,0.35114503
424,BIM,catDog,alexnet,40_60,google,0.7425941228866577,0.05,0.4468085,0.44,0.45038167
425,BIM,catDog,alexnet,40_60,google,0.7254934906959534,0.06,0.5319149,0.54,0.519084
426,BIM,catDog,alexnet,40_60,google,0.7207255959510803,0.07,0.55673754,0.56,0.5496183
427,BIM,catDog,alexnet,40_60,google,0.7170056700706482,0.08,0.59574467,0.6,0.58778626
428,BIM,catDog,alexnet,40_60,google,0.7169202566146851,0.09,0.59219855,0.59333336,0.58778626
429,BIM,catDog,alexnet,40_60,google,0.7169809937477112,0.1,0.57092196,0.5733333,0.5648855
430,BIM,catDog,alexnet,40_60,google,0.7170392870903015,0.11,0.5886525,0.5866667,0.58778626
431,BIM,catDog,alexnet,40_60,google,0.7171450853347778,0.12,0.58156025,0.5866667,0.57251906
432,BIM,catDog,alexnet,40_60,google,0.7169515490531921,0.13,0.58156025,0.5733333,0.58778626
433,BIM,catDog,alexnet,40_60,google,0.7171139717102051,0.14,0.59574467,0.59333336,0.5954198
434,BIM,catDog,alexnet,40_60,google,0.7170255780220032,0.15,0.5886525,0.5866667,0.58778626
435,BIM,catDog,alexnet,40_60,google,0.7170758843421936,0.16,0.59219855,0.59333336,0.58778626
436,BIM,catDog,alexnet,40_60,google,0.7170814871788025,0.17,0.58156025,0.5866667,0.57251906
437,BIM,catDog,alexnet,40_60,google,0.7169978618621826,0.18,0.5992908,0.5866667,0.610687
438,BIM,catDog,alexnet,40_60,google,0.7169521450996399,0.19,0.5744681,0.58000004,0.5648855
439,BIM,catDog,alexnet,40_60,google,0.7171966433525085,0.2,0.5886525,0.5866667,0.58778626
440,BIM,catDog,alexnet,40_60,google,0.7170257568359375,0.21,0.5886525,0.59333336,0.5801527
441,BIM,catDog,alexnet,40_60,google,0.7170164585113525,0.22,0.5744681,0.58000004,0.5648855
442,BIM,catDog,alexnet,40_60,google,0.7172493934631348,0.23,0.59574467,0.6066667,0.5801527
443,BIM,catDog,alexnet,40_60,google,0.7171297669410706,0.24,0.5851064,0.58000004,0.58778626
444,BIM,catDog,alexnet,40_60,google,0.7169826626777649,0.25,0.58156025,0.58000004,0.5801527
445,BIM,catDog,alexnet,40_60,google,0.7170290350914001,0.26,0.58156025,0.58000004,0.5801527
446,BIM,catDog,alexnet,40_60,google,0.71722811460495,0.27,0.58156025,0.59333336,0.5648855
447,BIM,catDog,alexnet,40_60,google,0.7171629071235657,0.28,0.58156025,0.58000004,0.5801527
448,BIM,catDog,alexnet,40_60,google,0.7169541716575623,0.29,0.5886525,0.58000004,0.5954198
449,BIM,catDog,alexnet,40_60,google,0.7170225977897644,0.3,0.5886525,0.59333336,0.5801527
450,BIM,catDog,alexnet,50_50,google,0.9577133059501648,0.01,0.017985612,0.02,0.015748031
451,BIM,catDog,alexnet,50_50,google,0.8629577159881592,0.02,0.17266187,0.16,0.18897638
452,BIM,catDog,alexnet,50_50,google,0.8121139407157898,0.03,0.25899282,0.25333333,0.26771653
453,BIM,catDog,alexnet,50_50,google,0.7619374990463257,0.04,0.3848921,0.4,0.37007874
454,BIM,catDog,alexnet,50_50,google,0.7412727475166321,0.05,0.46762592,0.45333335,0.48818898
455,BIM,catDog,alexnet,50_50,google,0.7238836884498596,0.06,0.5683453,0.54,0.6062992
456,BIM,catDog,alexnet,50_50,google,0.7189589142799377,0.07,0.5827338,0.55333334,0.62204725
457,BIM,catDog,alexnet,50_50,google,0.7153131365776062,0.08,0.6258993,0.6,0.6614173
458,BIM,catDog,alexnet,50_50,google,0.7152483463287354,0.09,0.6223022,0.6,0.6535433
459,BIM,catDog,alexnet,50_50,google,0.7152898907661438,0.1,0.6223022,0.59333336,0.6614173
460,BIM,catDog,alexnet,50_50,google,0.7152581214904785,0.11,0.61870503,0.59333336,0.6535433
461,BIM,catDog,alexnet,50_50,google,0.7154088616371155,0.12,0.61510795,0.5866667,0.6535433
462,BIM,catDog,alexnet,50_50,google,0.7152121067047119,0.13,0.6294964,0.6066667,0.6614173
463,BIM,catDog,alexnet,50_50,google,0.7151387333869934,0.14,0.61870503,0.59333336,0.6535433
464,BIM,catDog,alexnet,50_50,google,0.7153300642967224,0.15,0.6115108,0.5866667,0.6456693
465,BIM,catDog,alexnet,50_50,google,0.7151076793670654,0.16,0.6258993,0.6066667,0.6535433
466,BIM,catDog,alexnet,50_50,google,0.7152112722396851,0.17,0.61510795,0.59333336,0.6456693
467,BIM,catDog,alexnet,50_50,google,0.7153850793838501,0.18,0.60431653,0.58000004,0.63779527
468,BIM,catDog,alexnet,50_50,google,0.7151976823806763,0.19,0.6223022,0.59333336,0.6614173
469,BIM,catDog,alexnet,50_50,google,0.715130627155304,0.2,0.61870503,0.5866667,0.6614173
470,BIM,catDog,alexnet,50_50,google,0.7153022289276123,0.21,0.61870503,0.6,0.6456693
471,BIM,catDog,alexnet,50_50,google,0.7152426838874817,0.22,0.61510795,0.59333336,0.6456693
472,BIM,catDog,alexnet,50_50,google,0.7153735160827637,0.23,0.60431653,0.58000004,0.63779527
473,BIM,catDog,alexnet,50_50,google,0.7150906920433044,0.24,0.61510795,0.5733333,0.6692913
474,BIM,catDog,alexnet,50_50,google,0.7151115536689758,0.25,0.6258993,0.6066667,0.6535433
475,BIM,catDog,alexnet,50_50,google,0.7152429819107056,0.26,0.60431653,0.5733333,0.6456693
476,BIM,catDog,alexnet,50_50,google,0.7151917815208435,0.27,0.6258993,0.6,0.6614173
477,BIM,catDog,alexnet,50_50,google,0.7152554988861084,0.28,0.6115108,0.5866667,0.6456693
478,BIM,catDog,alexnet,50_50,google,0.7151901125907898,0.29,0.6115108,0.5866667,0.6456693
479,BIM,catDog,alexnet,50_50,google,0.7152366638183594,0.3,0.61510795,0.58000004,0.6614173
480,BIM,catDog,resnet,20_80,google,0.9639756083488464,0.01,0.013888889,0.026666667,0.0
481,BIM,catDog,resnet,20_80,google,0.8941848874092102,0.02,0.072916664,0.1,0.04379562
482,BIM,catDog,resnet,20_80,google,0.8547831177711487,0.03,0.10763889,0.14,0.0729927
483,BIM,catDog,resnet,20_80,google,0.8184065818786621,0.04,0.19791667,0.24666667,0.1459854
484,BIM,catDog,resnet,20_80,google,0.8052510023117065,0.05,0.21527778,0.28,0.1459854
485,BIM,catDog,resnet,20_80,google,0.7977563142776489,0.06,0.22569445,0.28666666,0.16058394
486,BIM,catDog,resnet,20_80,google,0.7962478399276733,0.07,0.24652778,0.31333333,0.17518248
487,BIM,catDog,resnet,20_80,google,0.7956157922744751,0.08,0.26041666,0.32,0.19708028
488,BIM,catDog,resnet,20_80,google,0.7956128716468811,0.09,0.24652778,0.32666668,0.16058394
489,BIM,catDog,resnet,20_80,google,0.7955640554428101,0.1,0.25347224,0.32,0.18248175
490,BIM,catDog,resnet,20_80,google,0.7955741882324219,0.11,0.26041666,0.32,0.19708028
491,BIM,catDog,resnet,20_80,google,0.7955478429794312,0.12,0.25347224,0.32666668,0.17518248
492,BIM,catDog,resnet,20_80,google,0.7954837679862976,0.13,0.25347224,0.33333334,0.16788322
493,BIM,catDog,resnet,20_80,google,0.7955254912376404,0.14,0.25347224,0.30666667,0.19708028
494,BIM,catDog,resnet,20_80,google,0.795583963394165,0.15,0.23958333,0.31333333,0.16058394
495,BIM,catDog,resnet,20_80,google,0.7956366539001465,0.16,0.25,0.30666667,0.18978103
496,BIM,catDog,resnet,20_80,google,0.7956447601318359,0.17,0.25,0.31333333,0.18248175
497,BIM,catDog,resnet,20_80,google,0.7955437898635864,0.18,0.24305555,0.30666667,0.17518248
498,BIM,catDog,resnet,20_80,google,0.7955663800239563,0.19,0.25347224,0.32,0.18248175
499,BIM,catDog,resnet,20_80,google,0.7955098152160645,0.2,0.24652778,0.3,0.18978103
500,BIM,catDog,resnet,20_80,google,0.7956082820892334,0.21,0.24652778,0.31333333,0.17518248
501,BIM,catDog,resnet,20_80,google,0.7955089211463928,0.22,0.25,0.31333333,0.18248175
502,BIM,catDog,resnet,20_80,google,0.7956044673919678,0.23,0.2638889,0.32666668,0.19708028
503,BIM,catDog,resnet,20_80,google,0.7956758737564087,0.24,0.24652778,0.30666667,0.18248175
504,BIM,catDog,resnet,20_80,google,0.7956089973449707,0.25,0.23611112,0.28666666,0.18248175
505,BIM,catDog,resnet,20_80,google,0.7954525947570801,0.26,0.24305555,0.3,0.18248175
506,BIM,catDog,resnet,20_80,google,0.7956511378288269,0.27,0.25694445,0.32666668,0.18248175
507,BIM,catDog,resnet,20_80,google,0.7956203818321228,0.28,0.24305555,0.29333335,0.18978103
508,BIM,catDog,resnet,20_80,google,0.7955874800682068,0.29,0.24305555,0.3,0.18248175
509,BIM,catDog,resnet,20_80,google,0.7954925894737244,0.3,0.25347224,0.31333333,0.18978103
510,BIM,catDog,resnet,30_70,google,0.9637458920478821,0.01,0.0068965517,0.013333334,0.0
511,BIM,catDog,resnet,30_70,google,0.8943305611610413,0.02,0.06896552,0.093333334,0.043165468
512,BIM,catDog,resnet,30_70,google,0.8549134135246277,0.03,0.10689655,0.14,0.07194245
513,BIM,catDog,resnet,30_70,google,0.8186199069023132,0.04,0.18275861,0.24000001,0.12230216
514,BIM,catDog,resnet,30_70,google,0.8055256009101868,0.05,0.21724138,0.25333333,0.17985612
515,BIM,catDog,resnet,30_70,google,0.7981423139572144,0.06,0.26206896,0.29333335,0.23021583
516,BIM,catDog,resnet,30_70,google,0.7967755198478699,0.07,0.2689655,0.3,0.23741008
517,BIM,catDog,resnet,30_70,google,0.7959796786308289,0.08,0.2724138,0.32,0.22302158
518,BIM,catDog,resnet,30_70,google,0.7960386872291565,0.09,0.2724138,0.3,0.24460432
519,BIM,catDog,resnet,30_70,google,0.7961035370826721,0.1,0.27586207,0.32,0.23021583
520,BIM,catDog,resnet,30_70,google,0.7960837483406067,0.11,0.27586207,0.30666667,0.24460432
521,BIM,catDog,resnet,30_70,google,0.7960957288742065,0.12,0.28275862,0.31333333,0.25179857
522,BIM,catDog,resnet,30_70,google,0.7960595488548279,0.13,0.2689655,0.31333333,0.22302158
523,BIM,catDog,resnet,30_70,google,0.7959341406822205,0.14,0.28275862,0.33333334,0.23021583
524,BIM,catDog,resnet,30_70,google,0.796065092086792,0.15,0.27586207,0.33333334,0.21582735
525,BIM,catDog,resnet,30_70,google,0.7960090041160583,0.16,0.27586207,0.32,0.23021583
526,BIM,catDog,resnet,30_70,google,0.7960779666900635,0.17,0.2724138,0.32,0.22302158
527,BIM,catDog,resnet,30_70,google,0.7959577441215515,0.18,0.27931035,0.31333333,0.24460432
528,BIM,catDog,resnet,30_70,google,0.7961228489875793,0.19,0.2724138,0.32,0.22302158
529,BIM,catDog,resnet,30_70,google,0.796040952205658,0.2,0.28275862,0.32,0.24460432
530,BIM,catDog,resnet,30_70,google,0.7961508631706238,0.21,0.2862069,0.32,0.25179857
531,BIM,catDog,resnet,30_70,google,0.7960201501846313,0.22,0.28275862,0.32,0.24460432
532,BIM,catDog,resnet,30_70,google,0.7960854172706604,0.23,0.2689655,0.31333333,0.22302158
533,BIM,catDog,resnet,30_70,google,0.7960672378540039,0.24,0.2724138,0.31333333,0.23021583
534,BIM,catDog,resnet,30_70,google,0.796087920665741,0.25,0.27931035,0.32,0.23741008
535,BIM,catDog,resnet,30_70,google,0.7960711121559143,0.26,0.28275862,0.32666668,0.23741008
536,BIM,catDog,resnet,30_70,google,0.7960990071296692,0.27,0.28275862,0.33333334,0.23021583
537,BIM,catDog,resnet,30_70,google,0.7959654927253723,0.28,0.27931035,0.32666668,0.23021583
538,BIM,catDog,resnet,30_70,google,0.7959291338920593,0.29,0.27931035,0.32,0.23741008
539,BIM,catDog,resnet,30_70,google,0.7960667610168457,0.3,0.27586207,0.33333334,0.21582735
