,source_dataset,isMath,attack,source_model,source_balancing,target_model,target_dataset,target_balancing,asr,asr_0,asr_1
244,bing,False,RandomBlackBox,vgg,40/60,resnet,bing,20/80,0.26041666,0.20863309352517986,0.3087248322147651
245,bing,False,RandomBlackBox,vgg,40/60,resnet,bing,30/70,0.27272728,0.21014492753623187,0.3310810810810811
246,bing,False,RandomBlackBox,vgg,40/60,resnet,bing,40/60,0.28027683,0.055944055944055944,0.5
247,bing,False,RandomBlackBox,vgg,40/60,resnet,bing,50/50,0.35172415,0.020833333333333332,0.678082191780822
248,bing,False,RandomBlackBox,vgg,40/60,vgg,bing,20/80,0.25347224,0.2,0.30405405405405406
249,bing,False,RandomBlackBox,vgg,40/60,vgg,bing,30/70,0.24041812,0.16546762589928057,0.3108108108108108
250,bing,False,RandomBlackBox,vgg,40/60,vgg,bing,40/60,0.2901024,0.07586206896551724,0.5
251,bing,False,RandomBlackBox,vgg,40/60,vgg,bing,50/50,0.30821916,0.02054794520547945,0.5958904109589042
252,bing,False,RandomBlackBox,vgg,40/60,alexnet,google,20/80,0.34,0.28,0.4
253,bing,False,RandomBlackBox,vgg,40/60,alexnet,google,30/70,0.35666668,0.16,0.5533333333333333
254,bing,False,RandomBlackBox,vgg,40/60,alexnet,google,40/60,0.35,0.06666666666666667,0.6333333333333333
255,bing,False,RandomBlackBox,vgg,40/60,alexnet,google,50/50,0.43666667,0.02,0.8533333333333334
256,bing,False,RandomBlackBox,vgg,40/60,resnet,google,20/80,0.36666667,0.66,0.07333333333333333
257,bing,False,RandomBlackBox,vgg,40/60,resnet,google,30/70,0.27,0.38,0.16
258,bing,False,RandomBlackBox,vgg,40/60,resnet,google,40/60,0.31333333,0.03333333333333333,0.5933333333333334
259,bing,False,RandomBlackBox,vgg,40/60,resnet,google,50/50,0.37333333,0.02,0.7266666666666667
260,bing,False,RandomBlackBox,vgg,40/60,vgg,google,20/80,0.22666667,0.18666666666666668,0.26666666666666666
261,bing,False,RandomBlackBox,vgg,40/60,vgg,google,30/70,0.22666667,0.16,0.29333333333333333
262,bing,False,RandomBlackBox,vgg,40/60,vgg,google,40/60,0.27,0.08666666666666667,0.4533333333333333
263,bing,False,RandomBlackBox,vgg,40/60,vgg,google,50/50,0.3,0.006666666666666667,0.5933333333333334
264,bing,False,RandomBlackBox,vgg,50/50,alexnet,bing,20/80,0.4522059,0.008130081300813009,0.8187919463087249
265,bing,False,RandomBlackBox,vgg,50/50,alexnet,bing,30/70,0.3838028,0.043795620437956206,0.7006802721088435
266,bing,False,RandomBlackBox,vgg,50/50,alexnet,bing,40/60,0.4160839,0.02127659574468085,0.8
267,bing,False,RandomBlackBox,vgg,50/50,alexnet,bing,50/50,0.3802817,0.02877697841726619,0.7172413793103448
268,bing,False,RandomBlackBox,vgg,50/50,resnet,bing,20/80,0.25347224,0.2302158273381295,0.2751677852348993
269,bing,False,RandomBlackBox,vgg,50/50,resnet,bing,30/70,0.24475524,0.17391304347826086,0.3108108108108108
270,bing,False,RandomBlackBox,vgg,50/50,resnet,bing,40/60,0.2698962,0.08391608391608392,0.4520547945205479
271,bing,False,RandomBlackBox,vgg,50/50,resnet,bing,50/50,0.33448276,0.027777777777777776,0.636986301369863
272,bing,False,RandomBlackBox,vgg,50/50,vgg,bing,20/80,0.22569445,0.16428571428571428,0.28378378378378377
273,bing,False,RandomBlackBox,vgg,50/50,vgg,bing,30/70,0.22648084,0.1510791366906475,0.2972972972972973
274,bing,False,RandomBlackBox,vgg,50/50,vgg,bing,40/60,0.28327644,0.04827586206896552,0.5135135135135135
275,bing,False,RandomBlackBox,vgg,50/50,vgg,bing,50/50,0.31164384,0.0136986301369863,0.6095890410958904
276,bing,False,RandomBlackBox,vgg,50/50,alexnet,google,20/80,0.3,0.2733333333333333,0.32666666666666666
277,bing,False,RandomBlackBox,vgg,50/50,alexnet,google,30/70,0.32666668,0.17333333333333334,0.48
278,bing,False,RandomBlackBox,vgg,50/50,alexnet,google,40/60,0.30333334,0.06666666666666667,0.54
279,bing,False,RandomBlackBox,vgg,50/50,alexnet,google,50/50,0.40666667,0.02666666666666667,0.7866666666666666
280,bing,False,RandomBlackBox,vgg,50/50,resnet,google,20/80,0.34333333,0.6333333333333333,0.05333333333333334
281,bing,False,RandomBlackBox,vgg,50/50,resnet,google,30/70,0.28333333,0.36666666666666664,0.2
282,bing,False,RandomBlackBox,vgg,50/50,resnet,google,40/60,0.30666667,0.07333333333333333,0.54
283,bing,False,RandomBlackBox,vgg,50/50,resnet,google,50/50,0.34666666,0.013333333333333334,0.68
284,bing,False,RandomBlackBox,vgg,50/50,vgg,google,20/80,0.21000001,0.13333333333333333,0.2866666666666667
285,bing,False,RandomBlackBox,vgg,50/50,vgg,google,30/70,0.21000001,0.12,0.3
286,bing,False,RandomBlackBox,vgg,50/50,vgg,google,40/60,0.26000002,0.04666666666666667,0.47333333333333333
287,bing,False,RandomBlackBox,vgg,50/50,vgg,google,50/50,0.30333334,0.013333333333333334,0.5933333333333334
288,google,False,RandomBlackBox,alexnet,20/80,alexnet,bing,20/80,0.4466667,0.006666666666666667,0.8866666666666667
289,google,False,RandomBlackBox,alexnet,20/80,alexnet,bing,30/70,0.4,0.05333333333333334,0.7466666666666667
290,google,False,RandomBlackBox,alexnet,20/80,alexnet,bing,40/60,0.44,0.02,0.86
291,google,False,RandomBlackBox,alexnet,20/80,alexnet,bing,50/50,0.40333334,0.02666666666666667,0.78
292,google,False,RandomBlackBox,alexnet,20/80,resnet,bing,20/80,0.29333335,0.1,0.4866666666666667
293,google,False,RandomBlackBox,alexnet,20/80,resnet,bing,30/70,0.33,0.14,0.52
294,google,False,RandomBlackBox,alexnet,20/80,resnet,bing,40/60,0.36666667,0.04666666666666667,0.6866666666666666
295,google,False,RandomBlackBox,alexnet,20/80,resnet,bing,50/50,0.37666667,0.02,0.7333333333333333
296,google,False,RandomBlackBox,alexnet,20/80,vgg,bing,20/80,0.28,0.12,0.44
297,google,False,RandomBlackBox,alexnet,20/80,vgg,bing,30/70,0.27333334,0.12666666666666668,0.42
298,google,False,RandomBlackBox,alexnet,20/80,vgg,bing,40/60,0.33666667,0.02666666666666667,0.6466666666666666
299,google,False,RandomBlackBox,alexnet,20/80,vgg,bing,50/50,0.37333333,0.02,0.7266666666666667
300,google,False,RandomBlackBox,alexnet,20/80,alexnet,google,20/80,0.31654677,0.2158273381294964,0.4172661870503597
301,google,False,RandomBlackBox,alexnet,20/80,alexnet,google,30/70,0.3556338,0.15492957746478872,0.5563380281690141
302,google,False,RandomBlackBox,alexnet,20/80,alexnet,google,40/60,0.40780142,0.07092198581560284,0.7446808510638298
303,google,False,RandomBlackBox,alexnet,20/80,alexnet,google,50/50,0.4496403,0.014388489208633094,0.8848920863309353
304,google,False,RandomBlackBox,alexnet,20/80,resnet,google,20/80,0.3576389,0.6666666666666666,0.04861111111111111
305,google,False,RandomBlackBox,alexnet,20/80,resnet,google,30/70,0.3137931,0.3724137931034483,0.25517241379310346
306,google,False,RandomBlackBox,alexnet,20/80,resnet,google,40/60,0.34931508,0.02054794520547945,0.678082191780822
307,google,False,RandomBlackBox,alexnet,20/80,resnet,google,50/50,0.369863,0.0136986301369863,0.726027397260274
308,google,False,RandomBlackBox,alexnet,20/80,vgg,google,20/80,0.26369864,0.2328767123287671,0.2945205479452055
309,google,False,RandomBlackBox,alexnet,20/80,vgg,google,30/70,0.26530612,0.1836734693877551,0.3469387755102041
310,google,False,RandomBlackBox,alexnet,20/80,vgg,google,40/60,0.3277027,0.0472972972972973,0.6081081081081081
311,google,False,RandomBlackBox,alexnet,20/80,vgg,google,50/50,0.3581081,0.013513513513513514,0.7027027027027027
312,google,False,RandomBlackBox,alexnet,30/70,alexnet,bing,20/80,0.4466667,0.006666666666666667,0.8866666666666667
313,google,False,RandomBlackBox,alexnet,30/70,alexnet,bing,30/70,0.4,0.05333333333333334,0.7466666666666667
314,google,False,RandomBlackBox,alexnet,30/70,alexnet,bing,40/60,0.44,0.02,0.86
315,google,False,RandomBlackBox,alexnet,30/70,alexnet,bing,50/50,0.40333334,0.02666666666666667,0.78
316,google,False,RandomBlackBox,alexnet,30/70,resnet,bing,20/80,0.29333335,0.1,0.4866666666666667
317,google,False,RandomBlackBox,alexnet,30/70,resnet,bing,30/70,0.33,0.14,0.52
318,google,False,RandomBlackBox,alexnet,30/70,resnet,bing,40/60,0.36666667,0.04666666666666667,0.6866666666666666
319,google,False,RandomBlackBox,alexnet,30/70,resnet,bing,50/50,0.37666667,0.02,0.7333333333333333
320,google,False,RandomBlackBox,alexnet,30/70,vgg,bing,20/80,0.28,0.12,0.44
321,google,False,RandomBlackBox,alexnet,30/70,vgg,bing,30/70,0.27333334,0.12666666666666668,0.42
322,google,False,RandomBlackBox,alexnet,30/70,vgg,bing,40/60,0.33666667,0.02666666666666667,0.6466666666666666
323,google,False,RandomBlackBox,alexnet,30/70,vgg,bing,50/50,0.37333333,0.02,0.7266666666666667
324,google,False,RandomBlackBox,alexnet,30/70,alexnet,google,20/80,0.31654677,0.2158273381294964,0.4172661870503597
325,google,False,RandomBlackBox,alexnet,30/70,alexnet,google,30/70,0.3556338,0.15492957746478872,0.5563380281690141
326,google,False,RandomBlackBox,alexnet,30/70,alexnet,google,40/60,0.40780142,0.07092198581560284,0.7446808510638298
327,google,False,RandomBlackBox,alexnet,30/70,alexnet,google,50/50,0.4496403,0.014388489208633094,0.8848920863309353
328,google,False,RandomBlackBox,alexnet,30/70,resnet,google,20/80,0.3576389,0.6666666666666666,0.04861111111111111
329,google,False,RandomBlackBox,alexnet,30/70,resnet,google,30/70,0.3137931,0.3724137931034483,0.25517241379310346
330,google,False,RandomBlackBox,alexnet,30/70,resnet,google,40/60,0.34931508,0.02054794520547945,0.678082191780822
331,google,False,RandomBlackBox,alexnet,30/70,resnet,google,50/50,0.369863,0.0136986301369863,0.726027397260274
332,google,False,RandomBlackBox,alexnet,30/70,vgg,google,20/80,0.26369864,0.2328767123287671,0.2945205479452055
333,google,False,RandomBlackBox,alexnet,30/70,vgg,google,30/70,0.26530612,0.1836734693877551,0.3469387755102041
334,google,False,RandomBlackBox,alexnet,30/70,vgg,google,40/60,0.3277027,0.0472972972972973,0.6081081081081081
335,google,False,RandomBlackBox,alexnet,30/70,vgg,google,50/50,0.3581081,0.013513513513513514,0.7027027027027027
336,google,False,RandomBlackBox,alexnet,40/60,alexnet,bing,20/80,0.4466667,0.006666666666666667,0.8866666666666667
337,google,False,RandomBlackBox,alexnet,40/60,alexnet,bing,30/70,0.4,0.05333333333333334,0.7466666666666667
338,google,False,RandomBlackBox,alexnet,40/60,alexnet,bing,40/60,0.44,0.02,0.86
339,google,False,RandomBlackBox,alexnet,40/60,alexnet,bing,50/50,0.40333334,0.02666666666666667,0.78
340,google,False,RandomBlackBox,alexnet,40/60,resnet,bing,20/80,0.29333335,0.1,0.4866666666666667
341,google,False,RandomBlackBox,alexnet,40/60,resnet,bing,30/70,0.33,0.14,0.52
342,google,False,RandomBlackBox,alexnet,40/60,resnet,bing,40/60,0.36666667,0.04666666666666667,0.6866666666666666
343,google,False,RandomBlackBox,alexnet,40/60,resnet,bing,50/50,0.37666667,0.02,0.7333333333333333
344,google,False,RandomBlackBox,alexnet,40/60,vgg,bing,20/80,0.28,0.12,0.44
345,google,False,RandomBlackBox,alexnet,40/60,vgg,bing,30/70,0.27333334,0.12666666666666668,0.42
346,google,False,RandomBlackBox,alexnet,40/60,vgg,bing,40/60,0.33666667,0.02666666666666667,0.6466666666666666
347,google,False,RandomBlackBox,alexnet,40/60,vgg,bing,50/50,0.37333333,0.02,0.7266666666666667
348,google,False,RandomBlackBox,alexnet,40/60,alexnet,google,20/80,0.31654677,0.2158273381294964,0.4172661870503597
349,google,False,RandomBlackBox,alexnet,40/60,alexnet,google,30/70,0.3556338,0.15492957746478872,0.5563380281690141
350,google,False,RandomBlackBox,alexnet,40/60,alexnet,google,40/60,0.40780142,0.07092198581560284,0.7446808510638298
351,google,False,RandomBlackBox,alexnet,40/60,alexnet,google,50/50,0.4496403,0.014388489208633094,0.8848920863309353
352,google,False,RandomBlackBox,alexnet,40/60,resnet,google,20/80,0.3576389,0.6666666666666666,0.04861111111111111
353,google,False,RandomBlackBox,alexnet,40/60,resnet,google,30/70,0.3137931,0.3724137931034483,0.25517241379310346
354,google,False,RandomBlackBox,alexnet,40/60,resnet,google,40/60,0.34931508,0.02054794520547945,0.678082191780822
355,google,False,RandomBlackBox,alexnet,40/60,resnet,google,50/50,0.369863,0.0136986301369863,0.726027397260274
356,google,False,RandomBlackBox,alexnet,40/60,vgg,google,20/80,0.26369864,0.2328767123287671,0.2945205479452055
357,google,False,RandomBlackBox,alexnet,40/60,vgg,google,30/70,0.26530612,0.1836734693877551,0.3469387755102041
358,google,False,RandomBlackBox,alexnet,40/60,vgg,google,40/60,0.3277027,0.0472972972972973,0.6081081081081081
359,google,False,RandomBlackBox,alexnet,40/60,vgg,google,50/50,0.3581081,0.013513513513513514,0.7027027027027027
360,google,False,RandomBlackBox,alexnet,50/50,alexnet,bing,20/80,0.4466667,0.006666666666666667,0.8866666666666667
361,google,False,RandomBlackBox,alexnet,50/50,alexnet,bing,30/70,0.4,0.05333333333333334,0.7466666666666667
362,google,False,RandomBlackBox,alexnet,50/50,alexnet,bing,40/60,0.44,0.02,0.86
363,google,False,RandomBlackBox,alexnet,50/50,alexnet,bing,50/50,0.40333334,0.02666666666666667,0.78
364,google,False,RandomBlackBox,alexnet,50/50,resnet,bing,20/80,0.29333335,0.1,0.4866666666666667
365,google,False,RandomBlackBox,alexnet,50/50,resnet,bing,30/70,0.33,0.14,0.52
366,google,False,RandomBlackBox,alexnet,50/50,resnet,bing,40/60,0.36666667,0.04666666666666667,0.6866666666666666
367,google,False,RandomBlackBox,alexnet,50/50,resnet,bing,50/50,0.37666667,0.02,0.7333333333333333
368,google,False,RandomBlackBox,alexnet,50/50,vgg,bing,20/80,0.28,0.12,0.44
369,google,False,RandomBlackBox,alexnet,50/50,vgg,bing,30/70,0.27333334,0.12666666666666668,0.42
370,google,False,RandomBlackBox,alexnet,50/50,vgg,bing,40/60,0.33666667,0.02666666666666667,0.6466666666666666
371,google,False,RandomBlackBox,alexnet,50/50,vgg,bing,50/50,0.37333333,0.02,0.7266666666666667
372,google,False,RandomBlackBox,alexnet,50/50,alexnet,google,20/80,0.31654677,0.2158273381294964,0.4172661870503597
373,google,False,RandomBlackBox,alexnet,50/50,alexnet,google,30/70,0.3556338,0.15492957746478872,0.5563380281690141
374,google,False,RandomBlackBox,alexnet,50/50,alexnet,google,40/60,0.40780142,0.07092198581560284,0.7446808510638298
375,google,False,RandomBlackBox,alexnet,50/50,alexnet,google,50/50,0.4496403,0.014388489208633094,0.8848920863309353
376,google,False,RandomBlackBox,alexnet,50/50,resnet,google,20/80,0.3576389,0.6666666666666666,0.04861111111111111
377,google,False,RandomBlackBox,alexnet,50/50,resnet,google,30/70,0.3137931,0.3724137931034483,0.25517241379310346
378,google,False,RandomBlackBox,alexnet,50/50,resnet,google,40/60,0.34931508,0.02054794520547945,0.678082191780822
379,google,False,RandomBlackBox,alexnet,50/50,resnet,google,50/50,0.369863,0.0136986301369863,0.726027397260274
380,google,False,RandomBlackBox,alexnet,50/50,vgg,google,20/80,0.26369864,0.2328767123287671,0.2945205479452055
381,google,False,RandomBlackBox,alexnet,50/50,vgg,google,30/70,0.26530612,0.1836734693877551,0.3469387755102041
382,google,False,RandomBlackBox,alexnet,50/50,vgg,google,40/60,0.3277027,0.0472972972972973,0.6081081081081081
383,google,False,RandomBlackBox,alexnet,50/50,vgg,google,50/50,0.3581081,0.013513513513513514,0.7027027027027027
384,google,False,RandomBlackBox,resnet,20/80,alexnet,bing,20/80,0.42666668,0.013333333333333334,0.84
385,google,False,RandomBlackBox,resnet,20/80,alexnet,bing,30/70,0.37,0.04,0.7
386,google,False,RandomBlackBox,resnet,20/80,alexnet,bing,40/60,0.4166667,0.013333333333333334,0.82
387,google,False,RandomBlackBox,resnet,20/80,alexnet,bing,50/50,0.39000002,0.02666666666666667,0.7533333333333333
388,google,False,RandomBlackBox,resnet,20/80,resnet,bing,20/80,0.28333333,0.14,0.4266666666666667
389,google,False,RandomBlackBox,resnet,20/80,resnet,bing,30/70,0.3,0.12666666666666668,0.47333333333333333
390,google,False,RandomBlackBox,resnet,20/80,resnet,bing,40/60,0.33,0.05333333333333334,0.6066666666666667
391,google,False,RandomBlackBox,resnet,20/80,resnet,bing,50/50,0.39000002,0.03333333333333333,0.7466666666666667
392,google,False,RandomBlackBox,resnet,20/80,vgg,bing,20/80,0.25666666,0.11333333333333333,0.4
393,google,False,RandomBlackBox,resnet,20/80,vgg,bing,30/70,0.26666668,0.09333333333333334,0.44
394,google,False,RandomBlackBox,resnet,20/80,vgg,bing,40/60,0.34,0.02,0.66
395,google,False,RandomBlackBox,resnet,20/80,vgg,bing,50/50,0.35333335,0.006666666666666667,0.7
396,google,False,RandomBlackBox,resnet,20/80,alexnet,google,20/80,0.3057554,0.22302158273381295,0.38848920863309355
397,google,False,RandomBlackBox,resnet,20/80,alexnet,google,30/70,0.33450705,0.14788732394366197,0.5211267605633803
398,google,False,RandomBlackBox,resnet,20/80,alexnet,google,40/60,0.34042552,0.07092198581560284,0.6099290780141844
399,google,False,RandomBlackBox,resnet,20/80,alexnet,google,50/50,0.44244605,0.02158273381294964,0.8633093525179856
400,google,False,RandomBlackBox,resnet,20/80,resnet,google,20/80,0.36805555,0.6805555555555556,0.05555555555555555
401,google,False,RandomBlackBox,resnet,20/80,resnet,google,30/70,0.2689655,0.35172413793103446,0.18620689655172415
402,google,False,RandomBlackBox,resnet,20/80,resnet,google,40/60,0.33561644,0.03424657534246575,0.636986301369863
403,google,False,RandomBlackBox,resnet,20/80,resnet,google,50/50,0.3561644,0.02054794520547945,0.6917808219178082
404,google,False,RandomBlackBox,resnet,20/80,vgg,google,20/80,0.25342464,0.1917808219178082,0.3150684931506849
405,google,False,RandomBlackBox,resnet,20/80,vgg,google,30/70,0.2414966,0.14285714285714285,0.3401360544217687
406,google,False,RandomBlackBox,resnet,20/80,vgg,google,40/60,0.3006757,0.02027027027027027,0.581081081081081
407,google,False,RandomBlackBox,resnet,20/80,vgg,google,50/50,0.3445946,0.006756756756756757,0.6824324324324325
408,google,False,RandomBlackBox,resnet,30/70,alexnet,bing,20/80,0.4466667,0.006666666666666667,0.8866666666666667
409,google,False,RandomBlackBox,resnet,30/70,alexnet,bing,30/70,0.4,0.05333333333333334,0.7466666666666667
410,google,False,RandomBlackBox,resnet,30/70,alexnet,bing,40/60,0.44,0.02,0.86
411,google,False,RandomBlackBox,resnet,30/70,alexnet,bing,50/50,0.40333334,0.02666666666666667,0.78
412,google,False,RandomBlackBox,resnet,30/70,resnet,bing,20/80,0.29333335,0.1,0.4866666666666667
413,google,False,RandomBlackBox,resnet,30/70,resnet,bing,30/70,0.33,0.14,0.52
414,google,False,RandomBlackBox,resnet,30/70,resnet,bing,40/60,0.36666667,0.04666666666666667,0.6866666666666666
415,google,False,RandomBlackBox,resnet,30/70,resnet,bing,50/50,0.37666667,0.02,0.7333333333333333
416,google,False,RandomBlackBox,resnet,30/70,vgg,bing,20/80,0.28,0.12,0.44
417,google,False,RandomBlackBox,resnet,30/70,vgg,bing,30/70,0.27333334,0.12666666666666668,0.42
418,google,False,RandomBlackBox,resnet,30/70,vgg,bing,40/60,0.33666667,0.02666666666666667,0.6466666666666666
419,google,False,RandomBlackBox,resnet,30/70,vgg,bing,50/50,0.37333333,0.02,0.7266666666666667
420,google,False,RandomBlackBox,resnet,30/70,alexnet,google,20/80,0.31654677,0.2158273381294964,0.4172661870503597
421,google,False,RandomBlackBox,resnet,30/70,alexnet,google,30/70,0.3556338,0.15492957746478872,0.5563380281690141
422,google,False,RandomBlackBox,resnet,30/70,alexnet,google,40/60,0.40780142,0.07092198581560284,0.7446808510638298
423,google,False,RandomBlackBox,resnet,30/70,alexnet,google,50/50,0.4496403,0.014388489208633094,0.8848920863309353
424,google,False,RandomBlackBox,resnet,30/70,resnet,google,20/80,0.3576389,0.6666666666666666,0.04861111111111111
425,google,False,RandomBlackBox,resnet,30/70,resnet,google,30/70,0.3137931,0.3724137931034483,0.25517241379310346
426,google,False,RandomBlackBox,resnet,30/70,resnet,google,40/60,0.34931508,0.02054794520547945,0.678082191780822
427,google,False,RandomBlackBox,resnet,30/70,resnet,google,50/50,0.369863,0.0136986301369863,0.726027397260274
428,google,False,RandomBlackBox,resnet,30/70,vgg,google,20/80,0.26369864,0.2328767123287671,0.2945205479452055
429,google,False,RandomBlackBox,resnet,30/70,vgg,google,30/70,0.26530612,0.1836734693877551,0.3469387755102041
430,google,False,RandomBlackBox,resnet,30/70,vgg,google,40/60,0.3277027,0.0472972972972973,0.6081081081081081
431,google,False,RandomBlackBox,resnet,30/70,vgg,google,50/50,0.3581081,0.013513513513513514,0.7027027027027027
432,google,False,RandomBlackBox,resnet,40/60,alexnet,bing,20/80,0.4466667,0.006666666666666667,0.8866666666666667
433,google,False,RandomBlackBox,resnet,40/60,alexnet,bing,30/70,0.4,0.05333333333333334,0.7466666666666667
434,google,False,RandomBlackBox,resnet,40/60,alexnet,bing,40/60,0.44,0.02,0.86
435,google,False,RandomBlackBox,resnet,40/60,alexnet,bing,50/50,0.40333334,0.02666666666666667,0.78
436,google,False,RandomBlackBox,resnet,40/60,resnet,bing,20/80,0.29333335,0.1,0.4866666666666667
437,google,False,RandomBlackBox,resnet,40/60,resnet,bing,30/70,0.33,0.14,0.52
438,google,False,RandomBlackBox,resnet,40/60,resnet,bing,40/60,0.36666667,0.04666666666666667,0.6866666666666666
439,google,False,RandomBlackBox,resnet,40/60,resnet,bing,50/50,0.37666667,0.02,0.7333333333333333
440,google,False,RandomBlackBox,resnet,40/60,vgg,bing,20/80,0.28,0.12,0.44
441,google,False,RandomBlackBox,resnet,40/60,vgg,bing,30/70,0.27333334,0.12666666666666668,0.42
442,google,False,RandomBlackBox,resnet,40/60,vgg,bing,40/60,0.33666667,0.02666666666666667,0.6466666666666666
443,google,False,RandomBlackBox,resnet,40/60,vgg,bing,50/50,0.37333333,0.02,0.7266666666666667
444,google,False,RandomBlackBox,resnet,40/60,alexnet,google,20/80,0.31654677,0.2158273381294964,0.4172661870503597
445,google,False,RandomBlackBox,resnet,40/60,alexnet,google,30/70,0.3556338,0.15492957746478872,0.5563380281690141
446,google,False,RandomBlackBox,resnet,40/60,alexnet,google,40/60,0.40780142,0.07092198581560284,0.7446808510638298
447,google,False,RandomBlackBox,resnet,40/60,alexnet,google,50/50,0.4496403,0.014388489208633094,0.8848920863309353
448,google,False,RandomBlackBox,resnet,40/60,resnet,google,20/80,0.3576389,0.6666666666666666,0.04861111111111111
449,google,False,RandomBlackBox,resnet,40/60,resnet,google,30/70,0.3137931,0.3724137931034483,0.25517241379310346
450,google,False,RandomBlackBox,resnet,40/60,resnet,google,40/60,0.34931508,0.02054794520547945,0.678082191780822
451,google,False,RandomBlackBox,resnet,40/60,resnet,google,50/50,0.369863,0.0136986301369863,0.726027397260274
452,google,False,RandomBlackBox,resnet,40/60,vgg,google,20/80,0.26369864,0.2328767123287671,0.2945205479452055
453,google,False,RandomBlackBox,resnet,40/60,vgg,google,30/70,0.26530612,0.1836734693877551,0.3469387755102041
454,google,False,RandomBlackBox,resnet,40/60,vgg,google,40/60,0.3277027,0.0472972972972973,0.6081081081081081
455,google,False,RandomBlackBox,resnet,40/60,vgg,google,50/50,0.3581081,0.013513513513513514,0.7027027027027027
456,google,False,RandomBlackBox,resnet,50/50,alexnet,bing,20/80,0.4466667,0.006666666666666667,0.8866666666666667
457,google,False,RandomBlackBox,resnet,50/50,alexnet,bing,30/70,0.4,0.05333333333333334,0.7466666666666667
458,google,False,RandomBlackBox,resnet,50/50,alexnet,bing,40/60,0.44,0.02,0.86
459,google,False,RandomBlackBox,resnet,50/50,alexnet,bing,50/50,0.40333334,0.02666666666666667,0.78
460,google,False,RandomBlackBox,resnet,50/50,resnet,bing,20/80,0.29333335,0.1,0.4866666666666667
461,google,False,RandomBlackBox,resnet,50/50,resnet,bing,30/70,0.33,0.14,0.52
462,google,False,RandomBlackBox,resnet,50/50,resnet,bing,40/60,0.36666667,0.04666666666666667,0.6866666666666666
463,google,False,RandomBlackBox,resnet,50/50,resnet,bing,50/50,0.37666667,0.02,0.7333333333333333
464,google,False,RandomBlackBox,resnet,50/50,vgg,bing,20/80,0.28,0.12,0.44
465,google,False,RandomBlackBox,resnet,50/50,vgg,bing,30/70,0.27333334,0.12666666666666668,0.42
466,google,False,RandomBlackBox,resnet,50/50,vgg,bing,40/60,0.33666667,0.02666666666666667,0.6466666666666666
467,google,False,RandomBlackBox,resnet,50/50,vgg,bing,50/50,0.37333333,0.02,0.7266666666666667
468,google,False,RandomBlackBox,resnet,50/50,alexnet,google,20/80,0.31654677,0.2158273381294964,0.4172661870503597
469,google,False,RandomBlackBox,resnet,50/50,alexnet,google,30/70,0.3556338,0.15492957746478872,0.5563380281690141
470,google,False,RandomBlackBox,resnet,50/50,alexnet,google,40/60,0.40780142,0.07092198581560284,0.7446808510638298
471,google,False,RandomBlackBox,resnet,50/50,alexnet,google,50/50,0.4496403,0.014388489208633094,0.8848920863309353
472,google,False,RandomBlackBox,resnet,50/50,resnet,google,20/80,0.3576389,0.6666666666666666,0.04861111111111111
473,google,False,RandomBlackBox,resnet,50/50,resnet,google,30/70,0.3137931,0.3724137931034483,0.25517241379310346
474,google,False,RandomBlackBox,resnet,50/50,resnet,google,40/60,0.34931508,0.02054794520547945,0.678082191780822
475,google,False,RandomBlackBox,resnet,50/50,resnet,google,50/50,0.369863,0.0136986301369863,0.726027397260274
476,google,False,RandomBlackBox,resnet,50/50,vgg,google,20/80,0.26369864,0.2328767123287671,0.2945205479452055
477,google,False,RandomBlackBox,resnet,50/50,vgg,google,30/70,0.26530612,0.1836734693877551,0.3469387755102041
478,google,False,RandomBlackBox,resnet,50/50,vgg,google,40/60,0.3277027,0.0472972972972973,0.6081081081081081
479,google,False,RandomBlackBox,resnet,50/50,vgg,google,50/50,0.3581081,0.013513513513513514,0.7027027027027027
480,google,False,RandomBlackBox,vgg,20/80,alexnet,bing,20/80,0.4466667,0.006666666666666667,0.8866666666666667
481,google,False,RandomBlackBox,vgg,20/80,alexnet,bing,30/70,0.4,0.05333333333333334,0.7466666666666667
482,google,False,RandomBlackBox,vgg,20/80,alexnet,bing,40/60,0.44,0.02,0.86
483,google,False,RandomBlackBox,vgg,20/80,alexnet,bing,50/50,0.40333334,0.02666666666666667,0.78
484,google,False,RandomBlackBox,vgg,20/80,resnet,bing,20/80,0.29333335,0.1,0.4866666666666667
485,google,False,RandomBlackBox,vgg,20/80,resnet,bing,30/70,0.33,0.14,0.52
486,google,False,RandomBlackBox,vgg,20/80,resnet,bing,40/60,0.36666667,0.04666666666666667,0.6866666666666666
487,google,False,RandomBlackBox,vgg,20/80,resnet,bing,50/50,0.37666667,0.02,0.7333333333333333
488,google,False,RandomBlackBox,vgg,20/80,vgg,bing,20/80,0.28,0.12,0.44
489,google,False,RandomBlackBox,vgg,20/80,vgg,bing,30/70,0.27333334,0.12666666666666668,0.42
490,google,False,RandomBlackBox,vgg,20/80,vgg,bing,40/60,0.33666667,0.02666666666666667,0.6466666666666666
491,google,False,RandomBlackBox,vgg,20/80,vgg,bing,50/50,0.37333333,0.02,0.7266666666666667
492,google,False,RandomBlackBox,vgg,20/80,alexnet,google,20/80,0.31654677,0.2158273381294964,0.4172661870503597
493,google,False,RandomBlackBox,vgg,20/80,alexnet,google,30/70,0.3556338,0.15492957746478872,0.5563380281690141
