,source_dataset,isMath,attack,source_model,source_balancing,target_model,target_dataset,target_balancing,asr,asr_0,asr_1
198,bing,True,Square,vgg,20/80,resnet,bing,40/60,0.5762712,0.2413793103448276,0.9
199,bing,True,Square,vgg,20/80,resnet,bing,50/50,0.50508475,0.020689655172413793,0.9733333333333334
200,bing,True,Square,vgg,20/80,vgg,bing,20/80,0.60544217,0.2222222222222222,0.9733333333333334
201,bing,True,Square,vgg,20/80,vgg,bing,30/70,0.50508475,0.020689655172413793,0.9733333333333334
202,bing,True,Square,vgg,20/80,vgg,bing,40/60,0.5084746,0.027586206896551724,0.9733333333333334
203,bing,True,Square,vgg,20/80,vgg,bing,50/50,0.49324325,0.0,0.9733333333333334
204,bing,True,Square,vgg,20/80,alexnet,google,20/80,0.53000003,0.13333333333333333,0.9266666666666666
205,bing,True,Square,vgg,20/80,alexnet,google,30/70,0.51,0.08666666666666667,0.9333333333333333
206,bing,True,Square,vgg,20/80,alexnet,google,40/60,0.53333336,0.10666666666666667,0.96
207,bing,True,Square,vgg,20/80,alexnet,google,50/50,0.5233334,0.08,0.9666666666666667
208,bing,True,Square,vgg,20/80,resnet,google,20/80,0.55,0.3466666666666667,0.7533333333333333
209,bing,True,Square,vgg,20/80,resnet,google,30/70,0.56,0.16,0.96
210,bing,True,Square,vgg,20/80,resnet,google,40/60,0.53333336,0.10666666666666667,0.96
211,bing,True,Square,vgg,20/80,resnet,google,50/50,0.51,0.04666666666666667,0.9733333333333334
212,bing,True,Square,vgg,20/80,vgg,google,20/80,0.55,0.12666666666666668,0.9733333333333334
213,bing,True,Square,vgg,20/80,vgg,google,30/70,0.51666665,0.06,0.9733333333333334
214,bing,True,Square,vgg,20/80,vgg,google,40/60,0.5,0.02666666666666667,0.9733333333333334
215,bing,True,Square,vgg,20/80,vgg,google,50/50,0.5,0.02666666666666667,0.9733333333333334
216,bing,True,Square,vgg,30/70,alexnet,bing,20/80,0.2779661,0.4,0.16
217,bing,True,Square,vgg,30/70,alexnet,bing,30/70,0.56206894,0.36428571428571427,0.7466666666666667
218,bing,True,Square,vgg,30/70,alexnet,bing,40/60,0.5136054,0.21379310344827587,0.8053691275167785
219,bing,True,Square,vgg,30/70,alexnet,bing,50/50,0.5085324,0.0625,0.9395973154362416
220,bing,True,Square,vgg,30/70,resnet,bing,20/80,0.3651877,0.5874125874125874,0.15333333333333332
221,bing,True,Square,vgg,30/70,resnet,bing,30/70,0.6518771,0.3986013986013986,0.8933333333333333
222,bing,True,Square,vgg,30/70,resnet,bing,40/60,0.63728815,0.4,0.8666666666666667
223,bing,True,Square,vgg,30/70,resnet,bing,50/50,0.49830508,0.041379310344827586,0.94
224,bing,True,Square,vgg,30/70,vgg,bing,20/80,0.7755102,0.6041666666666666,0.94
225,bing,True,Square,vgg,30/70,vgg,bing,30/70,0.5762712,0.2,0.94
226,bing,True,Square,vgg,30/70,vgg,bing,40/60,0.5525424,0.15172413793103448,0.94
227,bing,True,Square,vgg,30/70,vgg,bing,50/50,0.49662164,0.0410958904109589,0.94
228,bing,True,Square,vgg,30/70,alexnet,google,20/80,0.54333335,0.18666666666666668,0.9
229,bing,True,Square,vgg,30/70,alexnet,google,30/70,0.5133333,0.12,0.9066666666666666
230,bing,True,Square,vgg,30/70,alexnet,google,40/60,0.5233334,0.12666666666666668,0.92
231,bing,True,Square,vgg,30/70,alexnet,google,50/50,0.50666666,0.08,0.9333333333333333
232,bing,True,Square,vgg,30/70,resnet,google,20/80,0.59000003,0.4666666666666667,0.7133333333333334
233,bing,True,Square,vgg,30/70,resnet,google,30/70,0.5966667,0.26666666666666666,0.9266666666666666
234,bing,True,Square,vgg,30/70,resnet,google,40/60,0.57,0.21333333333333335,0.9266666666666666
235,bing,True,Square,vgg,30/70,resnet,google,50/50,0.49333334,0.04666666666666667,0.94
236,bing,True,Square,vgg,30/70,vgg,google,20/80,0.6333333,0.32666666666666666,0.94
237,bing,True,Square,vgg,30/70,vgg,google,30/70,0.5366667,0.13333333333333333,0.94
238,bing,True,Square,vgg,30/70,vgg,google,40/60,0.51,0.08,0.94
239,bing,True,Square,vgg,30/70,vgg,google,50/50,0.51666665,0.09333333333333334,0.94
240,bing,True,Square,vgg,40/60,alexnet,bing,20/80,0.27457628,0.4,0.15333333333333332
241,bing,True,Square,vgg,40/60,alexnet,bing,30/70,0.56551725,0.37142857142857144,0.7466666666666667
242,bing,True,Square,vgg,40/60,alexnet,bing,40/60,0.48979592,0.20689655172413793,0.7651006711409396
243,bing,True,Square,vgg,40/60,alexnet,bing,50/50,0.4880546,0.05555555555555555,0.9060402684563759
244,bing,True,Square,vgg,40/60,resnet,bing,20/80,0.34470987,0.5664335664335665,0.13333333333333333
245,bing,True,Square,vgg,40/60,resnet,bing,30/70,0.61433446,0.34965034965034963,0.8666666666666667
246,bing,True,Square,vgg,40/60,resnet,bing,40/60,0.579661,0.3103448275862069,0.84
247,bing,True,Square,vgg,40/60,resnet,bing,50/50,0.47118643,0.020689655172413793,0.9066666666666666
248,bing,True,Square,vgg,40/60,vgg,bing,20/80,0.6632653,0.4097222222222222,0.9066666666666666
249,bing,True,Square,vgg,40/60,vgg,bing,30/70,0.5084746,0.09655172413793103,0.9066666666666666
250,bing,True,Square,vgg,40/60,vgg,bing,40/60,0.51525426,0.1103448275862069,0.9066666666666666
251,bing,True,Square,vgg,40/60,vgg,bing,50/50,0.4695946,0.02054794520547945,0.9066666666666666
252,bing,True,Square,vgg,40/60,alexnet,google,20/80,0.50666666,0.14,0.8733333333333333
253,bing,True,Square,vgg,40/60,alexnet,google,30/70,0.4766667,0.09333333333333334,0.86
254,bing,True,Square,vgg,40/60,alexnet,google,40/60,0.49,0.09333333333333334,0.8866666666666667
255,bing,True,Square,vgg,40/60,alexnet,google,50/50,0.49666667,0.09333333333333334,0.9
256,bing,True,Square,vgg,40/60,resnet,google,20/80,0.56,0.44,0.68
257,bing,True,Square,vgg,40/60,resnet,google,30/70,0.5566667,0.21333333333333335,0.9
258,bing,True,Square,vgg,40/60,resnet,google,40/60,0.5566667,0.22,0.8933333333333333
259,bing,True,Square,vgg,40/60,resnet,google,50/50,0.47,0.03333333333333333,0.9066666666666666
260,bing,True,Square,vgg,40/60,vgg,google,20/80,0.5733333,0.24,0.9066666666666666
261,bing,True,Square,vgg,40/60,vgg,google,30/70,0.50666666,0.10666666666666667,0.9066666666666666
262,bing,True,Square,vgg,40/60,vgg,google,40/60,0.48000002,0.05333333333333334,0.9066666666666666
263,bing,True,Square,vgg,40/60,vgg,google,50/50,0.48000002,0.05333333333333334,0.9066666666666666
264,bing,True,Square,vgg,50/50,alexnet,bing,20/80,0.29152542,0.4482758620689655,0.14
265,bing,True,Square,vgg,50/50,alexnet,bing,30/70,0.54137933,0.38571428571428573,0.6866666666666666
266,bing,True,Square,vgg,50/50,alexnet,bing,40/60,0.50340134,0.2413793103448276,0.7583892617449665
267,bing,True,Square,vgg,50/50,alexnet,bing,50/50,0.4778157,0.06944444444444445,0.87248322147651
268,bing,True,Square,vgg,50/50,resnet,bing,20/80,0.37542662,0.6433566433566433,0.12
269,bing,True,Square,vgg,50/50,resnet,bing,30/70,0.6450512,0.45454545454545453,0.8266666666666667
270,bing,True,Square,vgg,50/50,resnet,bing,40/60,0.59322035,0.3724137931034483,0.8066666666666666
271,bing,True,Square,vgg,50/50,resnet,bing,50/50,0.48135594,0.07586206896551724,0.8733333333333333
