,source_dataset,isMath,attack,source_model,source_balancing,target_model,target_dataset,target_balancing,asr,asr_0,asr_1
252,bing,False,RandomBlackBox,vgg,40/60,alexnet,google,20/80,0.04,0.08,0.0
253,bing,False,RandomBlackBox,vgg,40/60,alexnet,google,30/70,0.033333335,0.06666666666666667,0.0
254,bing,False,RandomBlackBox,vgg,40/60,alexnet,google,40/60,0.02,0.04,0.0
255,bing,False,RandomBlackBox,vgg,40/60,alexnet,google,50/50,0.02,0.04,0.0
256,bing,False,RandomBlackBox,vgg,40/60,resnet,google,20/80,0.03666667,0.07333333333333333,0.0
257,bing,False,RandomBlackBox,vgg,40/60,resnet,google,30/70,0.02,0.04,0.0
258,bing,False,RandomBlackBox,vgg,40/60,resnet,google,40/60,0.016666668,0.03333333333333333,0.0
259,bing,False,RandomBlackBox,vgg,40/60,resnet,google,50/50,0.01,0.02,0.0
260,bing,False,RandomBlackBox,vgg,40/60,vgg,google,20/80,0.026666667,0.05333333333333334,0.0
261,bing,False,RandomBlackBox,vgg,40/60,vgg,google,30/70,0.023333333,0.04666666666666667,0.0
262,bing,False,RandomBlackBox,vgg,40/60,vgg,google,40/60,0.016666668,0.03333333333333333,0.0
263,bing,False,RandomBlackBox,vgg,40/60,vgg,google,50/50,0.016666668,0.03333333333333333,0.0
264,bing,False,RandomBlackBox,vgg,50/50,alexnet,bing,20/80,0.0033898305,0.006896551724137931,0.0
265,bing,False,RandomBlackBox,vgg,50/50,alexnet,bing,30/70,0.0034482758,0.007142857142857143,0.0
266,bing,False,RandomBlackBox,vgg,50/50,alexnet,bing,40/60,0.0,0.0,0.0
267,bing,False,RandomBlackBox,vgg,50/50,alexnet,bing,50/50,0.0,0.0,0.0
268,bing,False,RandomBlackBox,vgg,50/50,resnet,bing,20/80,0.0034129692,0.006993006993006993,0.0
