,source_dataset,isMath,attack,source_model,source_balancing,target_model,target_dataset,target_balancing,asr,asr_0,asr_1
172,bing,True,FGSM,resnet,50/50,resnet,bing,20/80,0.35836175,0.26573426573426573,0.44666666666666666
173,bing,True,FGSM,resnet,50/50,resnet,bing,30/70,0.331058,0.18181818181818182,0.47333333333333333
174,bing,True,FGSM,resnet,50/50,resnet,bing,40/60,0.45423728,0.020689655172413793,0.8733333333333333
175,bing,True,FGSM,resnet,50/50,resnet,bing,50/50,0.47118643,0.013793103448275862,0.9133333333333333
176,bing,True,FGSM,resnet,50/50,vgg,bing,20/80,0.20408162,0.3402777777777778,0.07333333333333333
177,bing,True,FGSM,resnet,50/50,vgg,bing,30/70,0.2983051,0.1310344827586207,0.46
178,bing,True,FGSM,resnet,50/50,vgg,bing,40/60,0.29491526,0.15172413793103448,0.43333333333333335
179,bing,True,FGSM,resnet,50/50,vgg,bing,50/50,0.347973,0.08904109589041095,0.6
180,bing,True,FGSM,resnet,50/50,alexnet,google,20/80,0.28666666,0.013333333333333334,0.56
181,bing,True,FGSM,resnet,50/50,alexnet,google,30/70,0.33666667,0.02,0.6533333333333333
182,bing,True,FGSM,resnet,50/50,alexnet,google,40/60,0.32333335,0.02,0.6266666666666667
183,bing,True,FGSM,resnet,50/50,alexnet,google,50/50,0.30333334,0.013333333333333334,0.5933333333333334
184,bing,True,FGSM,resnet,50/50,resnet,google,20/80,0.42000002,0.16666666666666666,0.6733333333333333
185,bing,True,FGSM,resnet,50/50,resnet,google,30/70,0.35666668,0.18666666666666668,0.5266666666666666
186,bing,True,FGSM,resnet,50/50,resnet,google,40/60,0.46,0.03333333333333333,0.8866666666666667
187,bing,True,FGSM,resnet,50/50,resnet,google,50/50,0.45333335,0.04666666666666667,0.86
188,bing,True,FGSM,resnet,50/50,vgg,google,20/80,0.27666667,0.2,0.35333333333333333
189,bing,True,FGSM,resnet,50/50,vgg,google,30/70,0.32333335,0.09333333333333334,0.5533333333333333
190,bing,True,FGSM,resnet,50/50,vgg,google,40/60,0.34333333,0.09333333333333334,0.5933333333333334
191,bing,True,FGSM,resnet,50/50,vgg,google,50/50,0.34333333,0.08666666666666667,0.6
192,bing,True,FGSM,vgg,20/80,alexnet,bing,20/80,0.13605443,0.006944444444444444,0.26
193,bing,True,FGSM,vgg,20/80,alexnet,bing,30/70,0.14482759,0.0,0.28
194,bing,True,FGSM,vgg,20/80,alexnet,bing,40/60,0.292517,0.0,0.5771812080536913
195,bing,True,FGSM,vgg,20/80,alexnet,bing,50/50,0.2662116,0.0,0.5234899328859061
196,bing,True,FGSM,vgg,20/80,resnet,bing,20/80,0.13651876,0.1048951048951049,0.16666666666666666
197,bing,True,FGSM,vgg,20/80,resnet,bing,30/70,0.15358362,0.07692307692307693,0.22666666666666666
198,bing,True,FGSM,vgg,20/80,resnet,bing,40/60,0.31864408,0.0,0.6266666666666667
199,bing,True,FGSM,vgg,20/80,resnet,bing,50/50,0.33898306,0.0,0.6666666666666666
200,bing,True,FGSM,vgg,20/80,vgg,bing,20/80,0.3095238,0.5069444444444444,0.12
201,bing,True,FGSM,vgg,20/80,vgg,bing,30/70,0.3898305,0.30344827586206896,0.47333333333333333
202,bing,True,FGSM,vgg,20/80,vgg,bing,40/60,0.43050846,0.27586206896551724,0.58
203,bing,True,FGSM,vgg,20/80,vgg,bing,50/50,0.41216218,0.21232876712328766,0.6066666666666667
204,bing,True,FGSM,vgg,20/80,alexnet,google,20/80,0.20666668,0.02,0.3933333333333333
205,bing,True,FGSM,vgg,20/80,alexnet,google,30/70,0.27,0.02666666666666667,0.5133333333333333
206,bing,True,FGSM,vgg,20/80,alexnet,google,40/60,0.26000002,0.02666666666666667,0.49333333333333335
207,bing,True,FGSM,vgg,20/80,alexnet,google,50/50,0.25666666,0.02,0.49333333333333335
208,bing,True,FGSM,vgg,20/80,resnet,google,20/80,0.21000001,0.04666666666666667,0.37333333333333335
209,bing,True,FGSM,vgg,20/80,resnet,google,30/70,0.17666668,0.08666666666666667,0.26666666666666666
210,bing,True,FGSM,vgg,20/80,resnet,google,40/60,0.36333334,0.02666666666666667,0.7
211,bing,True,FGSM,vgg,20/80,resnet,google,50/50,0.30666667,0.02,0.5933333333333334
212,bing,True,FGSM,vgg,20/80,vgg,google,20/80,0.38333336,0.36,0.4066666666666667
