,source_dataset,isMath,attack,source_model,source_balancing,target_model,target_dataset,target_balancing,asr,asr_0,asr_1
244,bing,True,PGD,vgg,40/60,resnet,bing,20/80,0.03412969,0.055944055944055944,0.013333333333333334
245,bing,True,PGD,vgg,40/60,resnet,bing,30/70,0.020477815,0.02097902097902098,0.02
246,bing,True,PGD,vgg,40/60,resnet,bing,40/60,0.08135593,0.0,0.16
247,bing,True,PGD,vgg,40/60,resnet,bing,50/50,0.10169491,0.0,0.2
248,bing,True,PGD,vgg,40/60,vgg,bing,20/80,0.2244898,0.4375,0.02
249,bing,True,PGD,vgg,40/60,vgg,bing,30/70,0.18644068,0.2413793103448276,0.13333333333333333
250,bing,True,PGD,vgg,40/60,vgg,bing,40/60,0.23050848,0.20689655172413793,0.25333333333333335
251,bing,True,PGD,vgg,40/60,vgg,bing,50/50,0.18581082,0.1232876712328767,0.24666666666666667
252,bing,True,PGD,vgg,40/60,alexnet,google,20/80,0.053333335,0.02,0.08666666666666667
253,bing,True,PGD,vgg,40/60,alexnet,google,30/70,0.06666667,0.02666666666666667,0.10666666666666667
254,bing,True,PGD,vgg,40/60,alexnet,google,40/60,0.07666667,0.02,0.13333333333333333
255,bing,True,PGD,vgg,40/60,alexnet,google,50/50,0.08,0.02,0.14
256,bing,True,PGD,vgg,40/60,resnet,google,20/80,0.05666667,0.07333333333333333,0.04
257,bing,True,PGD,vgg,40/60,resnet,google,30/70,0.03666667,0.05333333333333334,0.02
258,bing,True,PGD,vgg,40/60,resnet,google,40/60,0.1,0.02,0.18
259,bing,True,PGD,vgg,40/60,resnet,google,50/50,0.10333334,0.013333333333333334,0.19333333333333333
260,bing,True,PGD,vgg,40/60,vgg,google,20/80,0.19,0.30666666666666664,0.07333333333333333
261,bing,True,PGD,vgg,40/60,vgg,google,30/70,0.16333334,0.22,0.10666666666666667
262,bing,True,PGD,vgg,40/60,vgg,google,40/60,0.21000001,0.16666666666666666,0.25333333333333335
263,bing,True,PGD,vgg,40/60,vgg,google,50/50,0.19,0.18666666666666668,0.19333333333333333
264,bing,True,PGD,vgg,50/50,alexnet,bing,20/80,0.030508474,0.006896551724137931,0.05333333333333334
265,bing,True,PGD,vgg,50/50,alexnet,bing,30/70,0.024137931,0.0,0.04666666666666667
266,bing,True,PGD,vgg,50/50,alexnet,bing,40/60,0.05782313,0.0,0.11409395973154363
267,bing,True,PGD,vgg,50/50,alexnet,bing,50/50,0.06825938,0.0,0.1342281879194631
268,bing,True,PGD,vgg,50/50,resnet,bing,20/80,0.03412969,0.055944055944055944,0.013333333333333334
269,bing,True,PGD,vgg,50/50,resnet,bing,30/70,0.020477815,0.02097902097902098,0.02
270,bing,True,PGD,vgg,50/50,resnet,bing,40/60,0.07457627,0.0,0.14666666666666667
