,source_dataset,isMath,attack,source_model,source_balancing,target_model,target_dataset,target_balancing,asr,asr_0,asr_1
539,google,True,PGD,vgg,40/60,vgg,bing,50/50,0.5133333,0.26666666666666666,0.76
540,google,True,PGD,vgg,40/60,alexnet,google,20/80,0.037037037,0.04854368932038835,0.02857142857142857
541,google,True,PGD,vgg,40/60,alexnet,google,30/70,0.031128405,0.00847457627118644,0.050359712230215826
542,google,True,PGD,vgg,40/60,alexnet,google,40/60,0.057251908,0.015503875968992248,0.09774436090225563
543,google,True,PGD,vgg,40/60,alexnet,google,50/50,0.064150944,0.0,0.13178294573643412
544,google,True,PGD,vgg,40/60,resnet,google,20/80,0.1423221,0.10569105691056911,0.1736111111111111
545,google,True,PGD,vgg,40/60,resnet,google,30/70,0.13909775,0.0625,0.21014492753623187
546,google,True,PGD,vgg,40/60,resnet,google,40/60,0.18315019,0.027972027972027972,0.35384615384615387
547,google,True,PGD,vgg,40/60,resnet,google,50/50,0.1875,0.03496503496503497,0.35658914728682173
548,google,True,PGD,vgg,40/60,vgg,google,20/80,0.5977444,0.5338983050847458,0.6486486486486487
549,google,True,PGD,vgg,40/60,vgg,google,30/70,0.64028776,0.4744525547445255,0.8014184397163121
550,google,True,PGD,vgg,40/60,vgg,google,40/60,0.62545455,0.39285714285714285,0.8666666666666667
551,google,True,PGD,vgg,40/60,vgg,google,50/50,0.6066176,0.38571428571428573,0.8409090909090909
552,google,True,PGD,vgg,50/50,alexnet,bing,20/80,0.23666668,0.4066666666666667,0.06666666666666667
553,google,True,PGD,vgg,50/50,alexnet,bing,30/70,0.19333334,0.28,0.10666666666666667
554,google,True,PGD,vgg,50/50,alexnet,bing,40/60,0.16666667,0.14666666666666667,0.18666666666666668
555,google,True,PGD,vgg,50/50,alexnet,bing,50/50,0.16666667,0.1,0.23333333333333334
556,google,True,PGD,vgg,50/50,resnet,bing,20/80,0.22333334,0.21333333333333335,0.23333333333333334
557,google,True,PGD,vgg,50/50,resnet,bing,30/70,0.24000001,0.2,0.28
558,google,True,PGD,vgg,50/50,resnet,bing,40/60,0.22666667,0.11333333333333333,0.34
559,google,True,PGD,vgg,50/50,resnet,bing,50/50,0.24000001,0.07333333333333333,0.4066666666666667
560,google,True,PGD,vgg,50/50,vgg,bing,20/80,0.57666665,0.6,0.5533333333333333
561,google,True,PGD,vgg,50/50,vgg,bing,30/70,0.6,0.5266666666666666,0.6733333333333333
562,google,True,PGD,vgg,50/50,vgg,bing,40/60,0.58000004,0.32666666666666666,0.8333333333333334
563,google,True,PGD,vgg,50/50,vgg,bing,50/50,0.54333335,0.26666666666666666,0.82
564,google,True,PGD,vgg,50/50,alexnet,google,20/80,0.06172839,0.08737864077669903,0.04285714285714286
565,google,True,PGD,vgg,50/50,alexnet,google,30/70,0.038910504,0.025423728813559324,0.050359712230215826
566,google,True,PGD,vgg,50/50,alexnet,google,40/60,0.07251909,0.015503875968992248,0.12781954887218044
567,google,True,PGD,vgg,50/50,alexnet,google,50/50,0.0754717,0.014705882352941176,0.13953488372093023
568,google,True,PGD,vgg,50/50,resnet,google,20/80,0.12734082,0.056910569105691054,0.1875
569,google,True,PGD,vgg,50/50,resnet,google,30/70,0.15789475,0.0625,0.2463768115942029
570,google,True,PGD,vgg,50/50,resnet,google,40/60,0.21245421,0.03496503496503497,0.4076923076923077
571,google,True,PGD,vgg,50/50,resnet,google,50/50,0.19485295,0.04895104895104895,0.35658914728682173
572,google,True,PGD,vgg,50/50,vgg,google,20/80,0.57894737,0.4576271186440678,0.6756756756756757
573,google,True,PGD,vgg,50/50,vgg,google,30/70,0.61510795,0.40145985401459855,0.8226950354609929
574,google,True,PGD,vgg,50/50,vgg,google,40/60,0.58181816,0.2785714285714286,0.8962962962962963
575,google,True,PGD,vgg,50/50,vgg,google,50/50,0.60294116,0.32142857142857145,0.9015151515151515
