,source_dataset,isMath,attack,source_model,source_balancing,target_model,target_dataset,target_balancing,asr,asr_0,asr_1
231,bing,False,SaltPepper,vgg,30/70,alexnet,google,50/50,0.3866667,0.08,0.6933333333333334
232,bing,False,SaltPepper,vgg,30/70,resnet,google,20/80,0.27666667,0.38666666666666666,0.16666666666666666
233,bing,False,SaltPepper,vgg,30/70,resnet,google,30/70,0.32333335,0.3333333333333333,0.31333333333333335
234,bing,False,SaltPepper,vgg,30/70,resnet,google,40/60,0.43,0.05333333333333334,0.8066666666666666
235,bing,False,SaltPepper,vgg,30/70,resnet,google,50/50,0.43,0.013333333333333334,0.8466666666666667
236,bing,False,SaltPepper,vgg,30/70,vgg,google,20/80,0.30333334,0.4666666666666667,0.14
237,bing,False,SaltPepper,vgg,30/70,vgg,google,30/70,0.28333333,0.29333333333333333,0.2733333333333333
238,bing,False,SaltPepper,vgg,30/70,vgg,google,40/60,0.38333336,0.02,0.7466666666666667
239,bing,False,SaltPepper,vgg,30/70,vgg,google,50/50,0.42000002,0.006666666666666667,0.8333333333333334
240,bing,False,SaltPepper,vgg,40/60,alexnet,bing,20/80,0.38132295,0.5132743362831859,0.2777777777777778
241,bing,False,SaltPepper,vgg,40/60,alexnet,bing,30/70,0.39245284,0.47580645161290325,0.3191489361702128
242,bing,False,SaltPepper,vgg,40/60,alexnet,bing,40/60,0.39051095,0.41605839416058393,0.36496350364963503
243,bing,False,SaltPepper,vgg,40/60,alexnet,bing,50/50,0.34671533,0.24285714285714285,0.4552238805970149
244,bing,False,SaltPepper,vgg,40/60,resnet,bing,20/80,0.22302158,0.14285714285714285,0.296551724137931
245,bing,False,SaltPepper,vgg,40/60,resnet,bing,30/70,0.25874126,0.2978723404255319,0.2206896551724138
246,bing,False,SaltPepper,vgg,40/60,resnet,bing,40/60,0.24647887,0.23776223776223776,0.2553191489361702
