,source_dataset,isMath,attack,source_model,source_balancing,target_model,target_dataset,target_balancing,asr,asr_0,asr_1
246,bing,True,FGSM,vgg,40/60,resnet,bing,40/60,0.35211268,0.34265734265734266,0.3617021276595745
247,bing,True,FGSM,vgg,40/60,resnet,bing,50/50,0.42708334,0.3767123287671233,0.4788732394366197
248,bing,True,FGSM,vgg,40/60,vgg,bing,20/80,0.75090253,0.8045112781954887,0.7013888888888888
249,bing,True,FGSM,vgg,40/60,vgg,bing,30/70,0.7689531,0.762962962962963,0.7746478873239436
250,bing,True,FGSM,vgg,40/60,vgg,bing,40/60,0.7243816,0.5384615384615384,0.9142857142857143
251,bing,True,FGSM,vgg,40/60,vgg,bing,50/50,0.7394366,0.5804195804195804,0.900709219858156
252,bing,True,FGSM,vgg,40/60,alexnet,google,20/80,0.40333334,0.6866666666666666,0.12
253,bing,True,FGSM,vgg,40/60,alexnet,google,30/70,0.35,0.42,0.28
254,bing,True,FGSM,vgg,40/60,alexnet,google,40/60,0.37666667,0.5666666666666667,0.18666666666666668
255,bing,True,FGSM,vgg,40/60,alexnet,google,50/50,0.35,0.32666666666666666,0.37333333333333335
256,bing,True,FGSM,vgg,40/60,resnet,google,20/80,0.4,0.5866666666666667,0.21333333333333335
257,bing,True,FGSM,vgg,40/60,resnet,google,30/70,0.43,0.3933333333333333,0.4666666666666667
258,bing,True,FGSM,vgg,40/60,resnet,google,40/60,0.43666667,0.06666666666666667,0.8066666666666666
