,source_dataset,isMath,attack,source_model,source_balancing,target_model,target_dataset,target_balancing,asr,asr_0,asr_1
173,bing,False,Sharpen,resnet,50/50,resnet,bing,30/70,0.01048951,0.014184397163120567,0.006896551724137931
174,bing,False,Sharpen,resnet,50/50,resnet,bing,40/60,0.014084507,0.013986013986013986,0.014184397163120567
175,bing,False,Sharpen,resnet,50/50,resnet,bing,50/50,0.013888889,0.0136986301369863,0.014084507042253521
176,bing,False,Sharpen,resnet,50/50,vgg,bing,20/80,0.02166065,0.03007518796992481,0.013888888888888888
177,bing,False,Sharpen,resnet,50/50,vgg,bing,30/70,0.0036101083,0.0,0.007042253521126761
178,bing,False,Sharpen,resnet,50/50,vgg,bing,40/60,0.010600707,0.013986013986013986,0.007142857142857143
179,bing,False,Sharpen,resnet,50/50,vgg,bing,50/50,0.0035211267,0.0,0.0070921985815602835
180,bing,False,Sharpen,resnet,50/50,alexnet,google,20/80,0.19,0.35333333333333333,0.02666666666666667
181,bing,False,Sharpen,resnet,50/50,alexnet,google,30/70,0.13000001,0.21333333333333335,0.04666666666666667
182,bing,False,Sharpen,resnet,50/50,alexnet,google,40/60,0.10333334,0.12666666666666668,0.08
183,bing,False,Sharpen,resnet,50/50,alexnet,google,50/50,0.09,0.08666666666666667,0.09333333333333334
184,bing,False,Sharpen,resnet,50/50,resnet,google,20/80,0.13333334,0.24,0.02666666666666667
185,bing,False,Sharpen,resnet,50/50,resnet,google,30/70,0.09666667,0.13333333333333333,0.06
186,bing,False,Sharpen,resnet,50/50,resnet,google,40/60,0.06333333,0.06,0.06666666666666667
187,bing,False,Sharpen,resnet,50/50,resnet,google,50/50,0.06333333,0.05333333333333334,0.07333333333333333
188,bing,False,Sharpen,resnet,50/50,vgg,google,20/80,0.13000001,0.22666666666666666,0.03333333333333333
189,bing,False,Sharpen,resnet,50/50,vgg,google,30/70,0.083333336,0.12,0.04666666666666667
190,bing,False,Sharpen,resnet,50/50,vgg,google,40/60,0.06333333,0.07333333333333333,0.05333333333333334
191,bing,False,Sharpen,resnet,50/50,vgg,google,50/50,0.07333334,0.06,0.08666666666666667
192,bing,False,Sharpen,vgg,20/80,alexnet,bing,20/80,0.038910504,0.07964601769911504,0.006944444444444444
193,bing,False,Sharpen,vgg,20/80,alexnet,bing,30/70,0.03773585,0.08064516129032258,0.0
194,bing,False,Sharpen,vgg,20/80,alexnet,bing,40/60,0.032846715,0.051094890510948905,0.014598540145985401
195,bing,False,Sharpen,vgg,20/80,alexnet,bing,50/50,0.01459854,0.02142857142857143,0.007462686567164179
196,bing,False,Sharpen,vgg,20/80,resnet,bing,20/80,0.010791367,0.022556390977443608,0.0
197,bing,False,Sharpen,vgg,20/80,resnet,bing,30/70,0.01048951,0.014184397163120567,0.006896551724137931
198,bing,False,Sharpen,vgg,20/80,resnet,bing,40/60,0.014084507,0.013986013986013986,0.014184397163120567
199,bing,False,Sharpen,vgg,20/80,resnet,bing,50/50,0.013888889,0.0136986301369863,0.014084507042253521
200,bing,False,Sharpen,vgg,20/80,vgg,bing,20/80,0.02166065,0.03007518796992481,0.013888888888888888
201,bing,False,Sharpen,vgg,20/80,vgg,bing,30/70,0.0036101083,0.0,0.007042253521126761
202,bing,False,Sharpen,vgg,20/80,vgg,bing,40/60,0.010600707,0.013986013986013986,0.007142857142857143
203,bing,False,Sharpen,vgg,20/80,vgg,bing,50/50,0.0035211267,0.0,0.0070921985815602835
204,bing,False,Sharpen,vgg,20/80,alexnet,google,20/80,0.19,0.35333333333333333,0.02666666666666667
205,bing,False,Sharpen,vgg,20/80,alexnet,google,30/70,0.13000001,0.21333333333333335,0.04666666666666667
206,bing,False,Sharpen,vgg,20/80,alexnet,google,40/60,0.10333334,0.12666666666666668,0.08
207,bing,False,Sharpen,vgg,20/80,alexnet,google,50/50,0.09,0.08666666666666667,0.09333333333333334
208,bing,False,Sharpen,vgg,20/80,resnet,google,20/80,0.13333334,0.24,0.02666666666666667
209,bing,False,Sharpen,vgg,20/80,resnet,google,30/70,0.09666667,0.13333333333333333,0.06
210,bing,False,Sharpen,vgg,20/80,resnet,google,40/60,0.06333333,0.06,0.06666666666666667
211,bing,False,Sharpen,vgg,20/80,resnet,google,50/50,0.06333333,0.05333333333333334,0.07333333333333333
212,bing,False,Sharpen,vgg,20/80,vgg,google,20/80,0.13000001,0.22666666666666666,0.03333333333333333
213,bing,False,Sharpen,vgg,20/80,vgg,google,30/70,0.083333336,0.12,0.04666666666666667
214,bing,False,Sharpen,vgg,20/80,vgg,google,40/60,0.06333333,0.07333333333333333,0.05333333333333334
215,bing,False,Sharpen,vgg,20/80,vgg,google,50/50,0.07333334,0.06,0.08666666666666667
216,bing,False,Sharpen,vgg,30/70,alexnet,bing,20/80,0.038910504,0.07964601769911504,0.006944444444444444
217,bing,False,Sharpen,vgg,30/70,alexnet,bing,30/70,0.03773585,0.08064516129032258,0.0
218,bing,False,Sharpen,vgg,30/70,alexnet,bing,40/60,0.032846715,0.051094890510948905,0.014598540145985401
219,bing,False,Sharpen,vgg,30/70,alexnet,bing,50/50,0.01459854,0.02142857142857143,0.007462686567164179
220,bing,False,Sharpen,vgg,30/70,resnet,bing,20/80,0.010791367,0.022556390977443608,0.0
221,bing,False,Sharpen,vgg,30/70,resnet,bing,30/70,0.01048951,0.014184397163120567,0.006896551724137931
222,bing,False,Sharpen,vgg,30/70,resnet,bing,40/60,0.014084507,0.013986013986013986,0.014184397163120567
223,bing,False,Sharpen,vgg,30/70,resnet,bing,50/50,0.013888889,0.0136986301369863,0.014084507042253521
224,bing,False,Sharpen,vgg,30/70,vgg,bing,20/80,0.02166065,0.03007518796992481,0.013888888888888888
225,bing,False,Sharpen,vgg,30/70,vgg,bing,30/70,0.0036101083,0.0,0.007042253521126761
226,bing,False,Sharpen,vgg,30/70,vgg,bing,40/60,0.010600707,0.013986013986013986,0.007142857142857143
227,bing,False,Sharpen,vgg,30/70,vgg,bing,50/50,0.0035211267,0.0,0.0070921985815602835
228,bing,False,Sharpen,vgg,30/70,alexnet,google,20/80,0.19,0.35333333333333333,0.02666666666666667
229,bing,False,Sharpen,vgg,30/70,alexnet,google,30/70,0.13000001,0.21333333333333335,0.04666666666666667
230,bing,False,Sharpen,vgg,30/70,alexnet,google,40/60,0.10333334,0.12666666666666668,0.08
231,bing,False,Sharpen,vgg,30/70,alexnet,google,50/50,0.09,0.08666666666666667,0.09333333333333334
232,bing,False,Sharpen,vgg,30/70,resnet,google,20/80,0.13333334,0.24,0.02666666666666667
233,bing,False,Sharpen,vgg,30/70,resnet,google,30/70,0.09666667,0.13333333333333333,0.06
234,bing,False,Sharpen,vgg,30/70,resnet,google,40/60,0.06333333,0.06,0.06666666666666667
235,bing,False,Sharpen,vgg,30/70,resnet,google,50/50,0.06333333,0.05333333333333334,0.07333333333333333
236,bing,False,Sharpen,vgg,30/70,vgg,google,20/80,0.13000001,0.22666666666666666,0.03333333333333333
237,bing,False,Sharpen,vgg,30/70,vgg,google,30/70,0.083333336,0.12,0.04666666666666667
238,bing,False,Sharpen,vgg,30/70,vgg,google,40/60,0.06333333,0.07333333333333333,0.05333333333333334
239,bing,False,Sharpen,vgg,30/70,vgg,google,50/50,0.07333334,0.06,0.08666666666666667
240,bing,False,Sharpen,vgg,40/60,alexnet,bing,20/80,0.038910504,0.07964601769911504,0.006944444444444444
241,bing,False,Sharpen,vgg,40/60,alexnet,bing,30/70,0.03773585,0.08064516129032258,0.0
242,bing,False,Sharpen,vgg,40/60,alexnet,bing,40/60,0.032846715,0.051094890510948905,0.014598540145985401
243,bing,False,Sharpen,vgg,40/60,alexnet,bing,50/50,0.01459854,0.02142857142857143,0.007462686567164179
244,bing,False,Sharpen,vgg,40/60,resnet,bing,20/80,0.010791367,0.022556390977443608,0.0
245,bing,False,Sharpen,vgg,40/60,resnet,bing,30/70,0.01048951,0.014184397163120567,0.006896551724137931
246,bing,False,Sharpen,vgg,40/60,resnet,bing,40/60,0.014084507,0.013986013986013986,0.014184397163120567
247,bing,False,Sharpen,vgg,40/60,resnet,bing,50/50,0.013888889,0.0136986301369863,0.014084507042253521
248,bing,False,Sharpen,vgg,40/60,vgg,bing,20/80,0.02166065,0.03007518796992481,0.013888888888888888
249,bing,False,Sharpen,vgg,40/60,vgg,bing,30/70,0.0036101083,0.0,0.007042253521126761
250,bing,False,Sharpen,vgg,40/60,vgg,bing,40/60,0.010600707,0.013986013986013986,0.007142857142857143
251,bing,False,Sharpen,vgg,40/60,vgg,bing,50/50,0.0035211267,0.0,0.0070921985815602835
252,bing,False,Sharpen,vgg,40/60,alexnet,google,20/80,0.19,0.35333333333333333,0.02666666666666667
