,source_dataset,isMath,attack,source_model,source_balancing,target_model,target_dataset,target_balancing,asr,asr_0,asr_1
242,bing,True,BIM,vgg,40/60,alexnet,bing,40/60,0.091240875,0.0364963503649635,0.145985401459854
243,bing,True,BIM,vgg,40/60,alexnet,bing,50/50,0.062043793,0.02142857142857143,0.1044776119402985
244,bing,True,BIM,vgg,40/60,resnet,bing,20/80,0.21582735,0.17293233082706766,0.25517241379310346
245,bing,True,BIM,vgg,40/60,resnet,bing,30/70,0.24125874,0.14893617021276595,0.3310344827586207
246,bing,True,BIM,vgg,40/60,resnet,bing,40/60,0.25,0.08391608391608392,0.41843971631205673
247,bing,True,BIM,vgg,40/60,resnet,bing,50/50,0.31597224,0.08904109589041095,0.5492957746478874
248,bing,True,BIM,vgg,40/60,vgg,bing,20/80,0.8194946,0.7894736842105263,0.8472222222222222
249,bing,True,BIM,vgg,40/60,vgg,bing,30/70,0.84115523,0.7703703703703704,0.9084507042253521
250,bing,True,BIM,vgg,40/60,vgg,bing,40/60,0.8056537,0.6433566433566433,0.9714285714285714
251,bing,True,BIM,vgg,40/60,vgg,bing,50/50,0.7746479,0.5804195804195804,0.9716312056737588
252,bing,True,BIM,vgg,40/60,alexnet,google,20/80,0.23666668,0.31333333333333335,0.16
253,bing,True,BIM,vgg,40/60,alexnet,google,30/70,0.18,0.18,0.18
254,bing,True,BIM,vgg,40/60,alexnet,google,40/60,0.19333334,0.11333333333333333,0.2733333333333333
255,bing,True,BIM,vgg,40/60,alexnet,google,50/50,0.18333334,0.08,0.2866666666666667
256,bing,True,BIM,vgg,40/60,resnet,google,20/80,0.31,0.26,0.36
257,bing,True,BIM,vgg,40/60,resnet,google,30/70,0.32666668,0.17333333333333334,0.48
258,bing,True,BIM,vgg,40/60,resnet,google,40/60,0.34333333,0.06,0.6266666666666667
259,bing,True,BIM,vgg,40/60,resnet,google,50/50,0.32333335,0.06,0.5866666666666667
260,bing,True,BIM,vgg,40/60,vgg,google,20/80,0.81666666,0.7666666666666667,0.8666666666666667
261,bing,True,BIM,vgg,40/60,vgg,google,30/70,0.7966667,0.6466666666666666,0.9466666666666667
262,bing,True,BIM,vgg,40/60,vgg,google,40/60,0.77000004,0.5733333333333334,0.9666666666666667
