,source_dataset,isMath,attack,source_model,source_balancing,target_model,target_dataset,target_balancing,asr,asr_0,asr_1
241,bing,False,SplitMergeRGB,vgg,40/60,alexnet,bing,30/70,0.34716982,0.7338709677419355,0.0070921985815602835
242,bing,False,SplitMergeRGB,vgg,40/60,alexnet,bing,40/60,0.2210145,0.42028985507246375,0.021739130434782608
243,bing,False,SplitMergeRGB,vgg,40/60,alexnet,bing,50/50,0.21691176,0.4028776978417266,0.022556390977443608
244,bing,False,SplitMergeRGB,vgg,40/60,resnet,bing,20/80,0.18050541,0.3787878787878788,0.0
245,bing,False,SplitMergeRGB,vgg,40/60,resnet,bing,30/70,0.15034965,0.3049645390070922,0.0
246,bing,False,SplitMergeRGB,vgg,40/60,resnet,bing,40/60,0.112676054,0.2097902097902098,0.014184397163120567
247,bing,False,SplitMergeRGB,vgg,40/60,resnet,bing,50/50,0.083333336,0.15753424657534246,0.007042253521126761
248,bing,False,SplitMergeRGB,vgg,40/60,vgg,bing,20/80,0.2166065,0.44360902255639095,0.006944444444444444
249,bing,False,SplitMergeRGB,vgg,40/60,vgg,bing,30/70,0.15884477,0.32592592592592595,0.0
250,bing,False,SplitMergeRGB,vgg,40/60,vgg,bing,40/60,0.09893993,0.1958041958041958,0.0
251,bing,False,SplitMergeRGB,vgg,40/60,vgg,bing,50/50,0.112676054,0.22377622377622378,0.0
252,bing,False,SplitMergeRGB,vgg,40/60,alexnet,google,20/80,0.43333334,0.86,0.006666666666666667
253,bing,False,SplitMergeRGB,vgg,40/60,alexnet,google,30/70,0.33333334,0.62,0.04666666666666667
254,bing,False,SplitMergeRGB,vgg,40/60,alexnet,google,40/60,0.36,0.6533333333333333,0.06666666666666667
255,bing,False,SplitMergeRGB,vgg,40/60,alexnet,google,50/50,0.24666667,0.38666666666666666,0.10666666666666667
256,bing,False,SplitMergeRGB,vgg,40/60,resnet,google,20/80,0.22,0.4066666666666667,0.03333333333333333
257,bing,False,SplitMergeRGB,vgg,40/60,resnet,google,30/70,0.19666667,0.31333333333333335,0.08
258,bing,False,SplitMergeRGB,vgg,40/60,resnet,google,40/60,0.16,0.18,0.14
259,bing,False,SplitMergeRGB,vgg,40/60,resnet,google,50/50,0.11,0.08666666666666667,0.13333333333333333
260,bing,False,SplitMergeRGB,vgg,40/60,vgg,google,20/80,0.31333333,0.6266666666666667,0.0
261,bing,False,SplitMergeRGB,vgg,40/60,vgg,google,30/70,0.19333334,0.36666666666666664,0.02
262,bing,False,SplitMergeRGB,vgg,40/60,vgg,google,40/60,0.13666667,0.25333333333333335,0.02
263,bing,False,SplitMergeRGB,vgg,40/60,vgg,google,50/50,0.10666667,0.17333333333333334,0.04
264,bing,False,SplitMergeRGB,vgg,50/50,alexnet,bing,20/80,0.2635659,0.5877192982456141,0.006944444444444444
265,bing,False,SplitMergeRGB,vgg,50/50,alexnet,bing,30/70,0.34716982,0.7338709677419355,0.0070921985815602835
266,bing,False,SplitMergeRGB,vgg,50/50,alexnet,bing,40/60,0.2210145,0.42028985507246375,0.021739130434782608
267,bing,False,SplitMergeRGB,vgg,50/50,alexnet,bing,50/50,0.21691176,0.4028776978417266,0.022556390977443608
268,bing,False,SplitMergeRGB,vgg,50/50,resnet,bing,20/80,0.18050541,0.3787878787878788,0.0
269,bing,False,SplitMergeRGB,vgg,50/50,resnet,bing,30/70,0.15034965,0.3049645390070922,0.0
270,bing,False,SplitMergeRGB,vgg,50/50,resnet,bing,40/60,0.112676054,0.2097902097902098,0.014184397163120567
271,bing,False,SplitMergeRGB,vgg,50/50,resnet,bing,50/50,0.083333336,0.15753424657534246,0.007042253521126761
272,bing,False,SplitMergeRGB,vgg,50/50,vgg,bing,20/80,0.2166065,0.44360902255639095,0.006944444444444444
273,bing,False,SplitMergeRGB,vgg,50/50,vgg,bing,30/70,0.15884477,0.32592592592592595,0.0
274,bing,False,SplitMergeRGB,vgg,50/50,vgg,bing,40/60,0.09893993,0.1958041958041958,0.0
275,bing,False,SplitMergeRGB,vgg,50/50,vgg,bing,50/50,0.112676054,0.22377622377622378,0.0
276,bing,False,SplitMergeRGB,vgg,50/50,alexnet,google,20/80,0.43333334,0.86,0.006666666666666667
277,bing,False,SplitMergeRGB,vgg,50/50,alexnet,google,30/70,0.33333334,0.62,0.04666666666666667
278,bing,False,SplitMergeRGB,vgg,50/50,alexnet,google,40/60,0.36,0.6533333333333333,0.06666666666666667
279,bing,False,SplitMergeRGB,vgg,50/50,alexnet,google,50/50,0.24666667,0.38666666666666666,0.10666666666666667
280,bing,False,SplitMergeRGB,vgg,50/50,resnet,google,20/80,0.22,0.4066666666666667,0.03333333333333333
281,bing,False,SplitMergeRGB,vgg,50/50,resnet,google,30/70,0.19666667,0.31333333333333335,0.08
282,bing,False,SplitMergeRGB,vgg,50/50,resnet,google,40/60,0.16,0.18,0.14
283,bing,False,SplitMergeRGB,vgg,50/50,resnet,google,50/50,0.11,0.08666666666666667,0.13333333333333333
284,bing,False,SplitMergeRGB,vgg,50/50,vgg,google,20/80,0.31333333,0.6266666666666667,0.0
285,bing,False,SplitMergeRGB,vgg,50/50,vgg,google,30/70,0.19333334,0.36666666666666664,0.02
286,bing,False,SplitMergeRGB,vgg,50/50,vgg,google,40/60,0.13666667,0.25333333333333335,0.02
287,bing,False,SplitMergeRGB,vgg,50/50,vgg,google,50/50,0.10666667,0.17333333333333334,0.04
288,google,False,SplitMergeRGB,alexnet,20/80,alexnet,bing,20/80,0.39000002,0.7466666666666667,0.03333333333333333
289,google,False,SplitMergeRGB,alexnet,20/80,alexnet,bing,30/70,0.43333334,0.84,0.02666666666666667
290,google,False,SplitMergeRGB,alexnet,20/80,alexnet,bing,40/60,0.29333335,0.5066666666666667,0.08
291,google,False,SplitMergeRGB,alexnet,20/80,alexnet,bing,50/50,0.28,0.4866666666666667,0.07333333333333333
292,google,False,SplitMergeRGB,alexnet,20/80,resnet,bing,20/80,0.22666667,0.41333333333333333,0.04
293,google,False,SplitMergeRGB,alexnet,20/80,resnet,bing,30/70,0.20666668,0.3466666666666667,0.06666666666666667
294,google,False,SplitMergeRGB,alexnet,20/80,resnet,bing,40/60,0.17333333,0.25333333333333335,0.09333333333333334
295,google,False,SplitMergeRGB,alexnet,20/80,resnet,bing,50/50,0.13666667,0.16666666666666666,0.10666666666666667
296,google,False,SplitMergeRGB,alexnet,20/80,vgg,bing,20/80,0.25333333,0.49333333333333335,0.013333333333333334
297,google,False,SplitMergeRGB,alexnet,20/80,vgg,bing,30/70,0.22333334,0.4266666666666667,0.02
298,google,False,SplitMergeRGB,alexnet,20/80,vgg,bing,40/60,0.15333334,0.2733333333333333,0.03333333333333333
299,google,False,SplitMergeRGB,alexnet,20/80,vgg,bing,50/50,0.15333334,0.28,0.02666666666666667
300,google,False,SplitMergeRGB,alexnet,20/80,alexnet,google,20/80,0.3580247,0.8446601941747572,0.0
301,google,False,SplitMergeRGB,alexnet,20/80,alexnet,google,30/70,0.29961088,0.6101694915254238,0.03597122302158273
302,google,False,SplitMergeRGB,alexnet,20/80,alexnet,google,40/60,0.35877863,0.6511627906976745,0.07518796992481203
303,google,False,SplitMergeRGB,alexnet,20/80,alexnet,google,50/50,0.29056603,0.4632352941176471,0.10852713178294573
304,google,False,SplitMergeRGB,alexnet,20/80,resnet,google,20/80,0.11235955,0.21951219512195122,0.020833333333333332
305,google,False,SplitMergeRGB,alexnet,20/80,resnet,google,30/70,0.10526316,0.1484375,0.06521739130434782
306,google,False,SplitMergeRGB,alexnet,20/80,resnet,google,40/60,0.10622711,0.13286713286713286,0.07692307692307693
307,google,False,SplitMergeRGB,alexnet,20/80,resnet,google,50/50,0.09558824,0.06293706293706294,0.13178294573643412
308,google,False,SplitMergeRGB,alexnet,20/80,vgg,google,20/80,0.22556391,0.5084745762711864,0.0
309,google,False,SplitMergeRGB,alexnet,20/80,vgg,google,30/70,0.13309352,0.27007299270072993,0.0
310,google,False,SplitMergeRGB,alexnet,20/80,vgg,google,40/60,0.12,0.2357142857142857,0.0
311,google,False,SplitMergeRGB,alexnet,20/80,vgg,google,50/50,0.113970585,0.20714285714285716,0.015151515151515152
312,google,False,SplitMergeRGB,alexnet,30/70,alexnet,bing,20/80,0.39000002,0.7466666666666667,0.03333333333333333
313,google,False,SplitMergeRGB,alexnet,30/70,alexnet,bing,30/70,0.43333334,0.84,0.02666666666666667
314,google,False,SplitMergeRGB,alexnet,30/70,alexnet,bing,40/60,0.29333335,0.5066666666666667,0.08
315,google,False,SplitMergeRGB,alexnet,30/70,alexnet,bing,50/50,0.28,0.4866666666666667,0.07333333333333333
316,google,False,SplitMergeRGB,alexnet,30/70,resnet,bing,20/80,0.22666667,0.41333333333333333,0.04
317,google,False,SplitMergeRGB,alexnet,30/70,resnet,bing,30/70,0.20666668,0.3466666666666667,0.06666666666666667
318,google,False,SplitMergeRGB,alexnet,30/70,resnet,bing,40/60,0.17333333,0.25333333333333335,0.09333333333333334
319,google,False,SplitMergeRGB,alexnet,30/70,resnet,bing,50/50,0.13666667,0.16666666666666666,0.10666666666666667
320,google,False,SplitMergeRGB,alexnet,30/70,vgg,bing,20/80,0.25333333,0.49333333333333335,0.013333333333333334
321,google,False,SplitMergeRGB,alexnet,30/70,vgg,bing,30/70,0.22333334,0.4266666666666667,0.02
322,google,False,SplitMergeRGB,alexnet,30/70,vgg,bing,40/60,0.15333334,0.2733333333333333,0.03333333333333333
323,google,False,SplitMergeRGB,alexnet,30/70,vgg,bing,50/50,0.15333334,0.28,0.02666666666666667
324,google,False,SplitMergeRGB,alexnet,30/70,alexnet,google,20/80,0.3580247,0.8446601941747572,0.0
325,google,False,SplitMergeRGB,alexnet,30/70,alexnet,google,30/70,0.29961088,0.6101694915254238,0.03597122302158273
326,google,False,SplitMergeRGB,alexnet,30/70,alexnet,google,40/60,0.35877863,0.6511627906976745,0.07518796992481203
327,google,False,SplitMergeRGB,alexnet,30/70,alexnet,google,50/50,0.29056603,0.4632352941176471,0.10852713178294573
328,google,False,SplitMergeRGB,alexnet,30/70,resnet,google,20/80,0.11235955,0.21951219512195122,0.020833333333333332
329,google,False,SplitMergeRGB,alexnet,30/70,resnet,google,30/70,0.10526316,0.1484375,0.06521739130434782
330,google,False,SplitMergeRGB,alexnet,30/70,resnet,google,40/60,0.10622711,0.13286713286713286,0.07692307692307693
331,google,False,SplitMergeRGB,alexnet,30/70,resnet,google,50/50,0.09558824,0.06293706293706294,0.13178294573643412
332,google,False,SplitMergeRGB,alexnet,30/70,vgg,google,20/80,0.22556391,0.5084745762711864,0.0
333,google,False,SplitMergeRGB,alexnet,30/70,vgg,google,30/70,0.13309352,0.27007299270072993,0.0
334,google,False,SplitMergeRGB,alexnet,30/70,vgg,google,40/60,0.12,0.2357142857142857,0.0
335,google,False,SplitMergeRGB,alexnet,30/70,vgg,google,50/50,0.113970585,0.20714285714285716,0.015151515151515152
336,google,False,SplitMergeRGB,alexnet,40/60,alexnet,bing,20/80,0.39000002,0.7466666666666667,0.03333333333333333
337,google,False,SplitMergeRGB,alexnet,40/60,alexnet,bing,30/70,0.43333334,0.84,0.02666666666666667
338,google,False,SplitMergeRGB,alexnet,40/60,alexnet,bing,40/60,0.29333335,0.5066666666666667,0.08
339,google,False,SplitMergeRGB,alexnet,40/60,alexnet,bing,50/50,0.28,0.4866666666666667,0.07333333333333333
340,google,False,SplitMergeRGB,alexnet,40/60,resnet,bing,20/80,0.22666667,0.41333333333333333,0.04
341,google,False,SplitMergeRGB,alexnet,40/60,resnet,bing,30/70,0.20666668,0.3466666666666667,0.06666666666666667
342,google,False,SplitMergeRGB,alexnet,40/60,resnet,bing,40/60,0.17333333,0.25333333333333335,0.09333333333333334
343,google,False,SplitMergeRGB,alexnet,40/60,resnet,bing,50/50,0.13666667,0.16666666666666666,0.10666666666666667
344,google,False,SplitMergeRGB,alexnet,40/60,vgg,bing,20/80,0.25333333,0.49333333333333335,0.013333333333333334
345,google,False,SplitMergeRGB,alexnet,40/60,vgg,bing,30/70,0.22333334,0.4266666666666667,0.02
346,google,False,SplitMergeRGB,alexnet,40/60,vgg,bing,40/60,0.15333334,0.2733333333333333,0.03333333333333333
347,google,False,SplitMergeRGB,alexnet,40/60,vgg,bing,50/50,0.15333334,0.28,0.02666666666666667
348,google,False,SplitMergeRGB,alexnet,40/60,alexnet,google,20/80,0.3580247,0.8446601941747572,0.0
349,google,False,SplitMergeRGB,alexnet,40/60,alexnet,google,30/70,0.29961088,0.6101694915254238,0.03597122302158273
350,google,False,SplitMergeRGB,alexnet,40/60,alexnet,google,40/60,0.35877863,0.6511627906976745,0.07518796992481203
351,google,False,SplitMergeRGB,alexnet,40/60,alexnet,google,50/50,0.29056603,0.4632352941176471,0.10852713178294573
352,google,False,SplitMergeRGB,alexnet,40/60,resnet,google,20/80,0.11235955,0.21951219512195122,0.020833333333333332
353,google,False,SplitMergeRGB,alexnet,40/60,resnet,google,30/70,0.10526316,0.1484375,0.06521739130434782
354,google,False,SplitMergeRGB,alexnet,40/60,resnet,google,40/60,0.10622711,0.13286713286713286,0.07692307692307693
355,google,False,SplitMergeRGB,alexnet,40/60,resnet,google,50/50,0.09558824,0.06293706293706294,0.13178294573643412
356,google,False,SplitMergeRGB,alexnet,40/60,vgg,google,20/80,0.22556391,0.5084745762711864,0.0
357,google,False,SplitMergeRGB,alexnet,40/60,vgg,google,30/70,0.13309352,0.27007299270072993,0.0
358,google,False,SplitMergeRGB,alexnet,40/60,vgg,google,40/60,0.12,0.2357142857142857,0.0
359,google,False,SplitMergeRGB,alexnet,40/60,vgg,google,50/50,0.113970585,0.20714285714285716,0.015151515151515152
360,google,False,SplitMergeRGB,alexnet,50/50,alexnet,bing,20/80,0.39000002,0.7466666666666667,0.03333333333333333
361,google,False,SplitMergeRGB,alexnet,50/50,alexnet,bing,30/70,0.43333334,0.84,0.02666666666666667
362,google,False,SplitMergeRGB,alexnet,50/50,alexnet,bing,40/60,0.29333335,0.5066666666666667,0.08
363,google,False,SplitMergeRGB,alexnet,50/50,alexnet,bing,50/50,0.28,0.4866666666666667,0.07333333333333333
364,google,False,SplitMergeRGB,alexnet,50/50,resnet,bing,20/80,0.22666667,0.41333333333333333,0.04
365,google,False,SplitMergeRGB,alexnet,50/50,resnet,bing,30/70,0.20666668,0.3466666666666667,0.06666666666666667
366,google,False,SplitMergeRGB,alexnet,50/50,resnet,bing,40/60,0.17333333,0.25333333333333335,0.09333333333333334
367,google,False,SplitMergeRGB,alexnet,50/50,resnet,bing,50/50,0.13666667,0.16666666666666666,0.10666666666666667
368,google,False,SplitMergeRGB,alexnet,50/50,vgg,bing,20/80,0.25333333,0.49333333333333335,0.013333333333333334
369,google,False,SplitMergeRGB,alexnet,50/50,vgg,bing,30/70,0.22333334,0.4266666666666667,0.02
370,google,False,SplitMergeRGB,alexnet,50/50,vgg,bing,40/60,0.15333334,0.2733333333333333,0.03333333333333333
371,google,False,SplitMergeRGB,alexnet,50/50,vgg,bing,50/50,0.15333334,0.28,0.02666666666666667
372,google,False,SplitMergeRGB,alexnet,50/50,alexnet,google,20/80,0.3580247,0.8446601941747572,0.0
373,google,False,SplitMergeRGB,alexnet,50/50,alexnet,google,30/70,0.29961088,0.6101694915254238,0.03597122302158273
374,google,False,SplitMergeRGB,alexnet,50/50,alexnet,google,40/60,0.35877863,0.6511627906976745,0.07518796992481203
375,google,False,SplitMergeRGB,alexnet,50/50,alexnet,google,50/50,0.29056603,0.4632352941176471,0.10852713178294573
376,google,False,SplitMergeRGB,alexnet,50/50,resnet,google,20/80,0.11235955,0.21951219512195122,0.020833333333333332
377,google,False,SplitMergeRGB,alexnet,50/50,resnet,google,30/70,0.10526316,0.1484375,0.06521739130434782
378,google,False,SplitMergeRGB,alexnet,50/50,resnet,google,40/60,0.10622711,0.13286713286713286,0.07692307692307693
379,google,False,SplitMergeRGB,alexnet,50/50,resnet,google,50/50,0.09558824,0.06293706293706294,0.13178294573643412
380,google,False,SplitMergeRGB,alexnet,50/50,vgg,google,20/80,0.22556391,0.5084745762711864,0.0
381,google,False,SplitMergeRGB,alexnet,50/50,vgg,google,30/70,0.13309352,0.27007299270072993,0.0
382,google,False,SplitMergeRGB,alexnet,50/50,vgg,google,40/60,0.12,0.2357142857142857,0.0
383,google,False,SplitMergeRGB,alexnet,50/50,vgg,google,50/50,0.113970585,0.20714285714285716,0.015151515151515152
384,google,False,SplitMergeRGB,resnet,20/80,alexnet,bing,20/80,0.39000002,0.7466666666666667,0.03333333333333333
385,google,False,SplitMergeRGB,resnet,20/80,alexnet,bing,30/70,0.43333334,0.84,0.02666666666666667
386,google,False,SplitMergeRGB,resnet,20/80,alexnet,bing,40/60,0.29333335,0.5066666666666667,0.08
387,google,False,SplitMergeRGB,resnet,20/80,alexnet,bing,50/50,0.28,0.4866666666666667,0.07333333333333333
388,google,False,SplitMergeRGB,resnet,20/80,resnet,bing,20/80,0.22666667,0.41333333333333333,0.04
389,google,False,SplitMergeRGB,resnet,20/80,resnet,bing,30/70,0.20666668,0.3466666666666667,0.06666666666666667
390,google,False,SplitMergeRGB,resnet,20/80,resnet,bing,40/60,0.17333333,0.25333333333333335,0.09333333333333334
391,google,False,SplitMergeRGB,resnet,20/80,resnet,bing,50/50,0.13666667,0.16666666666666666,0.10666666666666667
392,google,False,SplitMergeRGB,resnet,20/80,vgg,bing,20/80,0.25333333,0.49333333333333335,0.013333333333333334
393,google,False,SplitMergeRGB,resnet,20/80,vgg,bing,30/70,0.22333334,0.4266666666666667,0.02
394,google,False,SplitMergeRGB,resnet,20/80,vgg,bing,40/60,0.15333334,0.2733333333333333,0.03333333333333333
395,google,False,SplitMergeRGB,resnet,20/80,vgg,bing,50/50,0.15333334,0.28,0.02666666666666667
396,google,False,SplitMergeRGB,resnet,20/80,alexnet,google,20/80,0.3580247,0.8446601941747572,0.0
397,google,False,SplitMergeRGB,resnet,20/80,alexnet,google,30/70,0.29961088,0.6101694915254238,0.03597122302158273
398,google,False,SplitMergeRGB,resnet,20/80,alexnet,google,40/60,0.35877863,0.6511627906976745,0.07518796992481203
399,google,False,SplitMergeRGB,resnet,20/80,alexnet,google,50/50,0.29056603,0.4632352941176471,0.10852713178294573
400,google,False,SplitMergeRGB,resnet,20/80,resnet,google,20/80,0.11235955,0.21951219512195122,0.020833333333333332
401,google,False,SplitMergeRGB,resnet,20/80,resnet,google,30/70,0.10526316,0.1484375,0.06521739130434782
402,google,False,SplitMergeRGB,resnet,20/80,resnet,google,40/60,0.10622711,0.13286713286713286,0.07692307692307693
403,google,False,SplitMergeRGB,resnet,20/80,resnet,google,50/50,0.09558824,0.06293706293706294,0.13178294573643412
404,google,False,SplitMergeRGB,resnet,20/80,vgg,google,20/80,0.22556391,0.5084745762711864,0.0
405,google,False,SplitMergeRGB,resnet,20/80,vgg,google,30/70,0.13309352,0.27007299270072993,0.0
406,google,False,SplitMergeRGB,resnet,20/80,vgg,google,40/60,0.12,0.2357142857142857,0.0
407,google,False,SplitMergeRGB,resnet,20/80,vgg,google,50/50,0.113970585,0.20714285714285716,0.015151515151515152
408,google,False,SplitMergeRGB,resnet,30/70,alexnet,bing,20/80,0.39000002,0.7466666666666667,0.03333333333333333
409,google,False,SplitMergeRGB,resnet,30/70,alexnet,bing,30/70,0.43333334,0.84,0.02666666666666667
410,google,False,SplitMergeRGB,resnet,30/70,alexnet,bing,40/60,0.29333335,0.5066666666666667,0.08
411,google,False,SplitMergeRGB,resnet,30/70,alexnet,bing,50/50,0.28,0.4866666666666667,0.07333333333333333
412,google,False,SplitMergeRGB,resnet,30/70,resnet,bing,20/80,0.22666667,0.41333333333333333,0.04
413,google,False,SplitMergeRGB,resnet,30/70,resnet,bing,30/70,0.20666668,0.3466666666666667,0.06666666666666667
414,google,False,SplitMergeRGB,resnet,30/70,resnet,bing,40/60,0.17333333,0.25333333333333335,0.09333333333333334
415,google,False,SplitMergeRGB,resnet,30/70,resnet,bing,50/50,0.13666667,0.16666666666666666,0.10666666666666667
416,google,False,SplitMergeRGB,resnet,30/70,vgg,bing,20/80,0.25333333,0.49333333333333335,0.013333333333333334
417,google,False,SplitMergeRGB,resnet,30/70,vgg,bing,30/70,0.22333334,0.4266666666666667,0.02
418,google,False,SplitMergeRGB,resnet,30/70,vgg,bing,40/60,0.15333334,0.2733333333333333,0.03333333333333333
419,google,False,SplitMergeRGB,resnet,30/70,vgg,bing,50/50,0.15333334,0.28,0.02666666666666667
420,google,False,SplitMergeRGB,resnet,30/70,alexnet,google,20/80,0.3580247,0.8446601941747572,0.0
421,google,False,SplitMergeRGB,resnet,30/70,alexnet,google,30/70,0.29961088,0.6101694915254238,0.03597122302158273
422,google,False,SplitMergeRGB,resnet,30/70,alexnet,google,40/60,0.35877863,0.6511627906976745,0.07518796992481203
423,google,False,SplitMergeRGB,resnet,30/70,alexnet,google,50/50,0.29056603,0.4632352941176471,0.10852713178294573
424,google,False,SplitMergeRGB,resnet,30/70,resnet,google,20/80,0.11235955,0.21951219512195122,0.020833333333333332
425,google,False,SplitMergeRGB,resnet,30/70,resnet,google,30/70,0.10526316,0.1484375,0.06521739130434782
426,google,False,SplitMergeRGB,resnet,30/70,resnet,google,40/60,0.10622711,0.13286713286713286,0.07692307692307693
427,google,False,SplitMergeRGB,resnet,30/70,resnet,google,50/50,0.09558824,0.06293706293706294,0.13178294573643412
428,google,False,SplitMergeRGB,resnet,30/70,vgg,google,20/80,0.22556391,0.5084745762711864,0.0
429,google,False,SplitMergeRGB,resnet,30/70,vgg,google,30/70,0.13309352,0.27007299270072993,0.0
430,google,False,SplitMergeRGB,resnet,30/70,vgg,google,40/60,0.12,0.2357142857142857,0.0
431,google,False,SplitMergeRGB,resnet,30/70,vgg,google,50/50,0.113970585,0.20714285714285716,0.015151515151515152
432,google,False,SplitMergeRGB,resnet,40/60,alexnet,bing,20/80,0.39000002,0.7466666666666667,0.03333333333333333
433,google,False,SplitMergeRGB,resnet,40/60,alexnet,bing,30/70,0.43333334,0.84,0.02666666666666667
434,google,False,SplitMergeRGB,resnet,40/60,alexnet,bing,40/60,0.29333335,0.5066666666666667,0.08
435,google,False,SplitMergeRGB,resnet,40/60,alexnet,bing,50/50,0.28,0.4866666666666667,0.07333333333333333
436,google,False,SplitMergeRGB,resnet,40/60,resnet,bing,20/80,0.22666667,0.41333333333333333,0.04
437,google,False,SplitMergeRGB,resnet,40/60,resnet,bing,30/70,0.20666668,0.3466666666666667,0.06666666666666667
438,google,False,SplitMergeRGB,resnet,40/60,resnet,bing,40/60,0.17333333,0.25333333333333335,0.09333333333333334
439,google,False,SplitMergeRGB,resnet,40/60,resnet,bing,50/50,0.13666667,0.16666666666666666,0.10666666666666667
440,google,False,SplitMergeRGB,resnet,40/60,vgg,bing,20/80,0.25333333,0.49333333333333335,0.013333333333333334
441,google,False,SplitMergeRGB,resnet,40/60,vgg,bing,30/70,0.22333334,0.4266666666666667,0.02
442,google,False,SplitMergeRGB,resnet,40/60,vgg,bing,40/60,0.15333334,0.2733333333333333,0.03333333333333333
443,google,False,SplitMergeRGB,resnet,40/60,vgg,bing,50/50,0.15333334,0.28,0.02666666666666667
444,google,False,SplitMergeRGB,resnet,40/60,alexnet,google,20/80,0.3580247,0.8446601941747572,0.0
445,google,False,SplitMergeRGB,resnet,40/60,alexnet,google,30/70,0.29961088,0.6101694915254238,0.03597122302158273
446,google,False,SplitMergeRGB,resnet,40/60,alexnet,google,40/60,0.35877863,0.6511627906976745,0.07518796992481203
447,google,False,SplitMergeRGB,resnet,40/60,alexnet,google,50/50,0.29056603,0.4632352941176471,0.10852713178294573
448,google,False,SplitMergeRGB,resnet,40/60,resnet,google,20/80,0.11235955,0.21951219512195122,0.020833333333333332
449,google,False,SplitMergeRGB,resnet,40/60,resnet,google,30/70,0.10526316,0.1484375,0.06521739130434782
450,google,False,SplitMergeRGB,resnet,40/60,resnet,google,40/60,0.10622711,0.13286713286713286,0.07692307692307693
451,google,False,SplitMergeRGB,resnet,40/60,resnet,google,50/50,0.09558824,0.06293706293706294,0.13178294573643412
452,google,False,SplitMergeRGB,resnet,40/60,vgg,google,20/80,0.22556391,0.5084745762711864,0.0
453,google,False,SplitMergeRGB,resnet,40/60,vgg,google,30/70,0.13309352,0.27007299270072993,0.0
454,google,False,SplitMergeRGB,resnet,40/60,vgg,google,40/60,0.12,0.2357142857142857,0.0
455,google,False,SplitMergeRGB,resnet,40/60,vgg,google,50/50,0.113970585,0.20714285714285716,0.015151515151515152
456,google,False,SplitMergeRGB,resnet,50/50,alexnet,bing,20/80,0.39000002,0.7466666666666667,0.03333333333333333
457,google,False,SplitMergeRGB,resnet,50/50,alexnet,bing,30/70,0.43333334,0.84,0.02666666666666667
458,google,False,SplitMergeRGB,resnet,50/50,alexnet,bing,40/60,0.29333335,0.5066666666666667,0.08
459,google,False,SplitMergeRGB,resnet,50/50,alexnet,bing,50/50,0.28,0.4866666666666667,0.07333333333333333
460,google,False,SplitMergeRGB,resnet,50/50,resnet,bing,20/80,0.22666667,0.41333333333333333,0.04
461,google,False,SplitMergeRGB,resnet,50/50,resnet,bing,30/70,0.20666668,0.3466666666666667,0.06666666666666667
462,google,False,SplitMergeRGB,resnet,50/50,resnet,bing,40/60,0.17333333,0.25333333333333335,0.09333333333333334
463,google,False,SplitMergeRGB,resnet,50/50,resnet,bing,50/50,0.13666667,0.16666666666666666,0.10666666666666667
464,google,False,SplitMergeRGB,resnet,50/50,vgg,bing,20/80,0.25333333,0.49333333333333335,0.013333333333333334
465,google,False,SplitMergeRGB,resnet,50/50,vgg,bing,30/70,0.22333334,0.4266666666666667,0.02
466,google,False,SplitMergeRGB,resnet,50/50,vgg,bing,40/60,0.15333334,0.2733333333333333,0.03333333333333333
467,google,False,SplitMergeRGB,resnet,50/50,vgg,bing,50/50,0.15333334,0.28,0.02666666666666667
468,google,False,SplitMergeRGB,resnet,50/50,alexnet,google,20/80,0.3580247,0.8446601941747572,0.0
469,google,False,SplitMergeRGB,resnet,50/50,alexnet,google,30/70,0.29961088,0.6101694915254238,0.03597122302158273
470,google,False,SplitMergeRGB,resnet,50/50,alexnet,google,40/60,0.35877863,0.6511627906976745,0.07518796992481203
471,google,False,SplitMergeRGB,resnet,50/50,alexnet,google,50/50,0.29056603,0.4632352941176471,0.10852713178294573
472,google,False,SplitMergeRGB,resnet,50/50,resnet,google,20/80,0.11235955,0.21951219512195122,0.020833333333333332
473,google,False,SplitMergeRGB,resnet,50/50,resnet,google,30/70,0.10526316,0.1484375,0.06521739130434782
474,google,False,SplitMergeRGB,resnet,50/50,resnet,google,40/60,0.10622711,0.13286713286713286,0.07692307692307693
475,google,False,SplitMergeRGB,resnet,50/50,resnet,google,50/50,0.09558824,0.06293706293706294,0.13178294573643412
476,google,False,SplitMergeRGB,resnet,50/50,vgg,google,20/80,0.22556391,0.5084745762711864,0.0
477,google,False,SplitMergeRGB,resnet,50/50,vgg,google,30/70,0.13309352,0.27007299270072993,0.0
478,google,False,SplitMergeRGB,resnet,50/50,vgg,google,40/60,0.12,0.2357142857142857,0.0
479,google,False,SplitMergeRGB,resnet,50/50,vgg,google,50/50,0.113970585,0.20714285714285716,0.015151515151515152
480,google,False,SplitMergeRGB,vgg,20/80,alexnet,bing,20/80,0.39000002,0.7466666666666667,0.03333333333333333
481,google,False,SplitMergeRGB,vgg,20/80,alexnet,bing,30/70,0.43333334,0.84,0.02666666666666667
482,google,False,SplitMergeRGB,vgg,20/80,alexnet,bing,40/60,0.29333335,0.5066666666666667,0.08
483,google,False,SplitMergeRGB,vgg,20/80,alexnet,bing,50/50,0.28,0.4866666666666667,0.07333333333333333
484,google,False,SplitMergeRGB,vgg,20/80,resnet,bing,20/80,0.22666667,0.41333333333333333,0.04
