,source_dataset,isMath,attack,source_model,source_balancing,target_model,target_dataset,target_balancing,asr,asr_0,asr_1
250,bing,False,BoxBlur,vgg,40/60,vgg,bing,40/60,0.30388692,0.4405594405594406,0.16428571428571428
251,bing,False,BoxBlur,vgg,40/60,vgg,bing,50/50,0.28169012,0.3916083916083916,0.1702127659574468
252,bing,False,BoxBlur,vgg,40/60,alexnet,google,20/80,0.40666667,0.7866666666666666,0.02666666666666667
253,bing,False,BoxBlur,vgg,40/60,alexnet,google,30/70,0.25666666,0.3333333333333333,0.18
254,bing,False,BoxBlur,vgg,40/60,alexnet,google,40/60,0.33666667,0.08,0.5933333333333334
255,bing,False,BoxBlur,vgg,40/60,alexnet,google,50/50,0.36,0.06,0.66
256,bing,False,BoxBlur,vgg,40/60,resnet,google,20/80,0.36666667,0.7266666666666667,0.006666666666666667
257,bing,False,BoxBlur,vgg,40/60,resnet,google,30/70,0.32,0.5866666666666667,0.05333333333333334
258,bing,False,BoxBlur,vgg,40/60,resnet,google,40/60,0.28666666,0.12,0.4533333333333333
259,bing,False,BoxBlur,vgg,40/60,resnet,google,50/50,0.33666667,0.15333333333333332,0.52
260,bing,False,BoxBlur,vgg,40/60,vgg,google,20/80,0.42666668,0.8333333333333334,0.02
261,bing,False,BoxBlur,vgg,40/60,vgg,google,30/70,0.37,0.64,0.1
262,bing,False,BoxBlur,vgg,40/60,vgg,google,40/60,0.31666666,0.24666666666666667,0.38666666666666666
263,bing,False,BoxBlur,vgg,40/60,vgg,google,50/50,0.34,0.06,0.62
264,bing,False,BoxBlur,vgg,50/50,alexnet,bing,20/80,0.22868218,0.39473684210526316,0.09722222222222222
265,bing,False,BoxBlur,vgg,50/50,alexnet,bing,30/70,0.21886793,0.24193548387096775,0.19858156028368795
266,bing,False,BoxBlur,vgg,50/50,alexnet,bing,40/60,0.25724638,0.10869565217391304,0.4057971014492754
267,bing,False,BoxBlur,vgg,50/50,alexnet,bing,50/50,0.22058824,0.07913669064748201,0.3684210526315789
268,bing,False,BoxBlur,vgg,50/50,resnet,bing,20/80,0.32851985,0.6893939393939394,0.0
269,bing,False,BoxBlur,vgg,50/50,resnet,bing,30/70,0.3251748,0.6382978723404256,0.020689655172413793
270,bing,False,BoxBlur,vgg,50/50,resnet,bing,40/60,0.20422535,0.20279720279720279,0.20567375886524822
271,bing,False,BoxBlur,vgg,50/50,resnet,bing,50/50,0.21180555,0.2191780821917808,0.20422535211267606
272,bing,False,BoxBlur,vgg,50/50,vgg,bing,20/80,0.37545127,0.7593984962406015,0.020833333333333332
273,bing,False,BoxBlur,vgg,50/50,vgg,bing,30/70,0.31407943,0.6074074074074074,0.035211267605633804
274,bing,False,BoxBlur,vgg,50/50,vgg,bing,40/60,0.30388692,0.4405594405594406,0.16428571428571428
275,bing,False,BoxBlur,vgg,50/50,vgg,bing,50/50,0.28169012,0.3916083916083916,0.1702127659574468
276,bing,False,BoxBlur,vgg,50/50,alexnet,google,20/80,0.40666667,0.7866666666666666,0.02666666666666667
277,bing,False,BoxBlur,vgg,50/50,alexnet,google,30/70,0.25666666,0.3333333333333333,0.18
278,bing,False,BoxBlur,vgg,50/50,alexnet,google,40/60,0.33666667,0.08,0.5933333333333334
279,bing,False,BoxBlur,vgg,50/50,alexnet,google,50/50,0.36,0.06,0.66
280,bing,False,BoxBlur,vgg,50/50,resnet,google,20/80,0.36666667,0.7266666666666667,0.006666666666666667
281,bing,False,BoxBlur,vgg,50/50,resnet,google,30/70,0.32,0.5866666666666667,0.05333333333333334
282,bing,False,BoxBlur,vgg,50/50,resnet,google,40/60,0.28666666,0.12,0.4533333333333333
283,bing,False,BoxBlur,vgg,50/50,resnet,google,50/50,0.33666667,0.15333333333333332,0.52
284,bing,False,BoxBlur,vgg,50/50,vgg,google,20/80,0.42666668,0.8333333333333334,0.02
285,bing,False,BoxBlur,vgg,50/50,vgg,google,30/70,0.37,0.64,0.1
286,bing,False,BoxBlur,vgg,50/50,vgg,google,40/60,0.31666666,0.24666666666666667,0.38666666666666666
287,bing,False,BoxBlur,vgg,50/50,vgg,google,50/50,0.34,0.06,0.62
288,google,False,BoxBlur,alexnet,20/80,alexnet,bing,20/80,0.40666667,0.76,0.05333333333333334
289,google,False,BoxBlur,alexnet,20/80,alexnet,bing,30/70,0.31666666,0.5133333333333333,0.12
290,google,False,BoxBlur,alexnet,20/80,alexnet,bing,40/60,0.34,0.29333333333333333,0.38666666666666666
291,google,False,BoxBlur,alexnet,20/80,alexnet,bing,50/50,0.33,0.2733333333333333,0.38666666666666666
292,google,False,BoxBlur,alexnet,20/80,resnet,bing,20/80,0.46333334,0.92,0.006666666666666667
293,google,False,BoxBlur,alexnet,20/80,resnet,bing,30/70,0.42333335,0.8,0.04666666666666667
294,google,False,BoxBlur,alexnet,20/80,resnet,bing,40/60,0.33666667,0.38666666666666666,0.2866666666666667
295,google,False,BoxBlur,alexnet,20/80,resnet,bing,50/50,0.31,0.31333333333333335,0.30666666666666664
296,google,False,BoxBlur,alexnet,20/80,vgg,bing,20/80,0.45000002,0.8866666666666667,0.013333333333333334
297,google,False,BoxBlur,alexnet,20/80,vgg,bing,30/70,0.42666668,0.82,0.03333333333333333
298,google,False,BoxBlur,alexnet,20/80,vgg,bing,40/60,0.47,0.6933333333333334,0.24666666666666667
299,google,False,BoxBlur,alexnet,20/80,vgg,bing,50/50,0.43333334,0.5533333333333333,0.31333333333333335
300,google,False,BoxBlur,alexnet,20/80,alexnet,google,20/80,0.39506173,0.9223300970873787,0.007142857142857143
301,google,False,BoxBlur,alexnet,20/80,alexnet,google,30/70,0.3229572,0.5847457627118644,0.10071942446043165
302,google,False,BoxBlur,alexnet,20/80,alexnet,google,40/60,0.38931298,0.17829457364341086,0.5939849624060151
303,google,False,BoxBlur,alexnet,20/80,alexnet,google,50/50,0.38490567,0.15441176470588236,0.627906976744186
304,google,False,BoxBlur,alexnet,20/80,resnet,google,20/80,0.3857678,0.8211382113821138,0.013888888888888888
305,google,False,BoxBlur,alexnet,20/80,resnet,google,30/70,0.34962407,0.671875,0.050724637681159424
306,google,False,BoxBlur,alexnet,20/80,resnet,google,40/60,0.2747253,0.0979020979020979,0.46923076923076923
307,google,False,BoxBlur,alexnet,20/80,resnet,google,50/50,0.2867647,0.1048951048951049,0.4883720930232558
308,google,False,BoxBlur,alexnet,20/80,vgg,google,20/80,0.41353384,0.9322033898305084,0.0
309,google,False,BoxBlur,alexnet,20/80,vgg,google,30/70,0.37410071,0.7226277372262774,0.03546099290780142
310,google,False,BoxBlur,alexnet,20/80,vgg,google,40/60,0.30545455,0.3142857142857143,0.2962962962962963
311,google,False,BoxBlur,alexnet,20/80,vgg,google,50/50,0.37867647,0.08571428571428572,0.6893939393939394
312,google,False,BoxBlur,alexnet,30/70,alexnet,bing,20/80,0.40666667,0.76,0.05333333333333334
313,google,False,BoxBlur,alexnet,30/70,alexnet,bing,30/70,0.31666666,0.5133333333333333,0.12
314,google,False,BoxBlur,alexnet,30/70,alexnet,bing,40/60,0.34,0.29333333333333333,0.38666666666666666
315,google,False,BoxBlur,alexnet,30/70,alexnet,bing,50/50,0.33,0.2733333333333333,0.38666666666666666
316,google,False,BoxBlur,alexnet,30/70,resnet,bing,20/80,0.46333334,0.92,0.006666666666666667
317,google,False,BoxBlur,alexnet,30/70,resnet,bing,30/70,0.42333335,0.8,0.04666666666666667
318,google,False,BoxBlur,alexnet,30/70,resnet,bing,40/60,0.33666667,0.38666666666666666,0.2866666666666667
319,google,False,BoxBlur,alexnet,30/70,resnet,bing,50/50,0.31,0.31333333333333335,0.30666666666666664
320,google,False,BoxBlur,alexnet,30/70,vgg,bing,20/80,0.45000002,0.8866666666666667,0.013333333333333334
321,google,False,BoxBlur,alexnet,30/70,vgg,bing,30/70,0.42666668,0.82,0.03333333333333333
322,google,False,BoxBlur,alexnet,30/70,vgg,bing,40/60,0.47,0.6933333333333334,0.24666666666666667
323,google,False,BoxBlur,alexnet,30/70,vgg,bing,50/50,0.43333334,0.5533333333333333,0.31333333333333335
324,google,False,BoxBlur,alexnet,30/70,alexnet,google,20/80,0.39506173,0.9223300970873787,0.007142857142857143
325,google,False,BoxBlur,alexnet,30/70,alexnet,google,30/70,0.3229572,0.5847457627118644,0.10071942446043165
326,google,False,BoxBlur,alexnet,30/70,alexnet,google,40/60,0.38931298,0.17829457364341086,0.5939849624060151
327,google,False,BoxBlur,alexnet,30/70,alexnet,google,50/50,0.38490567,0.15441176470588236,0.627906976744186
328,google,False,BoxBlur,alexnet,30/70,resnet,google,20/80,0.3857678,0.8211382113821138,0.013888888888888888
329,google,False,BoxBlur,alexnet,30/70,resnet,google,30/70,0.34962407,0.671875,0.050724637681159424
330,google,False,BoxBlur,alexnet,30/70,resnet,google,40/60,0.2747253,0.0979020979020979,0.46923076923076923
331,google,False,BoxBlur,alexnet,30/70,resnet,google,50/50,0.2867647,0.1048951048951049,0.4883720930232558
332,google,False,BoxBlur,alexnet,30/70,vgg,google,20/80,0.41353384,0.9322033898305084,0.0
333,google,False,BoxBlur,alexnet,30/70,vgg,google,30/70,0.37410071,0.7226277372262774,0.03546099290780142
334,google,False,BoxBlur,alexnet,30/70,vgg,google,40/60,0.30545455,0.3142857142857143,0.2962962962962963
335,google,False,BoxBlur,alexnet,30/70,vgg,google,50/50,0.37867647,0.08571428571428572,0.6893939393939394
336,google,False,BoxBlur,alexnet,40/60,alexnet,bing,20/80,0.40666667,0.76,0.05333333333333334
337,google,False,BoxBlur,alexnet,40/60,alexnet,bing,30/70,0.31666666,0.5133333333333333,0.12
338,google,False,BoxBlur,alexnet,40/60,alexnet,bing,40/60,0.34,0.29333333333333333,0.38666666666666666
339,google,False,BoxBlur,alexnet,40/60,alexnet,bing,50/50,0.33,0.2733333333333333,0.38666666666666666
340,google,False,BoxBlur,alexnet,40/60,resnet,bing,20/80,0.46333334,0.92,0.006666666666666667
341,google,False,BoxBlur,alexnet,40/60,resnet,bing,30/70,0.42333335,0.8,0.04666666666666667
342,google,False,BoxBlur,alexnet,40/60,resnet,bing,40/60,0.33666667,0.38666666666666666,0.2866666666666667
343,google,False,BoxBlur,alexnet,40/60,resnet,bing,50/50,0.31,0.31333333333333335,0.30666666666666664
344,google,False,BoxBlur,alexnet,40/60,vgg,bing,20/80,0.45000002,0.8866666666666667,0.013333333333333334
345,google,False,BoxBlur,alexnet,40/60,vgg,bing,30/70,0.42666668,0.82,0.03333333333333333
346,google,False,BoxBlur,alexnet,40/60,vgg,bing,40/60,0.47,0.6933333333333334,0.24666666666666667
347,google,False,BoxBlur,alexnet,40/60,vgg,bing,50/50,0.43333334,0.5533333333333333,0.31333333333333335
348,google,False,BoxBlur,alexnet,40/60,alexnet,google,20/80,0.39506173,0.9223300970873787,0.007142857142857143
349,google,False,BoxBlur,alexnet,40/60,alexnet,google,30/70,0.3229572,0.5847457627118644,0.10071942446043165
350,google,False,BoxBlur,alexnet,40/60,alexnet,google,40/60,0.38931298,0.17829457364341086,0.5939849624060151
351,google,False,BoxBlur,alexnet,40/60,alexnet,google,50/50,0.38490567,0.15441176470588236,0.627906976744186
352,google,False,BoxBlur,alexnet,40/60,resnet,google,20/80,0.3857678,0.8211382113821138,0.013888888888888888
353,google,False,BoxBlur,alexnet,40/60,resnet,google,30/70,0.34962407,0.671875,0.050724637681159424
354,google,False,BoxBlur,alexnet,40/60,resnet,google,40/60,0.2747253,0.0979020979020979,0.46923076923076923
355,google,False,BoxBlur,alexnet,40/60,resnet,google,50/50,0.2867647,0.1048951048951049,0.4883720930232558
356,google,False,BoxBlur,alexnet,40/60,vgg,google,20/80,0.41353384,0.9322033898305084,0.0
357,google,False,BoxBlur,alexnet,40/60,vgg,google,30/70,0.37410071,0.7226277372262774,0.03546099290780142
358,google,False,BoxBlur,alexnet,40/60,vgg,google,40/60,0.30545455,0.3142857142857143,0.2962962962962963
359,google,False,BoxBlur,alexnet,40/60,vgg,google,50/50,0.37867647,0.08571428571428572,0.6893939393939394
360,google,False,BoxBlur,alexnet,50/50,alexnet,bing,20/80,0.40666667,0.76,0.05333333333333334
361,google,False,BoxBlur,alexnet,50/50,alexnet,bing,30/70,0.31666666,0.5133333333333333,0.12
362,google,False,BoxBlur,alexnet,50/50,alexnet,bing,40/60,0.34,0.29333333333333333,0.38666666666666666
363,google,False,BoxBlur,alexnet,50/50,alexnet,bing,50/50,0.33,0.2733333333333333,0.38666666666666666
364,google,False,BoxBlur,alexnet,50/50,resnet,bing,20/80,0.46333334,0.92,0.006666666666666667
365,google,False,BoxBlur,alexnet,50/50,resnet,bing,30/70,0.42333335,0.8,0.04666666666666667
366,google,False,BoxBlur,alexnet,50/50,resnet,bing,40/60,0.33666667,0.38666666666666666,0.2866666666666667
367,google,False,BoxBlur,alexnet,50/50,resnet,bing,50/50,0.31,0.31333333333333335,0.30666666666666664
368,google,False,BoxBlur,alexnet,50/50,vgg,bing,20/80,0.45000002,0.8866666666666667,0.013333333333333334
369,google,False,BoxBlur,alexnet,50/50,vgg,bing,30/70,0.42666668,0.82,0.03333333333333333
370,google,False,BoxBlur,alexnet,50/50,vgg,bing,40/60,0.47,0.6933333333333334,0.24666666666666667
371,google,False,BoxBlur,alexnet,50/50,vgg,bing,50/50,0.43333334,0.5533333333333333,0.31333333333333335
372,google,False,BoxBlur,alexnet,50/50,alexnet,google,20/80,0.39506173,0.9223300970873787,0.007142857142857143
373,google,False,BoxBlur,alexnet,50/50,alexnet,google,30/70,0.3229572,0.5847457627118644,0.10071942446043165
374,google,False,BoxBlur,alexnet,50/50,alexnet,google,40/60,0.38931298,0.17829457364341086,0.5939849624060151
375,google,False,BoxBlur,alexnet,50/50,alexnet,google,50/50,0.38490567,0.15441176470588236,0.627906976744186
376,google,False,BoxBlur,alexnet,50/50,resnet,google,20/80,0.3857678,0.8211382113821138,0.013888888888888888
377,google,False,BoxBlur,alexnet,50/50,resnet,google,30/70,0.34962407,0.671875,0.050724637681159424
378,google,False,BoxBlur,alexnet,50/50,resnet,google,40/60,0.2747253,0.0979020979020979,0.46923076923076923
379,google,False,BoxBlur,alexnet,50/50,resnet,google,50/50,0.2867647,0.1048951048951049,0.4883720930232558
380,google,False,BoxBlur,alexnet,50/50,vgg,google,20/80,0.41353384,0.9322033898305084,0.0
381,google,False,BoxBlur,alexnet,50/50,vgg,google,30/70,0.37410071,0.7226277372262774,0.03546099290780142
382,google,False,BoxBlur,alexnet,50/50,vgg,google,40/60,0.30545455,0.3142857142857143,0.2962962962962963
383,google,False,BoxBlur,alexnet,50/50,vgg,google,50/50,0.37867647,0.08571428571428572,0.6893939393939394
384,google,False,BoxBlur,resnet,20/80,alexnet,bing,20/80,0.40666667,0.76,0.05333333333333334
385,google,False,BoxBlur,resnet,20/80,alexnet,bing,30/70,0.31666666,0.5133333333333333,0.12
386,google,False,BoxBlur,resnet,20/80,alexnet,bing,40/60,0.34,0.29333333333333333,0.38666666666666666
387,google,False,BoxBlur,resnet,20/80,alexnet,bing,50/50,0.33,0.2733333333333333,0.38666666666666666
388,google,False,BoxBlur,resnet,20/80,resnet,bing,20/80,0.46333334,0.92,0.006666666666666667
389,google,False,BoxBlur,resnet,20/80,resnet,bing,30/70,0.42333335,0.8,0.04666666666666667
390,google,False,BoxBlur,resnet,20/80,resnet,bing,40/60,0.33666667,0.38666666666666666,0.2866666666666667
391,google,False,BoxBlur,resnet,20/80,resnet,bing,50/50,0.31,0.31333333333333335,0.30666666666666664
392,google,False,BoxBlur,resnet,20/80,vgg,bing,20/80,0.45000002,0.8866666666666667,0.013333333333333334
393,google,False,BoxBlur,resnet,20/80,vgg,bing,30/70,0.42666668,0.82,0.03333333333333333
394,google,False,BoxBlur,resnet,20/80,vgg,bing,40/60,0.47,0.6933333333333334,0.24666666666666667
395,google,False,BoxBlur,resnet,20/80,vgg,bing,50/50,0.43333334,0.5533333333333333,0.31333333333333335
396,google,False,BoxBlur,resnet,20/80,alexnet,google,20/80,0.39506173,0.9223300970873787,0.007142857142857143
397,google,False,BoxBlur,resnet,20/80,alexnet,google,30/70,0.3229572,0.5847457627118644,0.10071942446043165
398,google,False,BoxBlur,resnet,20/80,alexnet,google,40/60,0.38931298,0.17829457364341086,0.5939849624060151
399,google,False,BoxBlur,resnet,20/80,alexnet,google,50/50,0.38490567,0.15441176470588236,0.627906976744186
400,google,False,BoxBlur,resnet,20/80,resnet,google,20/80,0.3857678,0.8211382113821138,0.013888888888888888
401,google,False,BoxBlur,resnet,20/80,resnet,google,30/70,0.34962407,0.671875,0.050724637681159424
402,google,False,BoxBlur,resnet,20/80,resnet,google,40/60,0.2747253,0.0979020979020979,0.46923076923076923
403,google,False,BoxBlur,resnet,20/80,resnet,google,50/50,0.2867647,0.1048951048951049,0.4883720930232558
404,google,False,BoxBlur,resnet,20/80,vgg,google,20/80,0.41353384,0.9322033898305084,0.0
405,google,False,BoxBlur,resnet,20/80,vgg,google,30/70,0.37410071,0.7226277372262774,0.03546099290780142
406,google,False,BoxBlur,resnet,20/80,vgg,google,40/60,0.30545455,0.3142857142857143,0.2962962962962963
407,google,False,BoxBlur,resnet,20/80,vgg,google,50/50,0.37867647,0.08571428571428572,0.6893939393939394
408,google,False,BoxBlur,resnet,30/70,alexnet,bing,20/80,0.40666667,0.76,0.05333333333333334
409,google,False,BoxBlur,resnet,30/70,alexnet,bing,30/70,0.31666666,0.5133333333333333,0.12
410,google,False,BoxBlur,resnet,30/70,alexnet,bing,40/60,0.34,0.29333333333333333,0.38666666666666666
411,google,False,BoxBlur,resnet,30/70,alexnet,bing,50/50,0.33,0.2733333333333333,0.38666666666666666
412,google,False,BoxBlur,resnet,30/70,resnet,bing,20/80,0.46333334,0.92,0.006666666666666667
413,google,False,BoxBlur,resnet,30/70,resnet,bing,30/70,0.42333335,0.8,0.04666666666666667
414,google,False,BoxBlur,resnet,30/70,resnet,bing,40/60,0.33666667,0.38666666666666666,0.2866666666666667
415,google,False,BoxBlur,resnet,30/70,resnet,bing,50/50,0.31,0.31333333333333335,0.30666666666666664
416,google,False,BoxBlur,resnet,30/70,vgg,bing,20/80,0.45000002,0.8866666666666667,0.013333333333333334
417,google,False,BoxBlur,resnet,30/70,vgg,bing,30/70,0.42666668,0.82,0.03333333333333333
418,google,False,BoxBlur,resnet,30/70,vgg,bing,40/60,0.47,0.6933333333333334,0.24666666666666667
419,google,False,BoxBlur,resnet,30/70,vgg,bing,50/50,0.43333334,0.5533333333333333,0.31333333333333335
420,google,False,BoxBlur,resnet,30/70,alexnet,google,20/80,0.39506173,0.9223300970873787,0.007142857142857143
421,google,False,BoxBlur,resnet,30/70,alexnet,google,30/70,0.3229572,0.5847457627118644,0.10071942446043165
422,google,False,BoxBlur,resnet,30/70,alexnet,google,40/60,0.38931298,0.17829457364341086,0.5939849624060151
423,google,False,BoxBlur,resnet,30/70,alexnet,google,50/50,0.38490567,0.15441176470588236,0.627906976744186
424,google,False,BoxBlur,resnet,30/70,resnet,google,20/80,0.3857678,0.8211382113821138,0.013888888888888888
425,google,False,BoxBlur,resnet,30/70,resnet,google,30/70,0.34962407,0.671875,0.050724637681159424
426,google,False,BoxBlur,resnet,30/70,resnet,google,40/60,0.2747253,0.0979020979020979,0.46923076923076923
427,google,False,BoxBlur,resnet,30/70,resnet,google,50/50,0.2867647,0.1048951048951049,0.4883720930232558
428,google,False,BoxBlur,resnet,30/70,vgg,google,20/80,0.41353384,0.9322033898305084,0.0
429,google,False,BoxBlur,resnet,30/70,vgg,google,30/70,0.37410071,0.7226277372262774,0.03546099290780142
430,google,False,BoxBlur,resnet,30/70,vgg,google,40/60,0.30545455,0.3142857142857143,0.2962962962962963
431,google,False,BoxBlur,resnet,30/70,vgg,google,50/50,0.37867647,0.08571428571428572,0.6893939393939394
432,google,False,BoxBlur,resnet,40/60,alexnet,bing,20/80,0.40666667,0.76,0.05333333333333334
433,google,False,BoxBlur,resnet,40/60,alexnet,bing,30/70,0.31666666,0.5133333333333333,0.12
434,google,False,BoxBlur,resnet,40/60,alexnet,bing,40/60,0.34,0.29333333333333333,0.38666666666666666
435,google,False,BoxBlur,resnet,40/60,alexnet,bing,50/50,0.33,0.2733333333333333,0.38666666666666666
436,google,False,BoxBlur,resnet,40/60,resnet,bing,20/80,0.46333334,0.92,0.006666666666666667
437,google,False,BoxBlur,resnet,40/60,resnet,bing,30/70,0.42333335,0.8,0.04666666666666667
438,google,False,BoxBlur,resnet,40/60,resnet,bing,40/60,0.33666667,0.38666666666666666,0.2866666666666667
439,google,False,BoxBlur,resnet,40/60,resnet,bing,50/50,0.31,0.31333333333333335,0.30666666666666664
440,google,False,BoxBlur,resnet,40/60,vgg,bing,20/80,0.45000002,0.8866666666666667,0.013333333333333334
441,google,False,BoxBlur,resnet,40/60,vgg,bing,30/70,0.42666668,0.82,0.03333333333333333
442,google,False,BoxBlur,resnet,40/60,vgg,bing,40/60,0.47,0.6933333333333334,0.24666666666666667
443,google,False,BoxBlur,resnet,40/60,vgg,bing,50/50,0.43333334,0.5533333333333333,0.31333333333333335
444,google,False,BoxBlur,resnet,40/60,alexnet,google,20/80,0.39506173,0.9223300970873787,0.007142857142857143
445,google,False,BoxBlur,resnet,40/60,alexnet,google,30/70,0.3229572,0.5847457627118644,0.10071942446043165
446,google,False,BoxBlur,resnet,40/60,alexnet,google,40/60,0.38931298,0.17829457364341086,0.5939849624060151
447,google,False,BoxBlur,resnet,40/60,alexnet,google,50/50,0.38490567,0.15441176470588236,0.627906976744186
448,google,False,BoxBlur,resnet,40/60,resnet,google,20/80,0.3857678,0.8211382113821138,0.013888888888888888
449,google,False,BoxBlur,resnet,40/60,resnet,google,30/70,0.34962407,0.671875,0.050724637681159424
450,google,False,BoxBlur,resnet,40/60,resnet,google,40/60,0.2747253,0.0979020979020979,0.46923076923076923
451,google,False,BoxBlur,resnet,40/60,resnet,google,50/50,0.2867647,0.1048951048951049,0.4883720930232558
452,google,False,BoxBlur,resnet,40/60,vgg,google,20/80,0.41353384,0.9322033898305084,0.0
453,google,False,BoxBlur,resnet,40/60,vgg,google,30/70,0.37410071,0.7226277372262774,0.03546099290780142
454,google,False,BoxBlur,resnet,40/60,vgg,google,40/60,0.30545455,0.3142857142857143,0.2962962962962963
455,google,False,BoxBlur,resnet,40/60,vgg,google,50/50,0.37867647,0.08571428571428572,0.6893939393939394
456,google,False,BoxBlur,resnet,50/50,alexnet,bing,20/80,0.40666667,0.76,0.05333333333333334
457,google,False,BoxBlur,resnet,50/50,alexnet,bing,30/70,0.31666666,0.5133333333333333,0.12
458,google,False,BoxBlur,resnet,50/50,alexnet,bing,40/60,0.34,0.29333333333333333,0.38666666666666666
459,google,False,BoxBlur,resnet,50/50,alexnet,bing,50/50,0.33,0.2733333333333333,0.38666666666666666
460,google,False,BoxBlur,resnet,50/50,resnet,bing,20/80,0.46333334,0.92,0.006666666666666667
461,google,False,BoxBlur,resnet,50/50,resnet,bing,30/70,0.42333335,0.8,0.04666666666666667
462,google,False,BoxBlur,resnet,50/50,resnet,bing,40/60,0.33666667,0.38666666666666666,0.2866666666666667
463,google,False,BoxBlur,resnet,50/50,resnet,bing,50/50,0.31,0.31333333333333335,0.30666666666666664
464,google,False,BoxBlur,resnet,50/50,vgg,bing,20/80,0.45000002,0.8866666666666667,0.013333333333333334
465,google,False,BoxBlur,resnet,50/50,vgg,bing,30/70,0.42666668,0.82,0.03333333333333333
466,google,False,BoxBlur,resnet,50/50,vgg,bing,40/60,0.47,0.6933333333333334,0.24666666666666667
467,google,False,BoxBlur,resnet,50/50,vgg,bing,50/50,0.43333334,0.5533333333333333,0.31333333333333335
468,google,False,BoxBlur,resnet,50/50,alexnet,google,20/80,0.39506173,0.9223300970873787,0.007142857142857143
469,google,False,BoxBlur,resnet,50/50,alexnet,google,30/70,0.3229572,0.5847457627118644,0.10071942446043165
470,google,False,BoxBlur,resnet,50/50,alexnet,google,40/60,0.38931298,0.17829457364341086,0.5939849624060151
471,google,False,BoxBlur,resnet,50/50,alexnet,google,50/50,0.38490567,0.15441176470588236,0.627906976744186
472,google,False,BoxBlur,resnet,50/50,resnet,google,20/80,0.3857678,0.8211382113821138,0.013888888888888888
473,google,False,BoxBlur,resnet,50/50,resnet,google,30/70,0.34962407,0.671875,0.050724637681159424
474,google,False,BoxBlur,resnet,50/50,resnet,google,40/60,0.2747253,0.0979020979020979,0.46923076923076923
475,google,False,BoxBlur,resnet,50/50,resnet,google,50/50,0.2867647,0.1048951048951049,0.4883720930232558
476,google,False,BoxBlur,resnet,50/50,vgg,google,20/80,0.41353384,0.9322033898305084,0.0
477,google,False,BoxBlur,resnet,50/50,vgg,google,30/70,0.37410071,0.7226277372262774,0.03546099290780142
478,google,False,BoxBlur,resnet,50/50,vgg,google,40/60,0.30545455,0.3142857142857143,0.2962962962962963
479,google,False,BoxBlur,resnet,50/50,vgg,google,50/50,0.37867647,0.08571428571428572,0.6893939393939394
480,google,False,BoxBlur,vgg,20/80,alexnet,bing,20/80,0.40666667,0.76,0.05333333333333334
481,google,False,BoxBlur,vgg,20/80,alexnet,bing,30/70,0.31666666,0.5133333333333333,0.12
482,google,False,BoxBlur,vgg,20/80,alexnet,bing,40/60,0.34,0.29333333333333333,0.38666666666666666
483,google,False,BoxBlur,vgg,20/80,alexnet,bing,50/50,0.33,0.2733333333333333,0.38666666666666666
484,google,False,BoxBlur,vgg,20/80,resnet,bing,20/80,0.46333334,0.92,0.006666666666666667
485,google,False,BoxBlur,vgg,20/80,resnet,bing,30/70,0.42333335,0.8,0.04666666666666667
486,google,False,BoxBlur,vgg,20/80,resnet,bing,40/60,0.33666667,0.38666666666666666,0.2866666666666667
487,google,False,BoxBlur,vgg,20/80,resnet,bing,50/50,0.31,0.31333333333333335,0.30666666666666664
488,google,False,BoxBlur,vgg,20/80,vgg,bing,20/80,0.45000002,0.8866666666666667,0.013333333333333334
489,google,False,BoxBlur,vgg,20/80,vgg,bing,30/70,0.42666668,0.82,0.03333333333333333
490,google,False,BoxBlur,vgg,20/80,vgg,bing,40/60,0.47,0.6933333333333334,0.24666666666666667
491,google,False,BoxBlur,vgg,20/80,vgg,bing,50/50,0.43333334,0.5533333333333333,0.31333333333333335
492,google,False,BoxBlur,vgg,20/80,alexnet,google,20/80,0.39506173,0.9223300970873787,0.007142857142857143
493,google,False,BoxBlur,vgg,20/80,alexnet,google,30/70,0.3229572,0.5847457627118644,0.10071942446043165
494,google,False,BoxBlur,vgg,20/80,alexnet,google,40/60,0.38931298,0.17829457364341086,0.5939849624060151
495,google,False,BoxBlur,vgg,20/80,alexnet,google,50/50,0.38490567,0.15441176470588236,0.627906976744186
496,google,False,BoxBlur,vgg,20/80,resnet,google,20/80,0.3857678,0.8211382113821138,0.013888888888888888
497,google,False,BoxBlur,vgg,20/80,resnet,google,30/70,0.34962407,0.671875,0.050724637681159424
498,google,False,BoxBlur,vgg,20/80,resnet,google,40/60,0.2747253,0.0979020979020979,0.46923076923076923
499,google,False,BoxBlur,vgg,20/80,resnet,google,50/50,0.2867647,0.1048951048951049,0.4883720930232558
500,google,False,BoxBlur,vgg,20/80,vgg,google,20/80,0.41353384,0.9322033898305084,0.0
501,google,False,BoxBlur,vgg,20/80,vgg,google,30/70,0.37410071,0.7226277372262774,0.03546099290780142
502,google,False,BoxBlur,vgg,20/80,vgg,google,40/60,0.30545455,0.3142857142857143,0.2962962962962963
503,google,False,BoxBlur,vgg,20/80,vgg,google,50/50,0.37867647,0.08571428571428572,0.6893939393939394
504,google,False,BoxBlur,vgg,30/70,alexnet,bing,20/80,0.40666667,0.76,0.05333333333333334
505,google,False,BoxBlur,vgg,30/70,alexnet,bing,30/70,0.31666666,0.5133333333333333,0.12
