,attack,task,model,balance,dataset,ssim,eps,asr,asr_0,asr_1
230,GaussianNoise,bikeMotorbike,vgg,50_50,bing,0.2984592914581299,0.055,0.13851352,0.02,0.2551724
231,GaussianNoise,bikeMotorbike,vgg,50_50,bing,0.28139975666999817,0.06,0.17905405,0.02,0.33793104
232,GaussianNoise,bikeMotorbike,vgg,50_50,bing,0.26577484607696533,0.065,0.2027027,0.02,0.3862069
233,GaussianNoise,bikeMotorbike,vgg,50_50,bing,0.25127893686294556,0.07,0.24324325,0.013333334,0.47586206
234,GaussianNoise,bikeMotorbike,vgg,50_50,bing,0.23796921968460083,0.075,0.25675675,0.013333334,0.50344825
235,GaussianNoise,bikeMotorbike,vgg,50_50,bing,0.2254496067762375,0.08,0.2804054,0.02,0.5448276
236,GaussianNoise,bikeMotorbike,vgg,50_50,bing,0.21378564834594727,0.085,0.3614865,0.02,0.71034485
237,GaussianNoise,bikeMotorbike,vgg,50_50,bing,0.20299474895000458,0.09,0.3581081,0.02,0.7034483
238,GaussianNoise,bikeMotorbike,vgg,50_50,bing,0.1925894320011139,0.095,0.38513514,0.013333334,0.76551723
239,GaussianNoise,bikeMotorbike,vgg,50_50,bing,0.1830994188785553,0.1,0.3952703,0.013333334,0.7862069
240,GaussianNoise,bikeMotorbike,alexnet,20_80,google,0.6824800968170166,0.005,0.0033898305,0.006666667,0.0
241,GaussianNoise,bikeMotorbike,alexnet,20_80,google,0.5992946624755859,0.01,0.016949153,0.013333334,0.020833334
242,GaussianNoise,bikeMotorbike,alexnet,20_80,google,0.5423817038536072,0.015,0.020338982,0.006666667,0.034722224
243,GaussianNoise,bikeMotorbike,alexnet,20_80,google,0.49668988585472107,0.02,0.027118644,0.006666667,0.048611112
244,GaussianNoise,bikeMotorbike,alexnet,20_80,google,0.4586336612701416,0.025,0.050847456,0.02,0.083333336
245,GaussianNoise,bikeMotorbike,alexnet,20_80,google,0.42577436566352844,0.03,0.047457628,0.013333334,0.083333336
246,GaussianNoise,bikeMotorbike,alexnet,20_80,google,0.39728134870529175,0.035,0.0779661,0.013333334,0.14583333
247,GaussianNoise,bikeMotorbike,alexnet,20_80,google,0.37212949991226196,0.04,0.118644066,0.013333334,0.22916667
248,GaussianNoise,bikeMotorbike,alexnet,20_80,google,0.3497091829776764,0.045,0.10508475,0.013333334,0.2013889
249,GaussianNoise,bikeMotorbike,alexnet,20_80,google,0.329374760389328,0.05,0.14915255,0.013333334,0.29166666
250,GaussianNoise,bikeMotorbike,alexnet,20_80,google,0.3109804689884186,0.055,0.18305084,0.013333334,0.3611111
251,GaussianNoise,bikeMotorbike,alexnet,20_80,google,0.2938351631164551,0.06,0.2,0.013333334,0.39583334
252,GaussianNoise,bikeMotorbike,alexnet,20_80,google,0.27826806902885437,0.065,0.23728813,0.013333334,0.47222224
253,GaussianNoise,bikeMotorbike,alexnet,20_80,google,0.263723224401474,0.07,0.27118644,0.02,0.5347222
254,GaussianNoise,bikeMotorbike,alexnet,20_80,google,0.2502748966217041,0.075,0.2779661,0.013333334,0.5486111
255,GaussianNoise,bikeMotorbike,alexnet,20_80,google,0.23765280842781067,0.08,0.32542372,0.013333334,0.6458333
256,GaussianNoise,bikeMotorbike,alexnet,20_80,google,0.22581379115581512,0.085,0.3559322,0.026666667,0.6944445
257,GaussianNoise,bikeMotorbike,alexnet,20_80,google,0.2147672325372696,0.09,0.35932204,0.02,0.7083333
258,GaussianNoise,bikeMotorbike,alexnet,20_80,google,0.20462550222873688,0.095,0.3762712,0.026666667,0.7361111
259,GaussianNoise,bikeMotorbike,alexnet,20_80,google,0.19474110007286072,0.1,0.37288135,0.02,0.7361111
260,GaussianNoise,bikeMotorbike,alexnet,30_70,google,0.6825581789016724,0.005,0.006802721,0.0,0.013986014
261,GaussianNoise,bikeMotorbike,alexnet,30_70,google,0.5991547107696533,0.01,0.006802721,0.0,0.013986014
262,GaussianNoise,bikeMotorbike,alexnet,30_70,google,0.5425302386283875,0.015,0.017006803,0.0,0.034965035
263,GaussianNoise,bikeMotorbike,alexnet,30_70,google,0.49672648310661316,0.02,0.030612245,0.006666667,0.055944055
264,GaussianNoise,bikeMotorbike,alexnet,30_70,google,0.4585654139518738,0.025,0.054421768,0.006666667,0.0979021
265,GaussianNoise,bikeMotorbike,alexnet,30_70,google,0.4259312152862549,0.03,0.08163265,0.006666667,0.15384614
266,GaussianNoise,bikeMotorbike,alexnet,30_70,google,0.3972639739513397,0.035,0.108843535,0.006666667,0.2097902
267,GaussianNoise,bikeMotorbike,alexnet,30_70,google,0.37225720286369324,0.04,0.1292517,0.006666667,0.25174826
268,GaussianNoise,bikeMotorbike,alexnet,30_70,google,0.34962794184684753,0.045,0.15646258,0.006666667,0.3076923
269,GaussianNoise,bikeMotorbike,alexnet,30_70,google,0.3292412757873535,0.05,0.17006803,0.006666667,0.33566433
270,GaussianNoise,bikeMotorbike,alexnet,30_70,google,0.3108242154121399,0.055,0.1972789,0.013333334,0.3846154
271,GaussianNoise,bikeMotorbike,alexnet,30_70,google,0.2938673496246338,0.06,0.23469387,0.006666667,0.46853146
272,GaussianNoise,bikeMotorbike,alexnet,30_70,google,0.2782880663871765,0.065,0.23809524,0.013333334,0.46853146
273,GaussianNoise,bikeMotorbike,alexnet,30_70,google,0.2637787461280823,0.07,0.27891156,0.013333334,0.55244756
274,GaussianNoise,bikeMotorbike,alexnet,30_70,google,0.2504293918609619,0.075,0.29591838,0.02,0.5804196
275,GaussianNoise,bikeMotorbike,alexnet,30_70,google,0.23774473369121552,0.08,0.31292516,0.02,0.6153846
276,GaussianNoise,bikeMotorbike,alexnet,30_70,google,0.2257828414440155,0.085,0.33673468,0.013333334,0.67132866
277,GaussianNoise,bikeMotorbike,alexnet,30_70,google,0.21473269164562225,0.09,0.36394557,0.02,0.7202797
278,GaussianNoise,bikeMotorbike,alexnet,30_70,google,0.20469114184379578,0.095,0.37074828,0.02,0.73426574
279,GaussianNoise,bikeMotorbike,alexnet,30_70,google,0.19493122398853302,0.1,0.38435373,0.02,0.7622377
280,GaussianNoise,bikeMotorbike,alexnet,40_60,google,0.6825262904167175,0.005,0.013513514,0.006666667,0.020689655
281,GaussianNoise,bikeMotorbike,alexnet,40_60,google,0.5991384983062744,0.01,0.016891893,0.006666667,0.027586207
282,GaussianNoise,bikeMotorbike,alexnet,40_60,google,0.5426695942878723,0.015,0.02364865,0.006666667,0.04137931
283,GaussianNoise,bikeMotorbike,alexnet,40_60,google,0.49681511521339417,0.02,0.033783786,0.006666667,0.062068965
284,GaussianNoise,bikeMotorbike,alexnet,40_60,google,0.4586452543735504,0.025,0.057432435,0.006666667,0.11034483
285,GaussianNoise,bikeMotorbike,alexnet,40_60,google,0.42580538988113403,0.03,0.09121622,0.006666667,0.17931035
286,GaussianNoise,bikeMotorbike,alexnet,40_60,google,0.3973361849784851,0.035,0.12837838,0.006666667,0.2551724
287,GaussianNoise,bikeMotorbike,alexnet,40_60,google,0.372206449508667,0.04,0.1554054,0.006666667,0.31034482
288,GaussianNoise,bikeMotorbike,alexnet,40_60,google,0.3495475947856903,0.045,0.17567568,0.006666667,0.35172415
289,GaussianNoise,bikeMotorbike,alexnet,40_60,google,0.3294581174850464,0.05,0.19594595,0.013333334,0.3862069
290,GaussianNoise,bikeMotorbike,alexnet,40_60,google,0.3107980489730835,0.055,0.21621622,0.006666667,0.43448275
291,GaussianNoise,bikeMotorbike,alexnet,40_60,google,0.2939743101596832,0.06,0.25,0.006666667,0.50344825
292,GaussianNoise,bikeMotorbike,alexnet,40_60,google,0.2781738042831421,0.065,0.2635135,0.013333334,0.5241379
293,GaussianNoise,bikeMotorbike,alexnet,40_60,google,0.2637268006801605,0.07,0.2837838,0.013333334,0.56551725
294,GaussianNoise,bikeMotorbike,alexnet,40_60,google,0.25034546852111816,0.075,0.3108108,0.02,0.6137931
295,GaussianNoise,bikeMotorbike,alexnet,40_60,google,0.2376377135515213,0.08,0.33783785,0.02,0.6689655
296,GaussianNoise,bikeMotorbike,alexnet,40_60,google,0.22596514225006104,0.085,0.33445945,0.02,0.66206896
297,GaussianNoise,bikeMotorbike,alexnet,40_60,google,0.21495020389556885,0.09,0.34121624,0.02,0.6758621
298,GaussianNoise,bikeMotorbike,alexnet,40_60,google,0.20467741787433624,0.095,0.3581081,0.02,0.71034485
299,GaussianNoise,bikeMotorbike,alexnet,40_60,google,0.1949090212583542,0.1,0.38513514,0.02,0.76551723
300,GaussianNoise,bikeMotorbike,alexnet,50_50,google,0.6826167702674866,0.005,0.013468013,0.006666667,0.020547945
301,GaussianNoise,bikeMotorbike,alexnet,50_50,google,0.5991303324699402,0.01,0.013468013,0.0,0.02739726
302,GaussianNoise,bikeMotorbike,alexnet,50_50,google,0.5423407554626465,0.015,0.037037037,0.0,0.07534246
303,GaussianNoise,bikeMotorbike,alexnet,50_50,google,0.4969061315059662,0.02,0.047138046,0.0,0.09589041
304,GaussianNoise,bikeMotorbike,alexnet,50_50,google,0.4584856629371643,0.025,0.06397306,0.0,0.13013698
305,GaussianNoise,bikeMotorbike,alexnet,50_50,google,0.42585650086402893,0.03,0.090909086,0.0,0.1849315
306,GaussianNoise,bikeMotorbike,alexnet,50_50,google,0.39737820625305176,0.035,0.107744105,0.0,0.21917808
307,GaussianNoise,bikeMotorbike,alexnet,50_50,google,0.3720896244049072,0.04,0.14814815,0.0,0.29452056
308,GaussianNoise,bikeMotorbike,alexnet,50_50,google,0.34970641136169434,0.045,0.19865319,0.0,0.39726028
309,GaussianNoise,bikeMotorbike,alexnet,50_50,google,0.3293956518173218,0.05,0.2053872,0.0,0.4109589
310,GaussianNoise,bikeMotorbike,alexnet,50_50,google,0.3108963072299957,0.055,0.23569024,0.0,0.47260273
311,GaussianNoise,bikeMotorbike,alexnet,50_50,google,0.29402250051498413,0.06,0.26599327,0.0,0.53424656
312,GaussianNoise,bikeMotorbike,alexnet,50_50,google,0.27805665135383606,0.065,0.28619528,0.0,0.5753425
313,GaussianNoise,bikeMotorbike,alexnet,50_50,google,0.2635924816131592,0.07,0.3063973,0.0,0.6164383
314,GaussianNoise,bikeMotorbike,alexnet,50_50,google,0.2502184808254242,0.075,0.32996634,0.0,0.66438353
315,GaussianNoise,bikeMotorbike,alexnet,50_50,google,0.23773185908794403,0.08,0.33670032,0.0,0.67808217
316,GaussianNoise,bikeMotorbike,alexnet,50_50,google,0.22604578733444214,0.085,0.36026934,0.0,0.72602737
317,GaussianNoise,bikeMotorbike,alexnet,50_50,google,0.2148909568786621,0.09,0.37373737,0.0,0.75342464
318,GaussianNoise,bikeMotorbike,alexnet,50_50,google,0.20448164641857147,0.095,0.3872054,0.0,0.7808219
319,GaussianNoise,bikeMotorbike,alexnet,50_50,google,0.19496576488018036,0.1,0.4006734,0.0,0.8082192
320,GaussianNoise,bikeMotorbike,resnet,20_80,google,0.6825527548789978,0.005,0.0,0.0,0.0
321,GaussianNoise,bikeMotorbike,resnet,20_80,google,0.5992916822433472,0.01,0.0033783785,0.0,0.0068965517
322,GaussianNoise,bikeMotorbike,resnet,20_80,google,0.5424792766571045,0.015,0.013513514,0.0,0.027586207
323,GaussianNoise,bikeMotorbike,resnet,20_80,google,0.49694371223449707,0.02,0.020270271,0.0,0.04137931
324,GaussianNoise,bikeMotorbike,resnet,20_80,google,0.45857739448547363,0.025,0.027027028,0.0,0.055172414
325,GaussianNoise,bikeMotorbike,resnet,20_80,google,0.42576026916503906,0.03,0.030405406,0.0,0.062068965
326,GaussianNoise,bikeMotorbike,resnet,20_80,google,0.39742717146873474,0.035,0.040540542,0.0,0.08275862
327,GaussianNoise,bikeMotorbike,resnet,20_80,google,0.3721799850463867,0.04,0.054054055,0.0,0.11034483
328,GaussianNoise,bikeMotorbike,resnet,20_80,google,0.34974274039268494,0.045,0.06756757,0.0,0.13793103
329,GaussianNoise,bikeMotorbike,resnet,20_80,google,0.32924988865852356,0.05,0.0777027,0.0,0.15862069
330,GaussianNoise,bikeMotorbike,resnet,20_80,google,0.31064024567604065,0.055,0.097972974,0.0,0.2
331,GaussianNoise,bikeMotorbike,resnet,20_80,google,0.29391345381736755,0.06,0.13513514,0.0,0.27586207
332,GaussianNoise,bikeMotorbike,resnet,20_80,google,0.2784615755081177,0.065,0.1554054,0.0,0.31724137
333,GaussianNoise,bikeMotorbike,resnet,20_80,google,0.26376742124557495,0.07,0.1418919,0.0,0.28275862
334,GaussianNoise,bikeMotorbike,resnet,20_80,google,0.2501290738582611,0.075,0.16554055,0.0,0.33103448
335,GaussianNoise,bikeMotorbike,resnet,20_80,google,0.2376410812139511,0.08,0.18243244,0.0,0.37241378
336,GaussianNoise,bikeMotorbike,resnet,20_80,google,0.22602573037147522,0.085,0.17905405,0.006666667,0.35172415
337,GaussianNoise,bikeMotorbike,resnet,20_80,google,0.21489115059375763,0.09,0.22635135,0.013333334,0.4413793
338,GaussianNoise,bikeMotorbike,resnet,20_80,google,0.20447568595409393,0.095,0.22972974,0.013333334,0.44827586
339,GaussianNoise,bikeMotorbike,resnet,20_80,google,0.19490720331668854,0.1,0.24324325,0.013333334,0.47586206
340,GaussianNoise,bikeMotorbike,resnet,30_70,google,0.6825645565986633,0.005,0.0,0.0,0.0
341,GaussianNoise,bikeMotorbike,resnet,30_70,google,0.5992634892463684,0.01,0.0,0.0,0.0
342,GaussianNoise,bikeMotorbike,resnet,30_70,google,0.5424677133560181,0.015,0.0033557047,0.0,0.006802721
343,GaussianNoise,bikeMotorbike,resnet,30_70,google,0.49685630202293396,0.02,0.0033557047,0.0,0.006802721
344,GaussianNoise,bikeMotorbike,resnet,30_70,google,0.45842888951301575,0.025,0.0067114094,0.0,0.013605442
345,GaussianNoise,bikeMotorbike,resnet,30_70,google,0.4255918562412262,0.03,0.023489933,0.0,0.047619045
346,GaussianNoise,bikeMotorbike,resnet,30_70,google,0.39743977785110474,0.035,0.033557046,0.0,0.06802721
347,GaussianNoise,bikeMotorbike,resnet,30_70,google,0.37208759784698486,0.04,0.033557046,0.0,0.06802721
348,GaussianNoise,bikeMotorbike,resnet,30_70,google,0.34954679012298584,0.045,0.033557046,0.0,0.06802721
349,GaussianNoise,bikeMotorbike,resnet,30_70,google,0.32914456725120544,0.05,0.046979867,0.006666667,0.088435374
350,GaussianNoise,bikeMotorbike,resnet,30_70,google,0.3108256459236145,0.055,0.053691275,0.0,0.108843535
351,GaussianNoise,bikeMotorbike,resnet,30_70,google,0.2938602864742279,0.06,0.053691275,0.0,0.108843535
352,GaussianNoise,bikeMotorbike,resnet,30_70,google,0.27821382880210876,0.065,0.087248325,0.006666667,0.17006803
353,GaussianNoise,bikeMotorbike,resnet,30_70,google,0.2636831998825073,0.07,0.077181205,0.006666667,0.14965986
354,GaussianNoise,bikeMotorbike,resnet,30_70,google,0.2502650022506714,0.075,0.10067114,0.006666667,0.1972789
355,GaussianNoise,bikeMotorbike,resnet,30_70,google,0.23783206939697266,0.08,0.110738255,0.0,0.2244898
356,GaussianNoise,bikeMotorbike,resnet,30_70,google,0.2260846048593521,0.085,0.12751678,0.013333334,0.24489796
357,GaussianNoise,bikeMotorbike,resnet,30_70,google,0.21497824788093567,0.09,0.13422818,0.006666667,0.26530612
358,GaussianNoise,bikeMotorbike,resnet,30_70,google,0.20459918677806854,0.095,0.1375839,0.013333334,0.26530612
359,GaussianNoise,bikeMotorbike,resnet,30_70,google,0.1949348747730255,0.1,0.15436241,0.006666667,0.30612245
360,GaussianNoise,bikeMotorbike,resnet,40_60,google,0.6825738549232483,0.005,0.01010101,0.0,0.020547945
361,GaussianNoise,bikeMotorbike,resnet,40_60,google,0.5992777943611145,0.01,0.02020202,0.0,0.04109589
362,GaussianNoise,bikeMotorbike,resnet,40_60,google,0.5425311326980591,0.015,0.03030303,0.0,0.061643835
363,GaussianNoise,bikeMotorbike,resnet,40_60,google,0.4966663420200348,0.02,0.043771043,0.0,0.0890411
364,GaussianNoise,bikeMotorbike,resnet,40_60,google,0.45846137404441833,0.025,0.06734007,0.0,0.1369863
365,GaussianNoise,bikeMotorbike,resnet,40_60,google,0.42560014128685,0.03,0.07070707,0.0,0.14383562
366,GaussianNoise,bikeMotorbike,resnet,40_60,google,0.3974277973175049,0.035,0.11111111,0.0,0.2260274
367,GaussianNoise,bikeMotorbike,resnet,40_60,google,0.37214407324790955,0.04,0.124579124,0.0,0.25342464
368,GaussianNoise,bikeMotorbike,resnet,40_60,google,0.34972551465034485,0.045,0.15151514,0.0,0.30821916
369,GaussianNoise,bikeMotorbike,resnet,40_60,google,0.32924410700798035,0.05,0.16498317,0.0,0.33561644
370,GaussianNoise,bikeMotorbike,resnet,40_60,google,0.31070476770401,0.055,0.19528618,0.0,0.39041096
371,GaussianNoise,bikeMotorbike,resnet,40_60,google,0.293896347284317,0.06,0.2121212,0.006666667,0.4178082
372,GaussianNoise,bikeMotorbike,resnet,40_60,google,0.2782726585865021,0.065,0.22895622,0.006666667,0.4520548
373,GaussianNoise,bikeMotorbike,resnet,40_60,google,0.2637483477592468,0.07,0.25252524,0.006666667,0.5
374,GaussianNoise,bikeMotorbike,resnet,40_60,google,0.2503284513950348,0.075,0.25252524,0.006666667,0.5
375,GaussianNoise,bikeMotorbike,resnet,40_60,google,0.23764371871948242,0.08,0.27272728,0.006666667,0.5410959
376,GaussianNoise,bikeMotorbike,resnet,40_60,google,0.2259395271539688,0.085,0.27272728,0.006666667,0.5410959
377,GaussianNoise,bikeMotorbike,resnet,40_60,google,0.21489648520946503,0.09,0.2929293,0.006666667,0.58219177
378,GaussianNoise,bikeMotorbike,resnet,40_60,google,0.20445188879966736,0.095,0.2929293,0.006666667,0.58219177
379,GaussianNoise,bikeMotorbike,resnet,40_60,google,0.19481942057609558,0.1,0.3131313,0.006666667,0.6232877
380,GaussianNoise,bikeMotorbike,resnet,50_50,google,0.6824756860733032,0.005,0.006756757,0.0,0.013793103
381,GaussianNoise,bikeMotorbike,resnet,50_50,google,0.5992282629013062,0.01,0.020270271,0.0,0.04137931
382,GaussianNoise,bikeMotorbike,resnet,50_50,google,0.5424210429191589,0.015,0.030405406,0.0,0.062068965
383,GaussianNoise,bikeMotorbike,resnet,50_50,google,0.49700620770454407,0.02,0.054054055,0.0,0.11034483
384,GaussianNoise,bikeMotorbike,resnet,50_50,google,0.45845597982406616,0.025,0.074324325,0.0,0.15172413
385,GaussianNoise,bikeMotorbike,resnet,50_50,google,0.42572805285453796,0.03,0.08445946,0.0,0.1724138
386,GaussianNoise,bikeMotorbike,resnet,50_50,google,0.39735251665115356,0.035,0.125,0.0,0.2551724
387,GaussianNoise,bikeMotorbike,resnet,50_50,google,0.37221768498420715,0.04,0.13851352,0.006666667,0.27586207
388,GaussianNoise,bikeMotorbike,resnet,50_50,google,0.3495984673500061,0.045,0.1587838,0.006666667,0.31724137
389,GaussianNoise,bikeMotorbike,resnet,50_50,google,0.3294863998889923,0.05,0.16891892,0.0,0.33793104
390,GaussianNoise,bikeMotorbike,resnet,50_50,google,0.3108607232570648,0.055,0.19256757,0.006666667,0.37931034
391,GaussianNoise,bikeMotorbike,resnet,50_50,google,0.29391393065452576,0.06,0.21283785,0.006666667,0.42068964
392,GaussianNoise,bikeMotorbike,resnet,50_50,google,0.2780921161174774,0.065,0.24324325,0.006666667,0.4827586
393,GaussianNoise,bikeMotorbike,resnet,50_50,google,0.26375019550323486,0.07,0.2364865,0.006666667,0.46896553
394,GaussianNoise,bikeMotorbike,resnet,50_50,google,0.25020384788513184,0.075,0.25675675,0.006666667,0.5103448
395,GaussianNoise,bikeMotorbike,resnet,50_50,google,0.23768222332000732,0.08,0.2837838,0.006666667,0.56551725
396,GaussianNoise,bikeMotorbike,resnet,50_50,google,0.2261180877685547,0.085,0.2804054,0.006666667,0.5586207
397,GaussianNoise,bikeMotorbike,resnet,50_50,google,0.2150629460811615,0.09,0.2972973,0.006666667,0.59310347
398,GaussianNoise,bikeMotorbike,resnet,50_50,google,0.20439957082271576,0.095,0.30743244,0.006666667,0.6137931
399,GaussianNoise,bikeMotorbike,resnet,50_50,google,0.19485066831111908,0.1,0.3108108,0.006666667,0.62068963
400,GaussianNoise,bikeMotorbike,vgg,20_80,google,0.6825223565101624,0.005,0.0,0.0,0.0
401,GaussianNoise,bikeMotorbike,vgg,20_80,google,0.5992692708969116,0.01,0.0033670033,0.006666667,0.0
402,GaussianNoise,bikeMotorbike,vgg,20_80,google,0.5425646305084229,0.015,0.0,0.0,0.0
403,GaussianNoise,bikeMotorbike,vgg,20_80,google,0.49687838554382324,0.02,0.0067340066,0.006666667,0.006849315
404,GaussianNoise,bikeMotorbike,vgg,20_80,google,0.4585619866847992,0.025,0.01010101,0.013333334,0.006849315
405,GaussianNoise,bikeMotorbike,vgg,20_80,google,0.4257092773914337,0.03,0.026936026,0.02,0.034246575
406,GaussianNoise,bikeMotorbike,vgg,20_80,google,0.39738449454307556,0.035,0.026936026,0.013333334,0.04109589
407,GaussianNoise,bikeMotorbike,vgg,20_80,google,0.3720687925815582,0.04,0.026936026,0.006666667,0.047945205
408,GaussianNoise,bikeMotorbike,vgg,20_80,google,0.349740207195282,0.045,0.023569023,0.013333334,0.034246575
409,GaussianNoise,bikeMotorbike,vgg,20_80,google,0.32930147647857666,0.05,0.033670034,0.013333334,0.05479452
410,GaussianNoise,bikeMotorbike,vgg,20_80,google,0.31070950627326965,0.055,0.03030303,0.006666667,0.05479452
411,GaussianNoise,bikeMotorbike,vgg,20_80,google,0.29402831196784973,0.06,0.05050505,0.006666667,0.09589041
412,GaussianNoise,bikeMotorbike,vgg,20_80,google,0.2783222794532776,0.065,0.06397306,0.013333334,0.11643836
413,GaussianNoise,bikeMotorbike,vgg,20_80,google,0.26370924711227417,0.07,0.07070707,0.013333334,0.13013698
414,GaussianNoise,bikeMotorbike,vgg,20_80,google,0.2501758933067322,0.075,0.08080808,0.006666667,0.15753424
415,GaussianNoise,bikeMotorbike,vgg,20_80,google,0.23753273487091064,0.08,0.1043771,0.013333334,0.19863014
416,GaussianNoise,bikeMotorbike,vgg,20_80,google,0.22589632868766785,0.085,0.09764309,0.013333334,0.1849315
417,GaussianNoise,bikeMotorbike,vgg,20_80,google,0.21491648256778717,0.09,0.12794612,0.02,0.23972602
418,GaussianNoise,bikeMotorbike,vgg,20_80,google,0.2046482115983963,0.095,0.14478114,0.006666667,0.28767124
419,GaussianNoise,bikeMotorbike,vgg,20_80,google,0.1948860138654709,0.1,0.14814815,0.0,0.30136985
420,GaussianNoise,bikeMotorbike,vgg,30_70,google,0.6825630068778992,0.005,0.0033444816,0.0,0.006756757
421,GaussianNoise,bikeMotorbike,vgg,30_70,google,0.5991727709770203,0.01,0.0,0.0,0.0
422,GaussianNoise,bikeMotorbike,vgg,30_70,google,0.5424455404281616,0.015,0.0033444816,0.0,0.006756757
423,GaussianNoise,bikeMotorbike,vgg,30_70,google,0.4969249665737152,0.02,0.0100334445,0.0,0.020270271
424,GaussianNoise,bikeMotorbike,vgg,30_70,google,0.45863065123558044,0.025,0.013377926,0.0,0.027027028
425,GaussianNoise,bikeMotorbike,vgg,30_70,google,0.4258362650871277,0.03,0.020066889,0.0,0.040540542
426,GaussianNoise,bikeMotorbike,vgg,30_70,google,0.3972041606903076,0.035,0.04347826,0.006666667,0.081081085
427,GaussianNoise,bikeMotorbike,vgg,30_70,google,0.37207862734794617,0.04,0.033444814,0.0,0.06756757
428,GaussianNoise,bikeMotorbike,vgg,30_70,google,0.34963324666023254,0.045,0.053511705,0.0,0.10810811
429,GaussianNoise,bikeMotorbike,vgg,30_70,google,0.32956790924072266,0.05,0.07692308,0.006666667,0.14864865
430,GaussianNoise,bikeMotorbike,vgg,30_70,google,0.3107174038887024,0.055,0.073578596,0.0,0.14864865
431,GaussianNoise,bikeMotorbike,vgg,30_70,google,0.2940341532230377,0.06,0.10702341,0.006666667,0.20945947
432,GaussianNoise,bikeMotorbike,vgg,30_70,google,0.27835536003112793,0.065,0.13377926,0.006666667,0.2635135
433,GaussianNoise,bikeMotorbike,vgg,30_70,google,0.2636282444000244,0.07,0.13377926,0.013333334,0.25675675
434,GaussianNoise,bikeMotorbike,vgg,30_70,google,0.25029340386390686,0.075,0.1438127,0.0,0.29054055
435,GaussianNoise,bikeMotorbike,vgg,30_70,google,0.23770900070667267,0.08,0.16053511,0.006666667,0.3175676
436,GaussianNoise,bikeMotorbike,vgg,30_70,google,0.22581705451011658,0.085,0.19732441,0.006666667,0.38513514
437,GaussianNoise,bikeMotorbike,vgg,30_70,google,0.21486796438694,0.09,0.22073579,0.006666667,0.4391892
438,GaussianNoise,bikeMotorbike,vgg,30_70,google,0.20455531775951385,0.095,0.23411371,0.0,0.46621624
439,GaussianNoise,bikeMotorbike,vgg,30_70,google,0.1949138343334198,0.1,0.24749164,0.006666667,0.49324325
440,GaussianNoise,bikeMotorbike,vgg,40_60,google,0.6825466752052307,0.005,0.0,0.0,0.0
441,GaussianNoise,bikeMotorbike,vgg,40_60,google,0.5991724133491516,0.01,0.0067114094,0.0,0.013605442
442,GaussianNoise,bikeMotorbike,vgg,40_60,google,0.542487621307373,0.015,0.013422819,0.0,0.027210884
443,GaussianNoise,bikeMotorbike,vgg,40_60,google,0.4967696964740753,0.02,0.02013423,0.0,0.040816326
444,GaussianNoise,bikeMotorbike,vgg,40_60,google,0.4585278034210205,0.025,0.03691275,0.0,0.07482993
445,GaussianNoise,bikeMotorbike,vgg,40_60,google,0.4258175790309906,0.03,0.060402684,0.0,0.12244898
446,GaussianNoise,bikeMotorbike,vgg,40_60,google,0.39738237857818604,0.035,0.077181205,0.006666667,0.14965986
447,GaussianNoise,bikeMotorbike,vgg,40_60,google,0.37212756276130676,0.04,0.077181205,0.0,0.15646258
448,GaussianNoise,bikeMotorbike,vgg,40_60,google,0.34968265891075134,0.045,0.11744966,0.013333334,0.21768707
449,GaussianNoise,bikeMotorbike,vgg,40_60,google,0.3293806314468384,0.05,0.1442953,0.006666667,0.28571427
450,GaussianNoise,bikeMotorbike,vgg,40_60,google,0.31078675389289856,0.055,0.16442953,0.006666667,0.3197279
451,GaussianNoise,bikeMotorbike,vgg,40_60,google,0.29396915435791016,0.06,0.18791947,0.006666667,0.36734694
452,GaussianNoise,bikeMotorbike,vgg,40_60,google,0.2782290279865265,0.065,0.21812081,0.006666667,0.42857143
453,GaussianNoise,bikeMotorbike,vgg,40_60,google,0.2637054920196533,0.07,0.26174498,0.006666667,0.5170068
454,GaussianNoise,bikeMotorbike,vgg,40_60,google,0.25014954805374146,0.075,0.30201343,0.006666667,0.5986394
455,GaussianNoise,bikeMotorbike,vgg,40_60,google,0.23767536878585815,0.08,0.31543624,0.006666667,0.6258503
456,GaussianNoise,bikeMotorbike,vgg,40_60,google,0.22596880793571472,0.085,0.33892617,0.006666667,0.67346936
457,GaussianNoise,bikeMotorbike,vgg,40_60,google,0.21482618153095245,0.09,0.33892617,0.006666667,0.67346936
458,GaussianNoise,bikeMotorbike,vgg,40_60,google,0.2047196924686432,0.095,0.3456376,0.006666667,0.68707484
459,GaussianNoise,bikeMotorbike,vgg,40_60,google,0.19494155049324036,0.1,0.35234898,0.006666667,0.70068026
460,GaussianNoise,bikeMotorbike,vgg,50_50,google,0.6826277375221252,0.005,0.0033557047,0.0,0.006802721
461,GaussianNoise,bikeMotorbike,vgg,50_50,google,0.599155843257904,0.01,0.013422819,0.0,0.027210884
462,GaussianNoise,bikeMotorbike,vgg,50_50,google,0.5424402356147766,0.015,0.023489933,0.0,0.047619045
463,GaussianNoise,bikeMotorbike,vgg,50_50,google,0.49684467911720276,0.02,0.030201342,0.006666667,0.054421768
464,GaussianNoise,bikeMotorbike,vgg,50_50,google,0.4585123658180237,0.025,0.043624163,0.006666667,0.07482993
