,attack,task,model,balance,dataset,ssim,eps,asr,asr_0,asr_1
160,PGD,bikeMotorbike,resnet,30_70,bing,0.676708996295929,0.11,0.1433447,0.23776223776223776,0.05333333333333334
161,PGD,bikeMotorbike,resnet,30_70,bing,0.6625215411186218,0.12,0.13993174,0.23076923076923078,0.05333333333333334
162,PGD,bikeMotorbike,resnet,30_70,bing,0.6455827951431274,0.13,0.13651876,0.22377622377622378,0.05333333333333334
163,PGD,bikeMotorbike,resnet,30_70,bing,0.6319190263748169,0.14,0.14675768,0.23076923076923078,0.06666666666666667
164,PGD,bikeMotorbike,resnet,30_70,bing,0.6161882281303406,0.15,0.14675768,0.23076923076923078,0.06666666666666667
165,PGD,bikeMotorbike,resnet,30_70,bing,0.6030712127685547,0.16,0.15358362,0.23776223776223776,0.07333333333333333
166,PGD,bikeMotorbike,resnet,30_70,bing,0.5879533290863037,0.17,0.13651876,0.20279720279720279,0.07333333333333333
167,PGD,bikeMotorbike,resnet,30_70,bing,0.5751089453697205,0.18,0.14675768,0.22377622377622378,0.07333333333333333
168,PGD,bikeMotorbike,resnet,30_70,bing,0.5605565905570984,0.19,0.15358362,0.21678321678321677,0.09333333333333334
169,PGD,bikeMotorbike,resnet,30_70,bing,0.5470331311225891,0.2,0.16382252,0.21678321678321677,0.11333333333333333
170,PGD,bikeMotorbike,resnet,30_70,bing,0.5336276888847351,0.21,0.15699658,0.21678321678321677,0.1
171,PGD,bikeMotorbike,resnet,30_70,bing,0.5197634696960449,0.22,0.1672355,0.23076923076923078,0.10666666666666667
172,PGD,bikeMotorbike,resnet,30_70,bing,0.5075634717941284,0.23,0.17064846,0.22377622377622378,0.12
173,PGD,bikeMotorbike,resnet,30_70,bing,0.4944632649421692,0.24,0.15358362,0.18181818181818182,0.12666666666666668
174,PGD,bikeMotorbike,resnet,30_70,bing,0.4825977087020874,0.25,0.1672355,0.20279720279720279,0.13333333333333333
175,PGD,bikeMotorbike,resnet,30_70,bing,0.4701215922832489,0.26,0.17406143,0.1958041958041958,0.15333333333333332
176,PGD,bikeMotorbike,resnet,30_70,bing,0.45891812443733215,0.27,0.17064846,0.1888111888111888,0.15333333333333332
177,PGD,bikeMotorbike,resnet,30_70,bing,0.44713884592056274,0.28,0.19112627,0.1888111888111888,0.19333333333333333
178,PGD,bikeMotorbike,resnet,30_70,bing,0.43669581413269043,0.29,0.17406143,0.16083916083916083,0.18666666666666668
179,PGD,bikeMotorbike,resnet,30_70,bing,0.4256404638290405,0.3,0.19453925,0.17482517482517482,0.21333333333333335
180,PGD,bikeMotorbike,resnet,40_60,bing,0.9620338082313538,0.01,0.0033898305,0.0,0.006666666666666667
181,PGD,bikeMotorbike,resnet,40_60,bing,0.8918513059616089,0.02,0.010169491,0.013793103448275862,0.006666666666666667
182,PGD,bikeMotorbike,resnet,40_60,bing,0.8578759431838989,0.03,0.027118644,0.041379310344827586,0.013333333333333334
183,PGD,bikeMotorbike,resnet,40_60,bing,0.8160894513130188,0.04,0.054237287,0.0896551724137931,0.02
184,PGD,bikeMotorbike,resnet,40_60,bing,0.7965240478515625,0.05,0.05762712,0.09655172413793103,0.02
185,PGD,bikeMotorbike,resnet,40_60,bing,0.7691529989242554,0.06,0.08135593,0.1310344827586207,0.03333333333333333
186,PGD,bikeMotorbike,resnet,40_60,bing,0.7528495192527771,0.07,0.084745765,0.1310344827586207,0.04
187,PGD,bikeMotorbike,resnet,40_60,bing,0.7304004430770874,0.08,0.11525424,0.16551724137931034,0.06666666666666667
188,PGD,bikeMotorbike,resnet,40_60,bing,0.7148582935333252,0.09,0.10508475,0.13793103448275862,0.07333333333333333
189,PGD,bikeMotorbike,resnet,40_60,bing,0.6949282884597778,0.1,0.118644066,0.15172413793103448,0.08666666666666667
190,PGD,bikeMotorbike,resnet,40_60,bing,0.6763571500778198,0.11,0.13220339,0.15172413793103448,0.11333333333333333
191,PGD,bikeMotorbike,resnet,40_60,bing,0.6620913147926331,0.12,0.14237288,0.1724137931034483,0.11333333333333333
192,PGD,bikeMotorbike,resnet,40_60,bing,0.6451675295829773,0.13,0.13898306,0.15172413793103448,0.12666666666666668
193,PGD,bikeMotorbike,resnet,40_60,bing,0.631550133228302,0.14,0.12881356,0.12413793103448276,0.13333333333333333
194,PGD,bikeMotorbike,resnet,40_60,bing,0.6157529950141907,0.15,0.13220339,0.09655172413793103,0.16666666666666666
195,PGD,bikeMotorbike,resnet,40_60,bing,0.6025076508522034,0.16,0.14915255,0.10344827586206896,0.19333333333333333
196,PGD,bikeMotorbike,resnet,40_60,bing,0.5874398350715637,0.17,0.14915255,0.1103448275862069,0.18666666666666668
197,PGD,bikeMotorbike,resnet,40_60,bing,0.5746558904647827,0.18,0.1661017,0.09655172413793103,0.23333333333333334
198,PGD,bikeMotorbike,resnet,40_60,bing,0.5600799918174744,0.19,0.16271186,0.10344827586206896,0.22
199,PGD,bikeMotorbike,resnet,40_60,bing,0.5465355515480042,0.2,0.18305084,0.0896551724137931,0.2733333333333333
200,PGD,bikeMotorbike,resnet,40_60,bing,0.5332195162773132,0.21,0.20677966,0.0896551724137931,0.32
201,PGD,bikeMotorbike,resnet,40_60,bing,0.5193328261375427,0.22,0.23728813,0.08275862068965517,0.38666666666666666
202,PGD,bikeMotorbike,resnet,40_60,bing,0.506983757019043,0.23,0.20677966,0.06206896551724138,0.3466666666666667
203,PGD,bikeMotorbike,resnet,40_60,bing,0.49385014176368713,0.24,0.25084746,0.06896551724137931,0.4266666666666667
204,PGD,bikeMotorbike,resnet,40_60,bing,0.48211002349853516,0.25,0.24745762,0.06206896551724138,0.4266666666666667
205,PGD,bikeMotorbike,resnet,40_60,bing,0.4695798456668854,0.26,0.29152542,0.06896551724137931,0.5066666666666667
206,PGD,bikeMotorbike,resnet,40_60,bing,0.4584251642227173,0.27,0.29491526,0.05517241379310345,0.5266666666666666
207,PGD,bikeMotorbike,resnet,40_60,bing,0.4466542601585388,0.28,0.31525424,0.04827586206896552,0.5733333333333334
208,PGD,bikeMotorbike,resnet,40_60,bing,0.43610867857933044,0.29,0.32881355,0.04827586206896552,0.6
209,PGD,bikeMotorbike,resnet,40_60,bing,0.42509952187538147,0.3,0.3322034,0.041379310344827586,0.6133333333333333
210,PGD,bikeMotorbike,resnet,50_50,bing,0.9620120525360107,0.01,0.0,0.0,0.0
211,PGD,bikeMotorbike,resnet,50_50,bing,0.8921687602996826,0.02,0.010169491,0.013793103448275862,0.006666666666666667
212,PGD,bikeMotorbike,resnet,50_50,bing,0.8583701252937317,0.03,0.033898305,0.041379310344827586,0.02666666666666667
213,PGD,bikeMotorbike,resnet,50_50,bing,0.8169755339622498,0.04,0.040677965,0.04827586206896552,0.03333333333333333
214,PGD,bikeMotorbike,resnet,50_50,bing,0.7973092198371887,0.05,0.061016947,0.07586206896551724,0.04666666666666667
215,PGD,bikeMotorbike,resnet,50_50,bing,0.7702240943908691,0.06,0.0779661,0.10344827586206896,0.05333333333333334
216,PGD,bikeMotorbike,resnet,50_50,bing,0.753831148147583,0.07,0.07118644,0.09655172413793103,0.04666666666666667
217,PGD,bikeMotorbike,resnet,50_50,bing,0.7313621044158936,0.08,0.08813559,0.11724137931034483,0.06
