,attack,task,model,balance,dataset,ssim,eps,asr,asr_0,asr_1
196,RFGSM,bikeMotorbike,resnet,40_60,bing,0.7848581075668335,0.17,0.14237288,0.22758620689655173,0.06
197,RFGSM,bikeMotorbike,resnet,40_60,bing,0.7848124504089355,0.18,0.13559322,0.2206896551724138,0.05333333333333334
198,RFGSM,bikeMotorbike,resnet,40_60,bing,0.7848290205001831,0.19,0.13898306,0.2206896551724138,0.06
199,RFGSM,bikeMotorbike,resnet,40_60,bing,0.7847462296485901,0.2,0.13898306,0.2206896551724138,0.06
200,RFGSM,bikeMotorbike,resnet,40_60,bing,0.7847617268562317,0.21,0.14237288,0.22758620689655173,0.06
201,RFGSM,bikeMotorbike,resnet,40_60,bing,0.7848161458969116,0.22,0.14237288,0.23448275862068965,0.05333333333333334
202,RFGSM,bikeMotorbike,resnet,40_60,bing,0.7848086953163147,0.23,0.13898306,0.22758620689655173,0.05333333333333334
203,RFGSM,bikeMotorbike,resnet,40_60,bing,0.7847933769226074,0.24,0.13898306,0.22758620689655173,0.05333333333333334
204,RFGSM,bikeMotorbike,resnet,40_60,bing,0.7847042083740234,0.25,0.14237288,0.22758620689655173,0.06
205,RFGSM,bikeMotorbike,resnet,40_60,bing,0.7847805619239807,0.26,0.13559322,0.2206896551724138,0.05333333333333334
206,RFGSM,bikeMotorbike,resnet,40_60,bing,0.7848222851753235,0.27,0.13898306,0.2206896551724138,0.06
207,RFGSM,bikeMotorbike,resnet,40_60,bing,0.7847781181335449,0.28,0.13898306,0.2206896551724138,0.06
208,RFGSM,bikeMotorbike,resnet,40_60,bing,0.7847691774368286,0.29,0.13898306,0.2206896551724138,0.06
209,RFGSM,bikeMotorbike,resnet,40_60,bing,0.7847884297370911,0.3,0.14915255,0.2413793103448276,0.06
210,RFGSM,bikeMotorbike,resnet,50_50,bing,0.9623475074768066,0.01,0.0,0.0,0.0
211,RFGSM,bikeMotorbike,resnet,50_50,bing,0.8910866975784302,0.02,0.013559322,0.020689655172413793,0.006666666666666667
212,RFGSM,bikeMotorbike,resnet,50_50,bing,0.8569397330284119,0.03,0.027118644,0.034482758620689655,0.02
213,RFGSM,bikeMotorbike,resnet,50_50,bing,0.8173074126243591,0.04,0.06440678,0.08275862068965517,0.04666666666666667
